"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"18","ASV_18","1a - Rainout",-0.0103769051533377,0.121456793146682,Inf,-0.0854370091988651,0.931913971626217,"1a","Rainout",0.966049678451646
"19","ASV_40","1a - Rainout",-0.0823159084351136,0.10971067690085,Inf,-0.750299886578094,0.4530741109182,"1a","Rainout",0.900068930019598
"20","ASV_10","1a - Rainout",0.860083639828436,0.995080940834966,Inf,0.864335356585913,0.387403692757002,"1a","Rainout",0.900068930019598
"21","ASV_51","1a - Rainout",0.10983022850371,0.183338440946947,Inf,0.599057284094021,0.549134685392052,"1a","Rainout",0.900068930019598
"22","ASV_30","1a - Rainout",-0.121913214948314,0.280138598869318,Inf,-0.435188922341919,0.663425302688457,"1a","Rainout",0.900068930019598
"23","ASV_47","1a - Rainout",-0.0129835417996812,0.305041013782712,Inf,-0.0425632659643916,0.966049678451646,"1a","Rainout",0.966049678451646
"24","ASV_11","1a - Rainout",-0.154403135587482,0.24648079426838,Inf,-0.62643069633799,0.531032480719258,"1a","Rainout",0.900068930019598
"25","ASV_56","1a - Rainout",0.646080891366492,0.680333910106764,Inf,0.949652636401886,0.342288783474976,"1a","Rainout",0.900068930019598
"26","ASV_93","1a - Rainout",-0.177106840840163,0.421598679408528,Inf,-0.420083955406669,0.674424123225431,"1a","Rainout",0.900068930019598
"27","ASV_22","1a - Rainout",0.0843586235256047,0.182405438994792,Inf,0.462478662864944,0.643738100133639,"1a","Rainout",0.900068930019598
"28","ASV_19","1a - Rainout",0.0140754180918471,0.298311275307278,Inf,0.0471836610176688,0.962366849636733,"1a","Rainout",0.966049678451646
"29","ASV_41","1a - Rainout",-0.2291534457215,0.492059956867279,Inf,-0.465702283885109,0.641428617359779,"1a","Rainout",0.900068930019598
"30","ASV_75","1a - Rainout",-0.550284609550883,0.74573682901724,Inf,-0.737907245745216,0.460570815598361,"1a","Rainout",0.900068930019598
"31","ASV_55","1a - Rainout",0.233874479682193,0.37230847147647,Inf,0.628173940696845,0.529889999480683,"1a","Rainout",0.900068930019598
"32","ASV_24","1a - Rainout",-0.129522181558993,0.491701446782349,Inf,-0.26341631167973,0.792229719534316,"1a","Rainout",0.960849881135994
"33","ASV_59","1a - Rainout",0.33492066179584,0.477244473339146,Inf,0.70178007395768,0.482816327154466,"1a","Rainout",0.900068930019598
"34","ASV_106","1a - Rainout",-0.326543608681489,0.842526499650192,Inf,-0.387576662356693,0.698329342256584,"1a","Rainout",0.900068930019598
"35","ASV_46","1a - Rainout",-2.33907603558153,1.37483213683629,Inf,-1.70135391289596,0.0888765499317449,"1a","Rainout",0.859139982673534
"36","ASV_33","1a - Rainout",-0.515884237453494,0.451902625914564,Inf,-1.14158273900145,0.253627502195136,"1a","Rainout",0.900068930019598
"37","ASV_14","1a - Rainout",-0.303498101106714,0.424924421318334,Inf,-0.71424019397404,0.475078666571148,"1a","Rainout",0.900068930019598
"38","ASV_29","1a - Rainout",-0.365981436496008,0.458231404987168,Inf,-0.798682570668103,0.424474495620363,"1a","Rainout",0.900068930019598
"39","ASV_111","1a - Rainout",-0.904805413260222,1.28771500751819,Inf,-0.702644147173565,0.482277542904028,"1a","Rainout",0.900068930019598
"40","ASV_133","1a - Rainout",-0.676452297199548,0.598910019355019,Inf,-1.12947233363709,0.258698634128052,"1a","Rainout",0.900068930019598
"41","ASV_63","1a - Rainout",0.273978304969913,0.686593572734813,Inf,0.399040008310322,0.689863724993344,"1a","Rainout",0.900068930019598
"42","ASV_17","1a - Rainout",0.0212472512296685,0.230266228135609,Inf,0.092272546442006,0.926481500060856,"1a","Rainout",0.966049678451646
"43","ASV_23","1a - Rainout",0.17607154068577,0.333241751303673,Inf,0.52835978684232,0.597249642637676,"1a","Rainout",0.900068930019598
"44","ASV_70","1a - Rainout",-1.26209525146131,0.68906371859211,Inf,-1.83160891715503,0.0670097073311679,"1a","Rainout",0.821314588118007
"45","ASV_1","1a - Rainout",0.10034101363633,0.447531223200574,Inf,0.224210085094686,0.82259383645675,"1a","Rainout",0.966049678451646
"46","ASV_9","1a - Rainout",0.15767959423396,0.153939210327581,Inf,1.02429779845187,0.30569463748882,"1a","Rainout",0.900068930019598
"47","ASV_27","1a - Rainout",0.187962961043901,0.318750385659227,Inf,0.589687007453068,0.555400507345815,"1a","Rainout",0.900068930019598
"48","ASV_45","1a - Rainout",-0.800987936295826,0.584853840114219,Inf,-1.36955232462763,0.170826690573884,"1a","Rainout",0.900068930019598
"49","ASV_28","1a - Rainout",0.0155239403711882,0.24560328602413,Inf,0.0632073805790328,0.949601367681571,"1a","Rainout",0.966049678451646
"50","ASV_36","1a - Rainout",-0.445050748011908,0.301427973579489,Inf,-1.47647460428733,0.139816527897616,"1a","Rainout",0.900068930019598
"51","ASV_35","1a - Rainout",-0.250074235449315,0.231106366182167,Inf,-1.08207419631269,0.27921956048801,"1a","Rainout",0.900068930019598
"52","ASV_48","1a - Rainout",-0.437722404414233,0.490148520322532,Inf,-0.893040346477428,0.371835566684294,"1a","Rainout",0.900068930019598
"53","ASV_83","1a - Rainout",-0.652667497444983,0.971519269586972,Inf,-0.671800877117399,0.501710470282893,"1a","Rainout",0.900068930019598
"54","ASV_64","1a - Rainout",-0.979327973348386,1.02503057037379,Inf,-0.955413430246534,0.339368664924679,"1a","Rainout",0.900068930019598
"55","ASV_84","1a - Rainout",-1.24492777954976,0.400891829481806,Inf,-3.10539574018996,0.00190024598620123,"1a","Rainout",0.110214267199672
"56","ASV_12","1a - Rainout",-0.0697296999846001,0.268622864187001,Inf,-0.25958214761666,0.79518610852634,"1a","Rainout",0.960849881135994
"57","ASV_89","1a - Rainout",0.488370437170436,0.889438713031999,Inf,0.549077108984424,0.582952533771429,"1a","Rainout",0.900068930019598
"58","ASV_31","1a - Rainout",-0.221174119744405,0.718646372482137,Inf,-0.307764887173215,0.758261241528687,"1a","Rainout",0.956068521927475
