ASV_18	QGA87491.1	86.6	82	9	1	2	247	8	87	2.1e-31	133.7	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_19	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_20	BAW94429.1	52.3	197	29	4	3	410	1	193	2.3e-38	156.8	BAW94429.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	200	99.5
ASV_21	ACF73621.1	76.7	90	21	0	141	410	108	197	3.6e-31	132.9	ACF73621.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	198	65.9
ASV_22	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_23	ADP88901.1	48.9	180	34	1	8	373	1	180	1.9e-32	137.1	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	89.3
ASV_24	ADP88901.1	47.4	192	43	1	8	409	1	192	3.5e-34	142.9	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_25	ADP88901.1	48.6	183	36	1	8	382	1	183	2.5e-32	136.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_26	ADP88901.1	46.9	192	44	1	8	409	1	192	2.1e-31	133.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_27	ADP88901.1	48.9	180	34	1	8	373	1	180	5.5e-32	135.6	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	89.3
ASV_28	ADP88901.1	47.9	192	42	1	8	409	1	192	3.8e-33	139.4	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_29	ADP88901.1	46.4	192	45	1	8	409	1	192	3.2e-32	136.3	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_30	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_31	ADP88901.1	48.6	183	36	1	8	382	1	183	2.5e-32	136.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_32	QGA87491.1	86.6	82	9	1	2	247	8	87	1.6e-31	134.0	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_33	ADP88901.1	46.9	192	44	1	8	409	1	192	1.3e-33	141.0	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_34	ALM23202.1	45.2	197	47	1	2	409	8	204	1.8e-35	147.1	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_35	ADP88901.1	48.6	183	36	1	8	382	1	183	4.2e-32	136.0	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_36	ADP88901.1	47.9	192	42	1	8	409	1	192	3.8e-33	139.4	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_37	AFM79029.1	75.3	93	23	0	132	410	112	204	2.7e-31	133.3	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	68.0
ASV_38	QGA87516.1	100.0	66	0	0	2	199	8	73	1.6e-31	134.0	QGA87516.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_39	AFM79029.1	75.3	93	23	0	132	410	112	204	3.6e-31	132.9	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	68.0
ASV_40	QGA87491.1	86.6	82	9	1	2	247	8	87	2.1e-31	133.7	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_41	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_42	ADP88901.1	48.1	183	37	1	8	382	1	183	2.5e-32	136.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_43	AFM79029.1	75.3	93	23	0	132	410	112	204	2.1e-31	133.7	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	68.0
ASV_44	QMT57753.1	94.4	71	4	0	198	410	132	202	9.4e-32	134.8	QMT57753.1 ammonia monooxygenase alpha subunit, partial [uncultured archaeon]	410	210	52.0
ASV_45	AFM79029.1	88.2	76	9	0	183	410	129	204	2.7e-31	133.3	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	55.6
ASV_46	ADP88901.1	47.4	192	43	1	8	409	1	192	4.5e-34	142.5	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_47	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_48	ADP88901.1	48.6	183	36	1	8	382	1	183	2.5e-32	136.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_49	BAW94429.1	51.8	197	30	4	3	410	1	193	6.7e-38	155.2	BAW94429.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	200	99.5
ASV_50	ASV52198.1	100.0	66	0	0	213	410	132	197	4.7e-31	132.5	ASV52198.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	198	48.3
ASV_51	ALM23202.1	45.2	197	47	1	2	409	8	204	5.0e-33	139.0	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_52	ADP88901.1	46.9	192	44	1	8	409	1	192	2.2e-33	140.2	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_53	QGA87491.1	86.6	82	9	1	2	247	8	87	3.6e-31	132.9	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_54	ADP88901.1	46.9	192	44	1	8	409	1	192	2.1e-31	133.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_55	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_56	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_57	BAW94429.1	51.8	197	30	4	3	410	1	193	6.7e-38	155.2	BAW94429.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	200	99.5
ASV_58	AFM79029.1	90.5	74	7	0	189	410	131	204	4.7e-31	132.5	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	54.1
ASV_59	ADP88901.1	47.4	192	43	1	8	409	1	192	3.5e-34	142.9	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_60	ADP88901.1	49.2	183	35	1	8	382	1	183	5.0e-33	139.0	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_61	QGA87491.1	86.6	82	9	1	2	247	8	87	3.6e-31	132.9	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_62	AFM79029.1	90.5	74	7	0	189	410	131	204	4.7e-31	132.5	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	54.1
ASV_63	ADP88901.1	48.3	180	35	1	8	373	1	180	1.6e-31	134.0	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	89.3
ASV_64	ADP88901.1	48.1	183	37	1	8	382	1	183	2.5e-32	136.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_65	BAW94429.1	51.8	197	30	4	3	410	1	193	6.7e-38	155.2	BAW94429.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	200	99.5
ASV_66	ADP88901.1	46.9	192	44	1	8	409	1	192	1.0e-33	141.4	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_67	QGA87516.1	100.0	66	0	0	2	199	8	73	1.6e-31	134.0	QGA87516.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_68	ADP88901.1	48.3	180	35	1	8	373	1	180	1.6e-31	134.0	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	89.3
ASV_69	BAW94429.1	51.8	197	30	4	3	410	1	193	6.7e-38	155.2	BAW94429.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	200	99.5
ASV_70	ADP88901.1	48.6	185	37	1	8	388	1	185	1.7e-33	140.6	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	92.9
ASV_71	BAW94429.1	53.3	197	27	5	3	410	1	193	1.0e-38	157.9	BAW94429.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	200	99.5
ASV_72	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_73	ADP88901.1	46.9	192	44	1	8	409	1	192	6.5e-33	138.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_74	ADP88901.1	47.4	192	43	1	8	409	1	192	1.9e-32	137.1	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_75	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_76	ACF73621.1	76.7	90	21	0	141	410	108	197	3.6e-31	132.9	ACF73621.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	198	65.9
ASV_77	ADP88901.1	46.4	192	45	1	8	409	1	192	3.2e-32	136.3	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_78	AFM79029.1	75.3	93	23	0	132	410	112	204	2.1e-31	133.7	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	68.0
ASV_79	ALM23202.1	45.2	197	47	1	2	409	8	204	5.5e-32	135.6	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_80	ACF73621.1	76.3	93	22	0	132	410	105	197	9.4e-32	134.8	ACF73621.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	198	68.0
ASV_81	AFM79029.1	75.3	93	23	0	132	410	112	204	2.1e-31	133.7	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	68.0
ASV_82	ADP88901.1	48.6	183	36	1	8	382	1	183	1.9e-32	137.1	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_83	ADP88901.1	48.6	183	36	1	8	382	1	183	2.5e-32	136.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_84	ADP88901.1	48.6	185	37	1	8	388	1	185	2.9e-33	139.8	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	92.9
ASV_85	QMT57753.1	94.4	71	4	0	198	410	132	202	9.4e-32	134.8	QMT57753.1 ammonia monooxygenase alpha subunit, partial [uncultured archaeon]	410	210	52.0
ASV_86	ADP88901.1	49.7	185	35	1	8	388	1	185	1.2e-34	144.4	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	92.9
ASV_87	ADP88901.1	46.9	192	44	1	8	409	1	192	1.3e-33	141.0	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_88	ADP88901.1	49.4	180	33	1	8	373	1	180	5.0e-33	139.0	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	89.3
ASV_89	ADP88901.1	48.1	183	37	1	8	382	1	183	2.5e-32	136.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_90	AFM79029.1	88.2	76	9	0	183	410	129	204	2.7e-31	133.3	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	55.6
ASV_91	AIN45602.1	93.2	73	5	0	2	220	8	80	6.1e-31	132.1	AIN45602.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	53.4
ASV_92	AIN45602.1	93.2	73	5	0	2	220	8	80	6.1e-31	132.1	AIN45602.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	53.4
ASV_93	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_94	QGA87505.1	100.0	66	0	0	213	410	139	204	8.0e-31	131.7	QGA87505.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_95	QGA87516.1	100.0	66	0	0	2	199	8	73	1.6e-31	134.0	QGA87516.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_96	AFM79029.1	90.5	74	7	0	189	410	131	204	4.7e-31	132.5	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	54.1
ASV_97	QGA87491.1	86.6	82	9	1	2	247	8	87	2.1e-31	133.7	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_98	ASV52198.1	100.0	66	0	0	213	410	132	197	4.7e-31	132.5	ASV52198.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	198	48.3
ASV_99	ADP88901.1	48.3	180	35	1	8	373	1	180	1.2e-31	134.4	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	89.3
ASV_100	ADP88901.1	48.6	183	36	1	8	382	1	183	8.5e-33	138.3	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_101	ADP88901.1	48.1	185	38	1	8	388	1	185	3.8e-33	139.4	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	92.9
ASV_102	ADP88901.1	47.4	192	43	1	8	409	1	192	3.5e-34	142.9	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_103	AFM79029.1	75.3	93	23	0	132	410	112	204	2.7e-31	133.3	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	68.0
ASV_104	AFM79029.1	75.3	93	23	0	132	410	112	204	2.7e-31	133.3	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	68.0
ASV_105	ADP88901.1	54.2	192	30	1	8	409	1	192	4.5e-42	169.1	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_106	ADP88901.1	47.4	192	43	1	8	409	1	192	4.5e-34	142.5	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_107	QGA87515.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	QGA87515.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_108	QGA87491.1	86.6	82	9	1	2	247	8	87	2.1e-31	133.7	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_109	QGA87491.1	86.6	82	9	1	2	247	8	87	2.1e-31	133.7	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_110	ADP88901.1	47.4	192	43	1	8	409	1	192	1.1e-32	137.9	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_111	ADP88901.1	46.9	192	44	1	8	409	1	192	6.5e-33	138.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_112	QGA87505.1	100.0	66	0	0	213	410	139	204	8.0e-31	131.7	QGA87505.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_113	QGA87511.1	100.0	66	0	0	213	410	139	204	8.0e-31	131.7	QGA87511.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_114	QGA87491.1	86.6	82	9	1	2	247	8	87	2.1e-31	133.7	QGA87491.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	60.0
ASV_115	ALK04019.1	100.0	66	0	0	213	410	139	204	2.7e-31	133.3	ALK04019.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	212	48.3
ASV_116	ADP88901.1	48.6	183	36	1	8	382	1	183	2.5e-32	136.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_117	ALM23202.1	45.7	197	46	1	2	409	8	204	6.5e-33	138.7	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_118	QGA87516.1	100.0	66	0	0	2	199	8	73	1.6e-31	134.0	QGA87516.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_119	ADP88901.1	54.2	192	30	1	8	409	1	192	4.5e-42	169.1	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_120	ACF73621.1	76.7	90	21	0	141	410	108	197	3.6e-31	132.9	ACF73621.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	198	65.9
ASV_121	QGH82909.1	89.5	76	4	1	183	410	126	197	2.7e-31	133.3	QGH82909.1 ammonia monooxygenase, partial [uncultured soil archaeon]	410	198	55.6
ASV_122	ADP88901.1	47.6	185	39	1	8	388	1	185	7.2e-32	135.2	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	92.9
ASV_123	ALM23202.1	45.2	197	47	1	2	409	8	204	9.4e-32	134.8	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_124	ALM23202.1	46.2	197	45	1	2	409	8	204	7.0e-35	145.2	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_125	ADP88901.1	46.9	192	44	1	8	409	1	192	2.1e-31	133.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_126	ADP88901.1	49.7	185	35	1	8	388	1	185	2.7e-34	143.3	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	92.9
ASV_127	ADP88901.1	49.2	185	36	1	8	388	1	185	2.2e-33	140.2	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	92.9
ASV_128	QGA87511.1	100.0	66	0	0	213	410	139	204	8.0e-31	131.7	QGA87511.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_129	AIZ04158.1	84.1	82	11	1	2	247	7	86	4.7e-31	132.5	AIZ04158.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	210	60.0
ASV_130	AFM79029.1	88.2	76	9	0	183	410	129	204	2.7e-31	133.3	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	55.6
ASV_131	AFM79029.1	75.3	93	23	0	132	410	112	204	4.7e-31	132.5	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	68.0
ASV_132	BAW94429.1	53.3	180	21	3	54	410	16	193	1.5e-37	154.1	BAW94429.1 ammonia monooxygenase subunit A, partial [uncultured archaeon]	410	200	87.1
ASV_133	ADP88901.1	48.9	180	34	1	8	373	1	180	1.9e-32	137.1	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	89.3
ASV_134	QGA87516.1	100.0	66	0	0	2	199	8	73	1.6e-31	134.0	QGA87516.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_135	AIZ04158.1	84.1	82	11	1	2	247	7	86	4.7e-31	132.5	AIZ04158.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	210	60.0
ASV_136	ACF73621.1	76.7	90	21	0	141	410	108	197	3.6e-31	132.9	ACF73621.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	198	65.9
ASV_137	AGU99403.1	100.0	66	0	0	213	410	139	204	4.7e-31	132.5	AGU99403.1 ammonia monooxygenase subunit A, partial [uncultured Thaumarchaeota archaeon]	410	212	48.3
ASV_138	ADP88901.1	49.2	183	35	1	8	382	1	183	7.7e-34	141.7	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_139	QGA87516.1	100.0	66	0	0	2	199	8	73	1.6e-31	134.0	QGA87516.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_140	QGA87516.1	100.0	66	0	0	2	199	8	73	1.6e-31	134.0	QGA87516.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
ASV_141	ADP88901.1	47.4	192	43	1	8	409	1	192	3.5e-34	142.9	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	98.0
ASV_142	AFF58949.1	87.3	79	10	0	2	238	8	86	2.1e-31	133.7	AFF58949.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	57.8
ASV_143	ALM23202.1	45.7	197	46	1	2	409	8	204	2.2e-33	140.2	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_144	ALM23202.1	45.7	197	46	1	2	409	8	204	2.2e-33	140.2	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_145	ALM23202.1	46.2	197	45	1	2	409	8	204	1.2e-34	144.4	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_146	ADP88901.1	49.2	183	35	1	8	382	1	183	5.0e-33	139.0	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_147	ALM23202.1	46.2	197	45	2	2	409	8	204	5.0e-33	139.0	ALM23202.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	99.5
ASV_148	ADP88901.1	48.1	183	37	1	8	382	1	183	7.2e-32	135.2	ADP88901.1 ammonia monooxygenase subunit A, partial [uncultured crenarchaeote]	410	195	91.5
ASV_149	AFM79029.1	90.5	74	7	0	189	410	131	204	4.7e-31	132.5	AFM79029.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	54.1
ASV_150	QGA87516.1	100.0	66	0	0	2	199	8	73	1.6e-31	134.0	QGA87516.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing archaeon]	410	212	48.3
