OTU_59	Nitrosospira-sp_2636913388	86.7	150	6	1	3	410	116	265	5.3e-73	262.3	Nitrosospira-sp_2636913388	410	274	99.5
OTU_60	Nitrosospira-sp_2636913388	80.7	150	15	1	3	410	116	265	4.4e-67	242.7	Nitrosospira-sp_2636913388	410	274	99.5
OTU_61	Nitrosolobus-multiformis-Nl1_2667636517	84.0	150	10	1	3	410	116	265	5.9e-72	258.8	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_62	Nitrosomonas-halophila-Nm1_2676390257	88.0	150	4	1	3	410	116	265	1.4e-73	264.2	Nitrosomonas-halophila-Nm1_2676390257	410	274	99.5
OTU_63	Nitrosospira-sp_2636913388	86.0	150	7	1	3	410	116	265	1.8e-73	263.8	Nitrosospira-sp_2636913388	410	274	99.5
OTU_64	Nitrosolobus-sp-Nl14_2671461169	85.3	150	8	1	3	410	116	265	3.8e-71	256.1	Nitrosolobus-sp-Nl14_2671461169	410	274	99.5
OTU_65	Nitrosospira-sp_2636913388	86.7	150	6	1	3	410	116	265	3.1e-73	263.1	Nitrosospira-sp_2636913388	410	274	99.5
OTU_66	Nitrosospira-sp_2636913388	85.3	150	8	1	3	410	116	265	4.1e-73	262.7	Nitrosospira-sp_2636913388	410	274	99.5
OTU_67	Nitrosolobus-multiformis-Nl1_2667636517	86.7	150	6	1	3	410	116	265	4.1e-73	262.7	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_68	Nitrosospira-sp-17Nsp14_2671457573	85.3	150	8	1	3	410	116	265	4.5e-72	259.2	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_69	Nitrosospira-sp-17Nsp14_2671457573	84.7	150	9	1	3	410	116	265	5.9e-72	258.8	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_70	Nitrosomonas-stercoris-KYUHI-S_2885017906	84.0	150	10	1	3	410	118	267	2.2e-71	256.9	Nitrosomonas-stercoris-KYUHI-S_2885017906	410	276	99.5
OTU_71	Nitrosospira-sp-17Nsp14_2671457573	86.0	150	7	1	3	410	116	265	5.3e-73	262.3	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_72	Nitrosolobus-multiformis-Nl1_2667636517	88.0	150	4	1	3	410	116	265	6.3e-74	265.4	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_73	Nitrosomonas-oligotropha-Nm75_2671668620	88.0	150	4	1	3	410	116	265	1.8e-73	263.8	Nitrosomonas-oligotropha-Nm75_2671668620	410	274	99.5
OTU_74	Nitrosolobus-multiformis-Nl1_2667636517	86.7	150	6	1	3	410	116	265	4.1e-73	262.7	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_75	Nitrosospira-sp-17Nsp14_2671457573	86.0	150	7	1	3	410	116	265	9.1e-73	261.5	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_76	Nitrosospira-sp-17Nsp14_2671457573	85.3	150	8	1	3	410	116	265	4.5e-72	259.2	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_77	Nitrosomonas-europaea-ATCC-19718_637427314	84.7	150	9	1	3	410	118	267	7.7e-72	258.5	Nitrosomonas-europaea-ATCC-19718_637427314	410	276	99.5
OTU_78	Nitrosolobus-multiformis-Nl7_2671428569	88.0	150	4	1	3	410	116	265	9.1e-73	261.5	Nitrosolobus-multiformis-Nl7_2671428569	410	274	99.5
OTU_79	Nitrosomonas-communis-Nm44_2676397764	81.3	150	14	1	3	410	147	296	2.7e-69	250.0	Nitrosomonas-communis-Nm44_2676397764	410	305	99.5
OTU_80	Nitrosospira-sp-17Nsp14_2671457573	85.3	150	8	1	3	410	116	265	4.5e-72	259.2	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_81	Nitrosolobus-multiformis-Nl1_2667636517	84.7	150	9	1	3	410	116	265	7.7e-72	258.5	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_82	Nitrosospira-sp-17Nsp14_2671457573	82.7	150	12	1	3	410	116	265	1.4e-68	247.7	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_83	Nitrosomonas-halophila-Nm1_2676390257	81.3	150	14	1	3	410	116	265	7.2e-70	251.9	Nitrosomonas-halophila-Nm1_2676390257	410	274	99.5
OTU_84	Nitrosolobus-multiformis-Nl1_2667636517	87.3	150	5	1	3	410	116	265	1.8e-73	263.8	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_85	Nitrosolobus-multiformis-Nl1_2667636517	85.3	150	8	1	3	410	116	265	9.1e-73	261.5	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_86	Nitrosospira-sp_2630434854	86.7	150	6	1	3	410	116	265	4.1e-73	262.7	Nitrosospira-sp_2630434854	410	274	99.5
OTU_87	Nitrosospira-sp_2630434854	87.3	150	5	1	3	410	116	265	1.4e-73	264.2	Nitrosospira-sp_2630434854	410	274	99.5
OTU_88	Nitrosospira-sp_2636913388	86.0	150	7	1	3	410	116	265	2.6e-72	260.0	Nitrosospira-sp_2636913388	410	274	99.5
OTU_89	Nitrosospira-sp_2636913388	85.3	150	8	1	3	410	116	265	4.1e-73	262.7	Nitrosospira-sp_2636913388	410	274	99.5
OTU_90	Nitrosospira-sp-17Nsp14_2671457573	85.3	150	8	1	3	410	116	265	4.5e-72	259.2	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_91	Nitrosolobus-multiformis-Nl1_2667636517	85.3	150	8	1	3	410	116	265	2.0e-72	260.4	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_92	Nitrosovibrio-tenuis-Nv1_2671436084	86.0	150	7	1	3	410	116	265	3.4e-72	259.6	Nitrosovibrio-tenuis-Nv1_2671436084	410	274	99.5
OTU_93	Nitrosolobus-multiformis-Nl1_2667636517	87.3	150	5	1	3	410	116	265	1.8e-73	263.8	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_94	Nitrosovibrio-tenuis-Nv1_2671436084	84.7	150	9	1	3	410	116	265	1.0e-71	258.1	Nitrosovibrio-tenuis-Nv1_2671436084	410	274	99.5
OTU_95	Nitrosomonas-sp-Nm84_2737537902	87.3	150	5	1	3	410	116	265	2.4e-73	263.5	Nitrosomonas-sp-Nm84_2737537902	410	274	99.5
OTU_96	Nitrosolobus-multiformis-Nl1_2667636517	86.7	150	6	1	3	410	116	265	9.1e-73	261.5	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_97	Nitrosovibrio-tenuis-Nv1_2671436084	85.3	150	8	1	3	410	116	265	7.7e-72	258.5	Nitrosovibrio-tenuis-Nv1_2671436084	410	274	99.5
OTU_98	Nitrosospira-sp_2636913388	84.7	150	9	1	3	410	116	265	4.5e-72	259.2	Nitrosospira-sp_2636913388	410	274	99.5
OTU_99	Nitrosospira-sp-17Nsp14_2671457573	85.3	150	8	1	3	410	116	265	9.1e-73	261.5	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_100	Nitrosolobus-multiformis-Nl1_2667636517	86.7	150	6	1	3	410	116	265	4.1e-73	262.7	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_101	Nitrosospira-sp_2636913388	85.3	150	8	1	3	410	116	265	4.1e-73	262.7	Nitrosospira-sp_2636913388	410	274	99.5
OTU_102	Nitrosospira-sp-17Nsp14_2671457573	86.7	150	6	1	3	410	116	265	4.1e-73	262.7	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_103	Nitrosospira-sp-17Nsp14_2671457573	85.3	150	8	1	3	410	116	265	1.2e-72	261.2	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_104	Nitrosovibrio-tenuis-Nv1_2671436084	85.3	150	8	1	3	410	116	265	3.8e-71	256.1	Nitrosovibrio-tenuis-Nv1_2671436084	410	274	99.5
OTU_105	Nitrosomonas-oligotropha-Nm75_2671668620	86.0	150	7	1	3	410	116	265	5.9e-72	258.8	Nitrosomonas-oligotropha-Nm75_2671668620	410	274	99.5
OTU_106	Nitrosolobus-multiformis-Nl1_2667636517	87.3	150	5	1	3	410	116	265	1.8e-73	263.8	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_107	Nitrosospira-sp-17Nsp14_2671457573	85.3	150	8	1	3	410	116	265	3.4e-72	259.6	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_108	Nitrosomonas-sp-Nm84_2737537902	87.3	150	5	1	3	410	116	265	2.4e-73	263.5	Nitrosomonas-sp-Nm84_2737537902	410	274	99.5
OTU_109	Nitrosospira-sp-Nsp22_2737533475	86.7	150	6	1	3	410	116	265	9.1e-73	261.5	Nitrosospira-sp-Nsp22_2737533475	410	274	99.5
OTU_110	Nitrosospira-sp-17Nsp14_2671457573	87.3	150	5	1	3	410	116	265	1.5e-72	260.8	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_111	Nitrosospira-sp_2630434854	100.0	66	0	0	211	408	191	256	8.0e-37	142.1	Nitrosospira-sp_2630434854	410	274	48.3
OTU_112	Nitrosomonas-ureae-Nm42_2735374004	88.0	150	4	1	3	410	116	265	3.7e-74	266.2	Nitrosomonas-ureae-Nm42_2735374004	410	274	99.5
OTU_113	Nitrosolobus-multiformis-Nl1_2667636517	87.3	150	5	1	3	410	116	265	1.8e-73	263.8	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_114	Nitrosomonas-sp-Is79A3_651001907	84.7	150	9	1	3	410	116	265	1.2e-72	261.2	Nitrosomonas-sp-Is79A3_651001907	410	274	99.5
OTU_115	Nitrosospira-sp_2630434854	86.7	150	6	1	3	410	116	265	4.1e-73	262.7	Nitrosospira-sp_2630434854	410	274	99.5
OTU_116	Nitrosospira-sp-17Nsp14_2671457573	86.7	150	6	1	3	410	116	265	3.4e-72	259.6	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_117	Nitrosospira-sp-17Nsp14_2671457573	86.0	150	7	1	3	410	116	265	9.1e-73	261.5	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_118	Nitrosolobus-multiformis-Nl1_2667636517	86.0	150	7	1	3	410	116	265	9.1e-73	261.5	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_119	Nitrosolobus-multiformis-Nl1_2667636517	86.0	150	7	1	3	410	116	265	9.1e-73	261.5	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
OTU_120	Nitrosomonas-sp-Nm84_2737537902	86.7	150	6	1	3	410	116	265	6.9e-73	261.9	Nitrosomonas-sp-Nm84_2737537902	410	274	99.5
OTU_121	Nitrosomonas-communis-Nm44_2676397764	84.0	150	10	1	3	410	147	296	1.9e-70	253.8	Nitrosomonas-communis-Nm44_2676397764	410	305	99.5
OTU_122	Nitrosomonas-ureae-Nm15_2727950357	84.7	150	9	1	3	410	116	265	4.5e-72	259.2	Nitrosomonas-ureae-Nm15_2727950357	410	274	99.5
OTU_123	Nitrosomonas-sp-Nm84_2737537902	85.3	150	8	1	3	410	116	265	5.9e-72	258.8	Nitrosomonas-sp-Nm84_2737537902	410	274	99.5
OTU_124	Nitrosospira-sp-17Nsp14_2671457573	86.0	150	7	1	3	410	116	265	1.5e-72	260.8	Nitrosospira-sp-17Nsp14_2671457573	410	274	99.5
OTU_125	Nitrosomonas-sp-Nm84_2737537902	86.7	150	6	1	3	410	116	265	6.9e-73	261.9	Nitrosomonas-sp-Nm84_2737537902	410	274	99.5
OTU_126	Nitrosolobus-multiformis-Nl1_2667636517	86.7	150	6	1	3	410	116	265	1.5e-72	260.8	Nitrosolobus-multiformis-Nl1_2667636517	410	274	99.5
