"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"17","ASV_73","cont.D - cont.M",1.17978064114025,1.93815701633511,Inf,0.608712622969585,0.990449802532957,"cont.D","cont.M",1
"18","ASV_73","cont.D - rain.D",-0.0429794492116351,1.87408308125244,Inf,-0.0229335879724778,0.999999999111983,"cont.D","rain.D",1
"19","ASV_73","cont.D - rain.K",23.7596203287461,27193.3764351976,Inf,0.000873728217802072,1,"cont.D","rain.K",1
"20","ASV_73","cont.D - rain.M",23.0999695282141,20932.5433522191,Inf,0.00110354337452096,1,"cont.D","rain.M",1
"21","ASV_73","cont.K - cont.M",-0.457432599923474,1.86285759459498,Inf,-0.245554250228628,0.999879101597109,"cont.K","cont.M",1
"22","ASV_73","cont.K - rain.D",-1.68019269027536,1.7960994385634,Inf,-0.93546752156398,0.937394610462505,"cont.K","rain.D",1
"23","ASV_73","cont.K - rain.K",22.1224070876824,27193.3764299351,Inf,0.000813521893637655,1,"cont.K","rain.K",1
"24","ASV_73","cont.K - rain.M",21.4627562871504,20932.5433453825,Inf,0.0010253295996105,1,"cont.K","rain.M",1
"25","ASV_73","cont.M - rain.D",-1.22276009035189,1.79342446058495,Inf,-0.681801836221787,0.983999133382054,"cont.M","rain.D",1
"26","ASV_73","cont.M - rain.K",22.5798396876058,27193.3764297585,Inf,0.000830343364897345,1,"cont.M","rain.K",1
"27","ASV_73","cont.M - rain.M",21.9201888870738,20932.5433451531,Inf,0.00104718230009777,1,"cont.M","rain.M",1
"28","ASV_73","rain.D - rain.K",23.8025997779577,27193.3764252673,Inf,0.000875308729806758,1,"rain.D","rain.K",1
"29","ASV_73","rain.D - rain.M",23.1429489774257,20932.5433393186,Inf,0.00110559661108907,1,"rain.D","rain.M",1
"30","ASV_73","rain.K - rain.M",-0.659650800531995,34316.9213229658,Inf,-1.92223187600031e-05,1,"rain.K","rain.M",1
"31","ASV_44","cont.D - cont.K",-0.33275620816424,1.39581259388553,Inf,-0.238396049456716,0.999895525335492,"cont.D","cont.K",1
"32","ASV_44","cont.D - cont.M",2.43676961400359,1.60942064267695,Inf,1.51406633504496,0.65518338252985,"cont.D","cont.M",1
"33","ASV_44","cont.D - rain.D",0.0489086471352982,1.41777413129526,Inf,0.034496783412613,0.99999999316393,"cont.D","rain.D",1
"34","ASV_44","cont.D - rain.K",0.760533731203152,1.41135594657702,Inf,0.538867415443767,0.994576797624723,"cont.D","rain.K",1
"35","ASV_44","cont.D - rain.M",2.17302721742026,1.50541429453625,Inf,1.44347454737679,0.700286306128131,"cont.D","rain.M",1
"36","ASV_44","cont.K - cont.M",2.76952582216783,1.51850495066114,Inf,1.82385037398923,0.450219468333086,"cont.K","cont.M",1
"37","ASV_44","cont.K - rain.D",0.381664855299539,1.31654623619773,Inf,0.289898557913021,0.999726338707725,"cont.K","rain.D",1
"38","ASV_44","cont.K - rain.K",1.09328993936739,1.31021549682252,Inf,0.83443520704708,0.961164748861637,"cont.K","rain.K",1
"39","ASV_44","cont.K - rain.M",2.5057834255845,1.40936079500794,Inf,1.77795737930286,0.48007811239547,"cont.K","rain.M",1
"40","ASV_44","cont.M - rain.D",-2.38786096686829,1.51124655240591,Inf,-1.58006048918147,0.611796741049069,"cont.M","rain.D",1
"41","ASV_44","cont.M - rain.K",-1.67623588280043,1.524502405024,Inf,-1.09952983824518,0.881760972695205,"cont.M","rain.K",1
"42","ASV_44","cont.M - rain.M",-0.263742396583321,1.55516372801663,Inf,-0.169591401748859,0.999980667515879,"cont.M","rain.M",1
"43","ASV_44","rain.D - rain.K",0.711625084067854,1.3306797821051,Inf,0.534783118852292,0.994766749821251,"rain.D","rain.K",1
"44","ASV_44","rain.D - rain.M",2.12411857028497,1.41456352854168,Inf,1.5016070522296,0.663259834458758,"rain.D","rain.M",1
"45","ASV_44","rain.K - rain.M",1.41249348621711,1.41974057039372,Inf,0.994895487015212,0.919746371531061,"rain.K","rain.M",1
"46","ASV_1","cont.D - cont.K",0.222293472348544,0.390009094701786,Inf,0.56996997087598,0.99295367421312,"cont.D","cont.K",1
"47","ASV_1","cont.D - cont.M",1.20289715450258,0.394166581802184,Inf,3.05174819489458,0.0275846154959716,"cont.D","cont.M",1
"48","ASV_1","cont.D - rain.D",0.208438350676365,0.389694250838324,Inf,0.53487663784612,0.994762457757537,"cont.D","rain.D",1
"49","ASV_1","cont.D - rain.K",0.083477856045921,0.38947927838221,Inf,0.214331957254992,0.999938259584359,"cont.D","rain.K",1
"50","ASV_1","cont.D - rain.M",0.610205677741808,0.391535367855575,Inf,1.55849439881736,0.626070162948617,"cont.D","rain.M",1
"51","ASV_1","cont.K - cont.M",0.980603682154038,0.366421791661443,Inf,2.67616092838733,0.0800222812558402,"cont.K","cont.M",1
"52","ASV_1","cont.K - rain.D",-0.013855121672179,0.361620341371615,Inf,-0.0383139997590482,0.99999998844862,"cont.K","rain.D",1
"53","ASV_1","cont.K - rain.K",-0.138815616302623,0.361389866162285,Inf,-0.384115962566275,0.998920814326804,"cont.K","rain.K",1
"54","ASV_1","cont.K - rain.M",0.387912205393264,0.363562960586465,Inf,1.06697394247071,0.894529620326642,"cont.K","rain.M",1
"55","ASV_1","cont.M - rain.D",-0.994458803826217,0.366098565689708,Inf,-2.7163690246989,0.0720059008555055,"cont.M","rain.D",1
"56","ASV_1","cont.M - rain.K",-1.11941929845666,0.365871457498127,Inf,-3.05959723152876,0.0269275000828286,"cont.M","rain.K",1
"57","ASV_1","cont.M - rain.M",-0.592691476760774,0.367996782774223,Inf,-1.61058874562066,0.591482323076523,"cont.M","rain.M",1
"58","ASV_1","rain.D - rain.K",-0.124960494630444,0.361051758859155,Inf,-0.346101331912334,0.999349217113664,"rain.D","rain.K",1
"59","ASV_1","rain.D - rain.M",0.401767327065443,0.363255722848361,Inf,1.10601788711023,0.879114449184507,"rain.D","rain.M",1
"60","ASV_1","rain.K - rain.M",0.526727821695887,0.36302933195104,Inf,1.45092359029249,0.695609500631996,"rain.K","rain.M",1
"61","ASV_47","cont.D - cont.K",-1.05038413245629,1.75603248039252,Inf,-0.598157576345912,0.991189010606313,"cont.D","cont.K",1
"62","ASV_47","cont.D - cont.M",-0.672445766861417,1.78898139889169,Inf,-0.375881922125077,0.999028290803903,"cont.D","cont.M",1
"63","ASV_47","cont.D - rain.D",22.510205984637,38711.3291815251,Inf,0.000581488842170263,1,"cont.D","rain.D",1
"64","ASV_47","cont.D - rain.K",-0.96167422350809,1.76435751424512,Inf,-0.545056325457681,0.994279057707221,"cont.D","rain.K",1
"65","ASV_47","cont.D - rain.M",-1.08117523388028,1.75417746364607,Inf,-0.61634313305625,0.989887303955078,"cont.D","rain.M",1
"66","ASV_47","cont.K - cont.M",0.377938365594875,1.55560122707637,Inf,0.242953244711165,0.999885289783432,"cont.K","cont.M",1
"67","ASV_47","cont.K - rain.D",23.5605901170932,38711.3291714434,Inf,0.000608622607938595,1,"cont.K","rain.D",1
"68","ASV_47","cont.K - rain.K",0.0887099089482029,1.52721909697799,Inf,0.0580859086451572,0.999999907585331,"cont.K","rain.K",1
"69","ASV_47","cont.K - rain.M",-0.0307911014239901,1.51544689978395,Inf,-0.0203181658350284,0.999999999515258,"cont.K","rain.M",1
"70","ASV_47","cont.M - rain.D",23.1826517514984,38711.329172952,Inf,0.000598859616726783,1,"cont.M","rain.D",1
"71","ASV_47","cont.M - rain.K",-0.289228456646673,1.56499282540247,Inf,-0.184811362679756,0.999970378075731,"cont.M","rain.K",1
"72","ASV_47","cont.M - rain.M",-0.408729467018865,1.55350689713684,Inf,-0.263101160202227,0.999830115667336,"cont.M","rain.M",1
"73","ASV_47","rain.D - rain.K",-23.471880208145,38711.3291718219,Inf,-0.000606331033066938,1,"rain.D","rain.K",1
"74","ASV_47","rain.D - rain.M",-23.5913812185172,38711.3291713592,Inf,-0.000609418010786657,1,"rain.D","rain.M",1
"75","ASV_47","rain.K - rain.M",-0.119501010372193,1.52508579166697,Inf,-0.0783569101654104,0.999999587801516,"rain.K","rain.M",1
"76","ASV_62","cont.D - cont.K",-2.9104617440582,2.27738365830187,Inf,-1.27798481975074,0.797213850659021,"cont.D","cont.K",1
"77","ASV_62","cont.D - cont.M",22.5049147686904,82959.6779267105,Inf,0.000271275339190348,1,"cont.D","cont.M",1
"78","ASV_62","cont.D - rain.D",22.454196785089,72879.9240885047,Inf,0.000308098520489962,1,"cont.D","rain.D",1
"79","ASV_62","cont.D - rain.K",-1.87058710682217,2.29242506745192,Inf,-0.815986150815114,0.964707974911779,"cont.D","rain.K",1
"80","ASV_62","cont.D - rain.M",-1.52523600663895,2.3346318538838,Inf,-0.653309002060272,0.986807097903034,"cont.D","rain.M",1
"81","ASV_62","cont.K - cont.M",25.4153765127486,82959.6779169558,Inf,0.000306358186903641,1,"cont.K","cont.M",1
"82","ASV_62","cont.K - rain.D",25.3646585291472,72879.9240774009,Inf,0.000348033547650367,1,"cont.K","rain.D",1
"83","ASV_62","cont.K - rain.K",1.03987463723602,1.90702071541024,Inf,0.545287541363873,0.994267699479974,"cont.K","rain.K",1
"84","ASV_62","cont.K - rain.M",1.38522573741925,1.95755490658391,Inf,0.707630592000392,0.98109759899611,"cont.K","rain.M",1
"85","ASV_62","cont.M - rain.D",-0.0507179836013663,110425.501991364,Inf,-4.59295929714973e-07,1,"cont.M","rain.D",1
"86","ASV_62","cont.M - rain.K",-24.3755018755126,82959.6779173701,Inf,-0.000293823487354799,1,"cont.M","rain.K",1
"87","ASV_62","cont.M - rain.M",-24.0301507753294,82959.6779185472,Inf,-0.000289660608361125,1,"cont.M","rain.M",1
"88","ASV_62","rain.D - rain.K",-24.3247838919112,72879.9240778725,Inf,-0.0003337652199791,1,"rain.D","rain.K",1
"89","ASV_62","rain.D - rain.M",-23.979432791728,72879.9240792123,Inf,-0.000329026588524777,1,"rain.D","rain.M",1
"90","ASV_62","rain.K - rain.M",0.345351100183223,1.97503356302425,Inf,0.174858345016885,0.99997749580342,"rain.K","rain.M",1
"91","ASV_27","cont.D - cont.K",-22.7540499621786,334.437557936227,Inf,-0.0680367662728763,0.999999796388375,"cont.D","cont.K",1
"92","ASV_27","cont.D - cont.M",-22.4392635444229,334.437832065972,Inf,-0.067095470048366,0.999999810075527,"cont.D","cont.M",1
"93","ASV_27","cont.D - rain.D",-0.902101238423894,728.888552078611,Inf,-0.00123763946607657,1,"cont.D","rain.D",1
"94","ASV_27","cont.D - rain.K",-23.1561677849152,334.437625736669,Inf,-0.0692391226432996,0.999999777770232,"cont.D","rain.K",1
"95","ASV_27","cont.D - rain.M",-22.8673979812434,334.437395944568,Inf,-0.0683757207134622,0.999999791271052,"cont.D","rain.M",1
"96","ASV_27","cont.K - cont.M",0.314786417755776,1.01584763720889,Inf,0.309875621329074,0.999620643669775,"cont.K","cont.M",1
"97","ASV_27","cont.K - rain.D",21.8519487237547,766.291710882319,Inf,0.0285164884513681,0.999999997360725,"cont.K","rain.D",1
"98","ASV_27","cont.K - rain.K",-0.402117822736514,0.997323637173574,Inf,-0.403196923995625,0.998636092651851,"cont.K","rain.K",1
"99","ASV_27","cont.K - rain.M",-0.113348019064755,1.00760670261525,Inf,-0.112492323414046,0.999997495255088,"cont.K","rain.M",1
"100","ASV_27","cont.M - rain.D",21.537162305999,766.29171782496,Inf,0.0281056963099249,0.999999997545394,"cont.M","rain.D",1
"101","ASV_27","cont.M - rain.K",-0.716904240492291,1.00576857483525,Inf,-0.712792443937438,0.980474944501933,"cont.M","rain.K",1
"102","ASV_27","cont.M - rain.M",-0.428134436820532,1.01556775038181,Inf,-0.421571516680764,0.998309785420352,"cont.M","rain.M",1
"103","ASV_27","rain.D - rain.K",-22.2540665464913,766.291650287717,Inf,-0.0290412489006446,0.99999999710883,"rain.D","rain.K",1
"104","ASV_27","rain.D - rain.M",-21.9652967428195,766.291657803698,Inf,-0.0286644080215817,0.999999997291572,"rain.D","rain.M",1
"105","ASV_27","rain.K - rain.M",0.288769803671759,0.997274631743541,Inf,0.289558958465534,0.999727908277655,"rain.K","rain.M",1
"106","ASV_103","cont.D - cont.K",-18.2423429694441,16303.7355711182,Inf,-0.00111890571886851,1,"cont.D","cont.K",1
"107","ASV_103","cont.D - cont.M",-20.151474801316,16303.7355303462,Inf,-0.00123600353819577,1,"cont.D","cont.M",1
"108","ASV_103","cont.D - rain.D",-0.0708164660969913,21417.2737477706,Inf,-3.30651169383138e-06,1,"cont.D","rain.D",1
"109","ASV_103","cont.D - rain.K",-19.9744421874219,16303.7355231265,Inf,-0.00122514513064129,1,"cont.D","rain.K",1
"110","ASV_103","cont.D - rain.M",-19.1898225088006,16303.735539919,Inf,-0.00117701998182044,1,"cont.D","rain.M",1
"111","ASV_103","cont.K - cont.M",-1.90913183187197,1.97882465536194,Inf,-0.964780697824272,0.929040217181323,"cont.K","cont.M",1
"112","ASV_103","cont.K - rain.D",18.1715265033471,13888.4061885882,Inf,0.00130839538076573,1,"cont.K","rain.D",1
"113","ASV_103","cont.K - rain.K",-1.73209921797778,1.91841845086448,Inf,-0.90287873179976,0.945896737429182,"cont.K","rain.K",1
"114","ASV_103","cont.K - rain.M",-0.947479539356532,2.05618316547572,Inf,-0.460795300372632,0.997412452437294,"cont.K","rain.M",1
"115","ASV_103","cont.M - rain.D",20.080658335219,13888.4061407257,Inf,0.00144585765506494,1,"cont.M","rain.D",1
"116","ASV_103","cont.M - rain.K",0.177032613894191,1.53325129147818,Inf,0.115462230410722,0.999997147763156,"cont.M","rain.K",1
"117","ASV_103","cont.M - rain.M",0.961652292515438,1.70247448738241,Inf,0.564855626115138,0.993242918165065,"cont.M","rain.M",1
"118","ASV_103","rain.D - rain.K",-19.9036257213249,13888.4061322503,Inf,-0.00143311086468782,1,"rain.D","rain.K",1
"119","ASV_103","rain.D - rain.M",-19.1190060427036,13888.4061519632,Inf,-0.00137661628220752,1,"rain.D","rain.M",1
"120","ASV_103","rain.K - rain.M",0.784619678621247,1.63187061868793,Inf,0.480809979440713,0.996832340806508,"rain.K","rain.M",1
"121","ASV_69","cont.D - cont.K",-21.3086455136886,17398.3590382658,Inf,-0.00122475030356728,1,"cont.D","cont.K",1
"122","ASV_69","cont.D - cont.M",-23.1383302683535,17398.3590329178,Inf,-0.0013299145180632,1,"cont.D","cont.M",1
"123","ASV_69","cont.D - rain.D",-0.327561814603416,21739.8500148164,Inf,-1.50673447323773e-05,1,"cont.D","rain.D",1
"124","ASV_69","cont.D - rain.K",-20.0890930104142,17398.3590442842,Inf,-0.00115465446823354,1,"cont.D","rain.K",1
"125","ASV_69","cont.D - rain.M",-21.9166112345882,17398.3590346933,Inf,-0.00125969415798842,1,"cont.D","rain.M",1
"126","ASV_69","cont.K - cont.M",-1.82968475466492,1.52782095164167,Inf,-1.19757799675341,0.838240990355859,"cont.K","cont.M",1
"127","ASV_69","cont.K - rain.D",20.9810836990851,13035.2669310082,Inf,0.00160956302698915,1,"cont.K","rain.D",1
"128","ASV_69","cont.K - rain.K",1.2195525032744,1.65219494305141,Inf,0.738140803785555,0.977200613379997,"cont.K","rain.K",1
"129","ASV_69","cont.K - rain.M",-0.607965720899657,1.54790789865686,Inf,-0.392766082159795,0.998798151103751,"cont.K","rain.M",1
"130","ASV_69","cont.M - rain.D",22.8107684537501,13035.2669238702,Inf,0.00174992722335274,1,"cont.M","rain.D",1
"131","ASV_69","cont.M - rain.K",3.04923725793932,1.59488458078298,Inf,1.91188584721432,0.394700119785953,"cont.M","rain.K",1
"132","ASV_69","cont.M - rain.M",1.22171903376526,1.48658250995326,Inf,0.821830625333858,0.963610833879633,"cont.M","rain.M",1
"133","ASV_69","rain.D - rain.K",-19.7615311958107,13035.266939041,Inf,-0.0015160051027896,1,"rain.D","rain.K",1
"134","ASV_69","rain.D - rain.M",-21.5890494199848,13035.26692624,Inf,-0.00165620309443192,1,"rain.D","rain.M",1
"135","ASV_69","rain.K - rain.M",-1.82751822417406,1.61413717771084,Inf,-1.13219511291217,0.868095877579342,"rain.K","rain.M",1
"136","ASV_90","cont.D - cont.K",-17.6477767664489,9732.86450549886,Inf,-0.00181321508754985,1,"cont.D","cont.K",1
"137","ASV_90","cont.D - cont.M",-21.3596940145599,9732.86444404852,Inf,-0.00219459483252343,1,"cont.D","cont.M",1
"138","ASV_90","cont.D - rain.D",-17.9650833010147,9732.86449095244,Inf,-0.00184581664706365,1,"cont.D","rain.D",1
"139","ASV_90","cont.D - rain.K",-18.0591707750576,9732.86448613615,Inf,-0.00185548363493417,1,"cont.D","rain.K",1
"140","ASV_90","cont.D - rain.M",-21.4031853146521,9732.86444350528,Inf,-0.00219906333216573,1,"cont.D","rain.M",1
"141","ASV_90","cont.K - cont.M",-3.71191724811102,1.76080719060337,Inf,-2.10807706142946,0.282927354148164,"cont.K","cont.M",1
"142","ASV_90","cont.K - rain.D",-0.317306534565823,2.00336244056651,Inf,-0.158386983873021,0.999986235801193,"cont.K","rain.D",1
"143","ASV_90","cont.K - rain.K",-0.411394008608639,1.97982533102294,Inf,-0.207793082633244,0.999947039236139,"cont.K","rain.K",1
"144","ASV_90","cont.K - rain.M",-3.75540854820315,1.75780183153094,Inf,-2.13642316263399,0.26843315850042,"cont.K","rain.M",1
"145","ASV_90","cont.M - rain.D",3.39461071354519,1.67847710845554,Inf,2.02243491820318,0.329383077038551,"cont.M","rain.D",1
"146","ASV_90","cont.M - rain.K",3.30052323950238,1.65031290266324,Inf,1.99993785068035,0.342215898950809,"cont.M","rain.K",1
"147","ASV_90","cont.M - rain.M",-0.0434913000921355,1.37611466981058,Inf,-0.0316044157120438,0.999999995587361,"cont.M","rain.M",1
"148","ASV_90","rain.D - rain.K",-0.0940874740428157,1.9069745101833,Inf,-0.0493386112611291,0.999999959116483,"rain.D","rain.K",1
"149","ASV_90","rain.D - rain.M",-3.43810201363733,1.67532406419243,Inf,-2.05220117535566,0.312796206134113,"rain.D","rain.M",1
"150","ASV_90","rain.K - rain.M",-3.34401453959451,1.64710593567853,Inf,-2.03023646940896,0.324991869752719,"rain.K","rain.M",1
"151","ASV_58","cont.D - cont.K",-19.4359969820525,26698.2539341384,Inf,-0.000727987569149611,1,"cont.D","cont.K",1
"152","ASV_58","cont.D - cont.M",-20.8618115939712,26698.2539208869,Inf,-0.000781392358308883,1,"cont.D","cont.M",1
"153","ASV_58","cont.D - rain.D",8.44522300476796,1607457.37353153,Inf,5.25377726577851e-06,1,"cont.D","rain.D",1
"154","ASV_58","cont.D - rain.K",-22.3822371780313,26698.2539067978,Inf,-0.000838340861397397,1,"cont.D","rain.K",1
"155","ASV_58","cont.D - rain.M",-22.6981568925765,26698.2539062282,Inf,-0.000850173834300131,1,"cont.D","rain.M",1
"156","ASV_58","cont.K - cont.M",-1.42581461191871,2.30986192084143,Inf,-0.617272659916971,0.989817134828674,"cont.K","cont.M",1
"157","ASV_58","cont.K - rain.D",27.8812199868204,1607235.64263731,Inf,1.73473131426267e-05,1,"cont.K","rain.D",1
"158","ASV_58","cont.K - rain.K",-2.94624019597885,2.14083090021637,Inf,-1.3762134111952,0.741426641484162,"cont.K","rain.K",1
"159","ASV_58","cont.K - rain.M",-3.26215991052402,2.13371500894989,Inf,-1.52886392833197,0.6455373440115,"cont.K","rain.M",1
"160","ASV_58","cont.M - rain.D",29.3070345987391,1607235.64263709,Inf,1.8234435462527e-05,1,"cont.M","rain.D",1
"161","ASV_58","cont.M - rain.K",-1.52042558406014,1.96864697020254,Inf,-0.772320079259162,0.972186825827228,"cont.M","rain.K",1
"162","ASV_58","cont.M - rain.M",-1.83634529860531,1.96090634385849,Inf,-0.936477820247101,0.937117902084992,"cont.M","rain.M",1
"163","ASV_58","rain.D - rain.K",-30.8274601827993,1607235.64263686,Inf,-1.91804234332578e-05,1,"rain.D","rain.K",1
"164","ASV_58","rain.D - rain.M",-31.1433798973445,1607235.64263685,Inf,-1.9376984351996e-05,1,"rain.D","rain.M",1
"165","ASV_58","rain.K - rain.M",-0.315919714545171,1.75864963518957,Inf,-0.179637665299442,0.999974271716224,"rain.K","rain.M",1
"166","ASV_17","cont.D - cont.K",-0.752026011230122,1.96556790597575,Inf,-0.382599862840558,0.99894126798773,"cont.D","cont.K",1
"167","ASV_17","cont.D - cont.M",-2.1761475373581,1.94330456462858,Inf,-1.1198180547546,0.873373466959292,"cont.D","cont.M",1
"168","ASV_17","cont.D - rain.D",22.7730457305934,1024.00020529493,Inf,0.0222392980126741,0.999999999238492,"cont.D","rain.D",1
"169","ASV_17","cont.D - rain.K",-1.84028456120445,1.94124275585364,Inf,-0.947993008939888,0.933907591286295,"cont.D","rain.K",1
"170","ASV_17","cont.D - rain.M",-2.29829375882109,1.93597025922806,Inf,-1.18715344301699,0.843219349946579,"cont.D","rain.M",1
"171","ASV_17","cont.K - cont.M",-1.42412152612798,1.70314370122127,Inf,-0.83617226491622,0.960819000308884,"cont.K","cont.M",1
"172","ASV_17","cont.K - rain.D",23.5250717418235,1024.00304925315,Inf,0.0229736344623011,0.999999999104203,"cont.K","rain.D",1
"173","ASV_17","cont.K - rain.K",-1.08825854997433,1.70128118702871,Inf,-0.639670007681079,0.988014434416954,"cont.K","rain.K",1
"174","ASV_17","cont.K - rain.M",-1.54626774759097,1.69358890146001,Inf,-0.913012447269793,0.943340388376874,"cont.K","rain.M",1
"175","ASV_17","cont.M - rain.D",24.9491932679515,1024.00232978653,Inf,0.0243643911173059,0.999999998798192,"cont.M","rain.D",1
"176","ASV_17","cont.M - rain.K",0.33586297615365,1.6350989650407,Inf,0.205408347344461,0.999949982003214,"cont.M","rain.K",1
"177","ASV_17","cont.M - rain.M",-0.122146221462984,1.62530583862358,Inf,-0.0751527611359755,0.999999665371279,"cont.M","rain.M",1
"178","ASV_17","rain.D - rain.K",-24.6133302917978,1024.00265223589,Inf,-0.0240363931070443,0.999999998876928,"rain.D","rain.K",1
"179","ASV_17","rain.D - rain.M",-25.0713394894145,1024.00232622184,Inf,-0.0244836743505434,0.999999998768487,"rain.D","rain.M",1
"180","ASV_17","rain.K - rain.M",-0.458009197616634,1.62390848732657,Inf,-0.282041261063087,0.999760875296583,"rain.K","rain.M",1
"181","ASV_8","cont.D - cont.K",-2.36004237319736,1.42636661182541,Inf,-1.65458329831281,0.56208054459866,"cont.D","cont.K",1
"182","ASV_8","cont.D - cont.M",-3.08544419330918,1.42320765517838,Inf,-2.16795081313869,0.252849242911972,"cont.D","cont.M",1
"183","ASV_8","cont.D - rain.D",23.0752596141254,53124.2727144857,Inf,0.000434363774505535,1,"cont.D","rain.D",1
"184","ASV_8","cont.D - rain.K",-3.26587142181125,1.40831887996884,Inf,-2.31898575547288,0.186271414194273,"cont.D","rain.K",1
"185","ASV_8","cont.D - rain.M",-2.5169625379473,1.42541540198682,Inf,-1.76577475902044,0.488084532823804,"cont.D","rain.M",1
"186","ASV_8","cont.K - cont.M",-0.72540182011182,1.18604792365432,Inf,-0.611612571165582,0.99023884867804,"cont.K","cont.M",1
"187","ASV_8","cont.K - rain.D",25.4353019873228,53124.2727086616,Inf,0.000478788709763846,1,"cont.K","rain.D",1
"188","ASV_8","cont.K - rain.K",-0.905829048613892,1.16814028058408,Inf,-0.775445435509653,0.971692501328558,"cont.K","rain.K",1
"189","ASV_8","cont.K - rain.M",-0.156920164749945,1.18869622514234,Inf,-0.132010316370909,0.999994440468187,"cont.K","rain.M",1
"190","ASV_8","cont.M - rain.D",26.1607038074346,53124.2727085768,Inf,0.000492443519197788,1,"cont.M","rain.D",1
"191","ASV_8","cont.M - rain.K",-0.180427228502072,1.1642809083512,Inf,-0.15496881139929,0.999987650965804,"cont.M","rain.K",1
"192","ASV_8","cont.M - rain.M",0.568481655361875,1.18490380795054,Inf,0.479770299958058,0.996864729731235,"cont.M","rain.M",1
"193","ASV_8","rain.D - rain.K",-26.3411310359367,53124.2727081801,Inf,-0.000495839842940206,1,"rain.D","rain.K",1
"194","ASV_8","rain.D - rain.M",-25.5922221520727,53124.272708636,Inf,-0.000481742541539065,1,"rain.D","rain.M",1
"195","ASV_8","rain.K - rain.M",0.748908883863947,1.16697860820754,Inf,0.641750310242839,0.987835782663411,"rain.K","rain.M",1
"196","ASV_12","cont.D - cont.K",-1.59045686844649,0.79252465631096,Inf,-2.00682320200578,0.338261864953328,"cont.D","cont.K",1
"197","ASV_12","cont.D - cont.M",-1.76085168838508,0.792667360033142,Inf,-2.22142575457057,0.227737225014416,"cont.D","cont.M",1
"198","ASV_12","cont.D - rain.D",21.0648283134819,6626.52972034465,Inf,0.00317886272339639,1,"cont.D","rain.D",1
"199","ASV_12","cont.D - rain.K",-1.28266683073702,0.793725707128041,Inf,-1.61600767017882,0.587866540529817,"cont.D","rain.K",1
"200","ASV_12","cont.D - rain.M",-0.794324103597462,0.808578610511208,Inf,-0.982370907752885,0.923699845588354,"cont.D","rain.M",1
"201","ASV_12","cont.K - cont.M",-0.170394819938595,0.703137760905695,Inf,-0.242334901369987,0.999886723318502,"cont.K","cont.M",1
"202","ASV_12","cont.K - rain.D",22.6552851819284,6626.52971023991,Inf,0.00341887627047374,1,"cont.K","rain.D",1
"203","ASV_12","cont.K - rain.K",0.307790037709468,0.704330650550913,Inf,0.436996512176094,0.997991735145066,"cont.K","rain.K",1
"204","ASV_12","cont.K - rain.M",0.796132764849026,0.721027417319065,Inf,1.10416434344372,0.879873961818696,"cont.K","rain.M",1
"205","ASV_12","cont.M - rain.D",22.825680001867,6626.52971025697,Inf,0.00344459030592377,1,"cont.M","rain.D",1
