"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"28","ASV_36","1a - Rainout",-0.354789182840852,1.72867425975144,Inf,-0.20523773107599,0.837386391706747,"1a","Rainout",0.992359644281645
"29","ASV_2","1a - Rainout",-0.247530183338888,0.304059495070525,Inf,-0.814084701684695,0.415596429238424,"1a","Rainout",0.975053160905533
"30","ASV_63","1a - Rainout",2.21335989678435,1.26506359800324,Inf,1.74960365651014,0.0801867283566101,"1a","Rainout",0.654476231759102
"31","ASV_30","1a - Rainout",0.438220849630498,0.634434588306526,Inf,0.690726605559488,0.489737366333637,"1a","Rainout",0.992359644281645
"32","ASV_5","1a - Rainout",0.453579295840099,1.0057339311112,Inf,0.450993331147689,0.651994355427426,"1a","Rainout",0.992359644281645
"33","ASV_4","1a - Rainout",-0.371995036909686,1.35506082485259,Inf,-0.274522759485835,0.783682915661245,"1a","Rainout",0.992359644281645
"34","ASV_9","1a - Rainout",-0.0418137912792564,0.59688158308155,Inf,-0.0700537467806969,0.94415088092947,"1a","Rainout",0.996367251774535
"35","ASV_29","1a - Rainout",0.349503654854321,1.1455185792517,Inf,0.305105182215928,0.760286044430466,"1a","Rainout",0.992359644281645
"36","ASV_16","1a - Rainout",-0.163901936642064,0.944372882170062,Inf,-0.173556377715374,0.862214117162741,"1a","Rainout",0.992359644281645
"37","ASV_18","1a - Rainout",-0.725846907395585,0.373573121430502,Inf,-1.94298482882318,0.0520179913937676,"1a","Rainout",0.654476231759102
"38","ASV_11","1a - Rainout",0.229508495073683,0.990080830441876,Inf,0.231807836306913,0.816687270332808,"1a","Rainout",0.992359644281645
"39","ASV_14","1a - Rainout",-0.380610722895151,0.970402078544085,Inf,-0.392219608047614,0.694895957377544,"1a","Rainout",0.992359644281645
"40","ASV_40","1a - Rainout",-0.204614953636648,0.376187719729413,Inf,-0.543917153339894,0.586498484439466,"1a","Rainout",0.992359644281645
"41","ASV_87","1a - Rainout",1.54247970123752,1.11649544312819,Inf,1.38153694287888,0.167113927060083,"1a","Rainout",0.654476231759102
"42","ASV_21","1a - Rainout",0.749592454654346,0.820610047677636,Inf,0.913457563401433,0.361001942768435,"1a","Rainout",0.917546604536439
"43","ASV_23","1a - Rainout",0.923922471212999,0.46204724432204,Inf,1.99962770596904,0.0455404798948648,"1a","Rainout",0.654476231759102
"44","ASV_64","1a - Rainout",1.41237171472991,0.324285760797362,Inf,4.3553306542265,1.32866202357402e-05,"1a","Rainout",0.00081048383438015
"45","ASV_186","1a - Rainout",0.135975561117885,0.671359614566391,Inf,0.202537594111477,0.839496471505412,"1a","Rainout",0.992359644281645
"46","ASV_183","1a - Rainout",-0.438123049485085,0.894838320847345,Inf,-0.489611407198358,0.62440890288947,"1a","Rainout",0.992359644281645
"47","ASV_10","1a - Rainout",0.849243637385313,0.579678472880875,Inf,1.46502531509365,0.142914011147979,"1a","Rainout",0.654476231759102
"48","ASV_52","1a - Rainout",1.09510108586748,0.657152887967337,Inf,1.66643273722006,0.0956272548832501,"1a","Rainout",0.654476231759102
"49","ASV_170","1a - Rainout",18.5122940641417,3853.61303022847,Inf,0.00480387987037821,0.996167073161722,"1a","Rainout",0.999443655434121
"50","ASV_88","1a - Rainout",23.3820961570519,33533.5566398563,Inf,0.000697274566135974,0.999443655434121,"1a","Rainout",0.999443655434121
"51","ASV_177","1a - Rainout",1.66405019557526,1.5483330762354,Inf,1.07473658033658,0.282492681321528,"1a","Rainout",0.783275161846056
"52","ASV_124","1a - Rainout",-2.11482399406195,1.29556077223422,Inf,-1.63236186166311,0.102603278425203,"1a","Rainout",0.654476231759102
"53","ASV_46","1a - Rainout",-0.671579100308763,1.13411470388353,Inf,-0.592161531817802,0.55374242630069,"1a","Rainout",0.992359644281645
"54","ASV_67","1a - Rainout",-0.454009197870764,1.20794331133364,Inf,-0.375853066622398,0.707026133860531,"1a","Rainout",0.992359644281645
"55","ASV_102","1a - Rainout",-0.207398936889447,0.794790720421739,Inf,-0.260947859053255,0.794132716845336,"1a","Rainout",0.992359644281645
"56","ASV_42","1a - Rainout",-0.465350941992287,1.20844412704724,Inf,-0.385082712205606,0.700176135905656,"1a","Rainout",0.992359644281645
"57","ASV_198","1a - Rainout",-2.67087976528268,1.88607616390994,Inf,-1.41610387554328,0.156745093577909,"1a","Rainout",0.654476231759102
"58","ASV_139","1a - Rainout",0.0869054604722463,1.31644270417211,Inf,0.0660153762839985,0.947365583654476,"1a","Rainout",0.996367251774535
"59","ASV_140","1a - Rainout",0.200512579826739,0.763762552239289,Inf,0.262532614670427,0.792910844019557,"1a","Rainout",0.992359644281645
"60","ASV_100","1a - Rainout",-0.830856326641442,0.735826984325635,Inf,-1.12914631338629,0.258836116866814,"1a","Rainout",0.778500827499572
"61","ASV_131","1a - Rainout",1.16382921790165,0.848407191977513,Inf,1.37178141452211,0.170131494686855,"1a","Rainout",0.654476231759102
