"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"15","ASV_85","1a - Rainout",1.86772496607241,1.90854713887558,Inf,0.978610864792566,0.327772288894342,"1a","Rainout",0.713182903191342
"16","ASV_3","1a - Rainout",0.378486403295787,0.264978001207109,Inf,1.42836915355837,0.153185632854235,"1a","Rainout",0.62701047682722
"17","ASV_33","1a - Rainout",1.57896612920956,1.10184250899118,Inf,1.43302342787194,0.151851142237227,"1a","Rainout",0.62701047682722
"18","ASV_53","1a - Rainout",5.39169806290016,3.44073603461313,Inf,1.56701880314582,0.117110296588048,"1a","Rainout",0.62701047682722
"19","ASV_20","1a - Rainout",1.23461016910015,0.920914191006402,Inf,1.3406354046417,0.180038856388565,"1a","Rainout",0.62701047682722
"20","ASV_35","1a - Rainout",0.678238856943224,0.512345331388953,Inf,1.32379240209828,0.18557200019613,"1a","Rainout",0.62701047682722
"21","ASV_60","1a - Rainout",-1.56270127292242,2.24584047610219,Inf,-0.69582024616218,0.486541408336834,"1a","Rainout",0.713182903191342
"22","ASV_7","1a - Rainout",0.554903129562328,0.661733718244971,Inf,0.838559550862882,0.401716517053555,"1a","Rainout",0.713182903191342
"23","ASV_13","1a - Rainout",0.52680892216999,0.395233571987371,Inf,1.33290529830503,0.182562883634233,"1a","Rainout",0.62701047682722
"24","ASV_76","1a - Rainout",4.41064983473277,3.0026481813492,Inf,1.46891995610052,0.141854501159705,"1a","Rainout",0.62701047682722
"25","ASV_32","1a - Rainout",1.24261084991872,0.749361801801136,Inf,1.65822550192981,0.0972719592686402,"1a","Rainout",0.62701047682722
"26","ASV_43","1a - Rainout",-2.22843067298604,1.8282188433084,Inf,-1.21890805422036,0.222879092360034,"1a","Rainout",0.663612959185827
"27","ASV_78","1a - Rainout",4.25434824173202,3.35892561870546,Inf,1.26658006894826,0.205305482824835,"1a","Rainout",0.637913464491451
"28","ASV_82","1a - Rainout",3.93414253914366,3.66858106124975,Inf,1.07238806324848,0.28354576716823,"1a","Rainout",0.702396605585821
"29","ASV_134","1a - Rainout",0.932305182154992,1.710308205396,Inf,0.545109459928674,0.585678236831969,"1a","Rainout",0.749323626535019
"30","ASV_253","1a - Rainout",3.48117401071427,2.03101345527138,Inf,1.71400834478918,0.0865271933054049,"1a","Rainout",0.62701047682722
"31","ASV_26","1a - Rainout",0.640320552209982,1.51993808845668,Inf,0.421280680491501,0.673550135963625,"1a","Rainout",0.813873080956046
"32","ASV_66","1a - Rainout",2.31425248051107,1.0461468456442,Inf,2.21216790945441,0.0269550652738032,"1a","Rainout",0.536758979348309
"33","ASV_71","1a - Rainout",-1.38972122853147,0.47499939294969,Inf,-2.92573264125974,0.0034364612850481,"1a","Rainout",0.298972131799185
"34","ASV_28","1a - Rainout",0.371701350831697,0.401699903566919,Inf,0.925320985967764,0.354798965673641,"1a","Rainout",0.713182903191342
"35","ASV_37","1a - Rainout",-2.53108366215631,1.94005905507215,Inf,-1.30464258577025,0.192014580135812,"1a","Rainout",0.62701047682722
"36","ASV_31","1a - Rainout",2.00828054362526,3.07670279070517,Inf,0.652737908156856,0.513925259249395,"1a","Rainout",0.713182903191342
"37","ASV_2","1a - Rainout",0.0618866637460823,0.305232058713979,Inf,0.202752830114984,0.839328228192741,"1a","Rainout",0.948331894191799
"38","ASV_178","1a - Rainout",-0.216536674933851,1.69623912796716,Inf,-0.127656927236054,0.89842047820252,"1a","Rainout",0.98939976713442
"39","ASV_63","1a - Rainout",1.38571695557945,1.71708371229855,Inf,0.807017704293799,0.419656283187201,"1a","Rainout",0.713182903191342
"40","ASV_30","1a - Rainout",1.20294614535856,1.51023469315896,Inf,0.796529275090586,0.425724466766893,"1a","Rainout",0.713182903191342
"41","ASV_5","1a - Rainout",-1.87193757979025,2.71726547864311,Inf,-0.688904928319709,0.490883097854379,"1a","Rainout",0.713182903191342
"42","ASV_4","1a - Rainout",-0.309885580043882,1.99623368184778,Inf,-0.155235122451717,0.876635960181223,"1a","Rainout",0.977786263279057
"43","ASV_9","1a - Rainout",0.193490406708123,1.85337771663514,Inf,0.104398798459393,0.916852876163571,"1a","Rainout",0.997077502827883
"44","ASV_29","1a - Rainout",-1.97303745678956,2.58295850791525,Inf,-0.763867267222201,0.444946345477535,"1a","Rainout",0.713182903191342
"45","ASV_16","1a - Rainout",1.8800457797974,2.732192952105,Inf,0.688108714411598,0.491384323149294,"1a","Rainout",0.713182903191342
"46","ASV_18","1a - Rainout",-0.874521856602257,1.32003980010124,Inf,-0.662496582705451,0.507653024180916,"1a","Rainout",0.713182903191342
"47","ASV_11","1a - Rainout",-1.72676637452282,2.77415447509735,Inf,-0.622447808881378,0.533647451965816,"1a","Rainout",0.713182903191342
"48","ASV_39","1a - Rainout",-1.62562181926025,2.32570974869931,Inf,-0.698978804285189,0.484565277088715,"1a","Rainout",0.713182903191342
"49","ASV_49","1a - Rainout",3.91596927201567,3.33811551028109,Inf,1.17310777891144,0.240752587439849,"1a","Rainout",0.675660487331189
"50","ASV_15","1a - Rainout",-2.41830168089534,3.57057370576297,Inf,-0.677286587584554,0.498224139069529,"1a","Rainout",0.713182903191342
"51","ASV_175","1a - Rainout",-4.36460189509734,3.31843140200616,Inf,-1.31526054522589,0.188422353243846,"1a","Rainout",0.62701047682722
"52","ASV_40","1a - Rainout",1.10849061164184,1.03906857422814,Inf,1.06681179580979,0.286056830908136,"1a","Rainout",0.702396605585821
"53","ASV_550","1a - Rainout",0.794203003845991,1.01638546044289,Inf,0.78139941464719,0.434567615295085,"1a","Rainout",0.713182903191342
"54","ASV_400","1a - Rainout",1.02016921815157,0.491794176037842,Inf,2.07438247107885,0.0380438039591256,"1a","Rainout",0.536758979348309
"55","ASV_348","1a - Rainout",0.717354834378044,0.689800812577444,Inf,1.03994489611812,0.298365502328954,"1a","Rainout",0.702396605585821
"56","ASV_275","1a - Rainout",0.755804161726319,0.35378910935433,Inf,2.1363126838632,0.0326539357163878,"1a","Rainout",0.536758979348309
"57","ASV_306","1a - Rainout",0.608937259657673,1.26438321806839,Inf,0.481608147716444,0.630084337102972,"1a","Rainout",0.782329990047916
"58","ASV_244","1a - Rainout",0.102216613476849,0.279751508860343,Inf,0.365383600228863,0.714825081381504,"1a","Rainout",0.84040246054312
"59","ASV_309","1a - Rainout",-0.41670289603462,0.511247520453442,Inf,-0.815070742377454,0.415031817771514,"1a","Rainout",0.713182903191342
"60","ASV_266","1a - Rainout",-0.325330452623997,0.46245328633597,Inf,-0.703488248946394,0.481751527412351,"1a","Rainout",0.713182903191342
"61","ASV_459","1a - Rainout",16.6066841625711,1209.90003715224,Inf,0.0137256662969103,0.989048846631153,"1a","Rainout",0.999327244923535
"62","ASV_556","1a - Rainout",0.461434383309544,0.6682244760961,Inf,0.690537985087488,0.4898559310658,"1a","Rainout",0.713182903191342
"63","ASV_123","1a - Rainout",-3.07734849369287,1.55638062680334,Inf,-1.9772467227464,0.0480137486369417,"1a","Rainout",0.536758979348309
"64","ASV_87","1a - Rainout",-0.776318768926698,1.34073763853829,Inf,-0.57902362595941,0.562573231648716,"1a","Rainout",0.730505539603557
"65","ASV_303","1a - Rainout",-0.4989098394229,0.585269934022169,Inf,-0.852443992798718,0.393967711866428,"1a","Rainout",0.713182903191342
"66","ASV_64","1a - Rainout",-1.5181057579387,1.72460580260747,Inf,-0.880262466729179,0.378717140412683,"1a","Rainout",0.713182903191342
"67","ASV_183","1a - Rainout",-23.0291313656765,26705.0385864698,Inf,-0.000862351548046227,0.999311943099108,"1a","Rainout",0.999327244923535
"68","ASV_77","1a - Rainout",-0.68792330250004,2.34395965514336,Inf,-0.293487689086511,0.769149408105893,"1a","Rainout",0.892213313402836
"69","ASV_104","1a - Rainout",-3.07686275667349,2.83557631750352,Inf,-1.08509255691005,0.277880663566748,"1a","Rainout",0.702396605585821
"70","ASV_10","1a - Rainout",-2.56728131124769,3.03937411968014,Inf,-0.844674334305997,0.398292693213488,"1a","Rainout",0.713182903191342
"71","ASV_52","1a - Rainout",-6.14595590191158,3.81077467044694,Inf,-1.61278386506929,0.106791472728089,"1a","Rainout",0.62701047682722
"72","ASV_185","1a - Rainout",-24.4123121611042,28780.6263202384,Inf,-0.000848220323264386,0.999323218181063,"1a","Rainout",0.999327244923535
"73","ASV_241","1a - Rainout",-1.56531001511928,1.37349790167351,Inf,-1.13965227992855,0.254431195438176,"1a","Rainout",0.69173481259754
"74","ASV_256","1a - Rainout",-2.84398484571362,1.07916058291848,Inf,-2.63536760953809,0.00840462049730481,"1a","Rainout",0.365600991632759
"75","ASV_168","1a - Rainout",-0.818132079597748,0.679865807293175,Inf,-1.20337288744534,0.228832054891664,"1a","Rainout",0.663612959185827
"76","ASV_89","1a - Rainout",-0.391784150287185,1.42161489481688,Inf,-0.275590915455096,0.782862287974575,"1a","Rainout",0.896171303339316
"77","ASV_6","1a - Rainout",-1.38306021166761,1.04901392411042,Inf,-1.31843837329468,0.18735694220862,"1a","Rainout",0.62701047682722
"78","ASV_84","1a - Rainout",-3.35710510094514,3.3368692442737,Inf,-1.00606432412842,0.314384628724222,"1a","Rainout",0.713182903191342
"79","ASV_206","1a - Rainout",-24.0893859208433,28569.9023320893,Inf,-0.000843173548191883,0.999327244923535,"1a","Rainout",0.999327244923535
"80","ASV_46","1a - Rainout",-5.37519746654259,3.15044832887968,Inf,-1.70616906085048,0.0879766073753062,"1a","Rainout",0.62701047682722
"81","ASV_67","1a - Rainout",-25.6416549693027,26407.7175939324,Inf,-0.000970990956643457,0.999225261428755,"1a","Rainout",0.999327244923535
"82","ASV_158","1a - Rainout",-2.65017039637732,2.94807147251806,Inf,-0.89895052446395,0.368679014353934,"1a","Rainout",0.713182903191342
"83","ASV_102","1a - Rainout",-25.0165593744442,25970.0591600557,Inf,-0.000963284651000023,0.999231410168173,"1a","Rainout",0.999327244923535
"84","ASV_42","1a - Rainout",-4.71519124424641,2.97370531844967,Inf,-1.58562827829378,0.112823657541035,"1a","Rainout",0.62701047682722
"85","ASV_116","1a - Rainout",-4.48580205061359,3.21753646206344,Inf,-1.39417287216593,0.163265407774043,"1a","Rainout",0.62701047682722
"86","ASV_139","1a - Rainout",-24.8084736690837,21495.8955797444,Inf,-0.00115410281823572,0.99907915938417,"1a","Rainout",0.999327244923535
"87","ASV_140","1a - Rainout",-3.71811222755392,2.86643374472188,Inf,-1.29712128682558,0.194589458325689,"1a","Rainout",0.62701047682722
