"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"18","ASV_20","1a - Rainout",1.18916057118671,1.0493229994651,Inf,1.1332645637167,0.257103168235301,"1a","Rainout",0.658826868602958
"19","ASV_35","1a - Rainout",0.00837210924955034,0.947875004393411,Inf,0.00883250345324597,0.992952773490888,"1a","Rainout",0.999222689336966
"20","ASV_7","1a - Rainout",0.508118587305792,0.341577116075283,Inf,1.48756624314904,0.136865321365713,"1a","Rainout",0.510134379635841
"21","ASV_13","1a - Rainout",0.020951434255507,0.446665157214277,Inf,0.0469063546083941,0.962587863425742,"1a","Rainout",0.999222689336966
"22","ASV_76","1a - Rainout",0.191965750141466,1.84210987608501,Inf,0.104209717690372,0.917002922361046,"1a","Rainout",0.999222689336966
"23","ASV_99","1a - Rainout",3.87136099919674,1.5013522340324,Inf,2.57858276788176,0.00992065304201031,"1a","Rainout",0.271164516481615
"24","ASV_32","1a - Rainout",1.94031621712789,1.22471335971955,Inf,1.58430231999119,0.113124938118805,"1a","Rainout",0.510134379635841
"25","ASV_43","1a - Rainout",-2.40437994015696,1.37831347291723,Inf,-1.74443621672509,0.0810830544048333,"1a","Rainout",0.510134379635841
"26","ASV_78","1a - Rainout",1.08213021310512,2.21190604154732,Inf,0.489229737963067,0.62467905812809,"1a","Rainout",0.914708620830417
"27","ASV_82","1a - Rainout",1.61341654583947,1.92673747467713,Inf,0.837382656975532,0.402377511073402,"1a","Rainout",0.824873897700473
"28","ASV_134","1a - Rainout",1.50420560598636,0.759356524755752,Inf,1.98089508280736,0.0476030406396485,"1a","Rainout",0.487931166556397
"29","ASV_26","1a - Rainout",1.01739026648789,1.35671543619783,Inf,0.74989215818102,0.453319657797214,"1a","Rainout",0.844669156595925
"30","ASV_66","1a - Rainout",-0.373642631419727,0.569650390763223,Inf,-0.655915694043705,0.511878369761828,"1a","Rainout",0.88722725664509
"31","ASV_113","1a - Rainout",18.1998956417181,683.40055857169,Inf,0.026631373670159,0.978753749558547,"1a","Rainout",0.999222689336966
"32","ASV_71","1a - Rainout",-1.950864239518,2.20012601747161,Inf,-0.886705681413619,0.375237378751257,"1a","Rainout",0.809722764673766
"33","ASV_28","1a - Rainout",-2.63208726996451,1.62234039130344,Inf,-1.62240136784722,0.104717436482546,"1a","Rainout",0.510134379635841
"34","ASV_36","1a - Rainout",-1.57992741579557,2.9859840139557,Inf,-0.529114492378862,0.596726028620629,"1a","Rainout",0.909273166410517
"35","ASV_2","1a - Rainout",-0.277274036469697,0.292741258334682,Inf,-0.947164188768697,0.343555120421063,"1a","Rainout",0.761392429041275
"36","ASV_63","1a - Rainout",3.0808550513677,1.48515859737808,Inf,2.07442831816527,0.0380395496115133,"1a","Rainout",0.445606152592012
"37","ASV_30","1a - Rainout",0.410824449870611,1.27506012834468,Inf,0.322200060011252,0.747301139027559,"1a","Rainout",0.999222689336966
"38","ASV_5","1a - Rainout",0.312698390949849,1.89341470547142,Inf,0.165150502975519,0.868825523094884,"1a","Rainout",0.999222689336966
"39","ASV_4","1a - Rainout",-0.176881779676107,2.21853812197294,Inf,-0.0797289791526354,0.936452810783207,"1a","Rainout",0.999222689336966
"40","ASV_9","1a - Rainout",0.871567788511832,1.03844231007734,Inf,0.839303040769709,0.40129927731401,"1a","Rainout",0.824873897700473
"41","ASV_29","1a - Rainout",1.79041987120472,2.48347060852427,Inf,0.720934592525186,0.470949758230657,"1a","Rainout",0.844669156595925
"42","ASV_16","1a - Rainout",-0.356191395220981,1.68371196374196,Inf,-0.211551264641112,0.832457133855056,"1a","Rainout",0.999222689336966
"43","ASV_18","1a - Rainout",-1.31463398476816,1.06270962450331,Inf,-1.2370585101105,0.216065361453942,"1a","Rainout",0.590578654640775
"44","ASV_11","1a - Rainout",0.199496640698424,1.94238956583921,Inf,0.102706812375318,0.918195666747997,"1a","Rainout",0.999222689336966
"45","ASV_14","1a - Rainout",0.153597836437392,1.23420458255757,Inf,0.124450871928461,0.900958296409808,"1a","Rainout",0.999222689336966
"46","ASV_141","1a - Rainout",2.66333575971461,1.6449377532946,Inf,1.61911036109439,0.105423519907565,"1a","Rainout",0.510134379635841
"47","ASV_49","1a - Rainout",-1.16508754699557,2.28337897004095,Inf,-0.510247121604467,0.609878343324127,"1a","Rainout",0.909273166410517
"48","ASV_40","1a - Rainout",-0.151042160782409,0.20899868470029,Inf,-0.722694312641284,0.469867710486775,"1a","Rainout",0.844669156595925
"49","ASV_400","1a - Rainout",-0.703306064942647,0.563875444734336,Inf,-1.24727201992987,0.212297773221623,"1a","Rainout",0.590578654640775
"50","ASV_309","1a - Rainout",-0.50646312732738,0.707106722331701,Inf,-0.716247083123897,0.473838795163568,"1a","Rainout",0.844669156595925
"51","ASV_123","1a - Rainout",-0.292334939201175,1.79117051323071,Inf,-0.163208883264773,0.870353972156223,"1a","Rainout",0.999222689336966
"52","ASV_87","1a - Rainout",2.03537272098986,0.858334972487455,Inf,2.37130349598986,0.0177254693583718,"1a","Rainout",0.290697697477297
"53","ASV_21","1a - Rainout",1.46394260248105,1.12494557095835,Inf,1.30134527418417,0.193140296766879,"1a","Rainout",0.574549618763533
"54","ASV_23","1a - Rainout",1.69468348569171,0.920079059948845,Inf,1.84188898482912,0.065491390174433,"1a","Rainout",0.510134379635841
"55","ASV_64","1a - Rainout",1.61371041201359,0.501348072183957,Inf,3.21874262921565,0.00128753992171204,"1a","Rainout",0.105578273580387
"56","ASV_387","1a - Rainout",1.46761795808157,0.505525006078625,Inf,2.90315600699149,0.00369422561099844,"1a","Rainout",0.151463250050936
"57","ASV_186","1a - Rainout",-0.119427795557739,0.778356351702513,Inf,-0.153435884857254,0.87805454789421,"1a","Rainout",0.999222689336966
"58","ASV_183","1a - Rainout",-0.38653691121892,0.645610961172129,Inf,-0.598714914190969,0.549363009947323,"1a","Rainout",0.90095533631361
"59","ASV_77","1a - Rainout",1.73486506311611,0.977718336726429,Inf,1.77440168394994,0.0759967315250858,"1a","Rainout",0.510134379635841
"60","ASV_104","1a - Rainout",2.3635912247593,1.42352979589147,Inf,1.66037355282692,0.096839327185577,"1a","Rainout",0.510134379635841
"61","ASV_160","1a - Rainout",1.57441104943311,1.03535437442861,Inf,1.52064943976501,0.128347832961239,"1a","Rainout",0.510134379635841
"62","ASV_192","1a - Rainout",3.70605607186469,1.69683611407985,Inf,2.18409782837183,0.0289550602366043,"1a","Rainout",0.395719156566926
"63","ASV_10","1a - Rainout",1.6832067836932,1.0075578119344,Inf,1.67058084782413,0.0948044980432146,"1a","Rainout",0.510134379635841
"64","ASV_52","1a - Rainout",1.59288604655298,0.825807197462364,Inf,1.9288837048742,0.0537453012073633,"1a","Rainout",0.489679411000421
"65","ASV_170","1a - Rainout",17.9447241163055,1025.84840251253,Inf,0.0174925691479899,0.986043660901648,"1a","Rainout",0.999222689336966
"66","ASV_88","1a - Rainout",1.32850504845261,1.11013304624258,Inf,1.19670795581588,0.231420405004306,"1a","Rainout",0.612144297108164
"67","ASV_274","1a - Rainout",1.8914321465416,0.768706051173854,Inf,2.46054020734361,0.0138728026620598,"1a","Rainout",0.284392454572225
"68","ASV_483","1a - Rainout",-1.99064952072817,1.50887779993,Inf,-1.31929141035843,0.187071708359821,"1a","Rainout",0.574549618763533
"69","ASV_177","1a - Rainout",3.96840659044604,2.87677763777962,Inf,1.37946240207462,0.1677522307965,"1a","Rainout",0.563116794395005
"70","ASV_124","1a - Rainout",-0.762012690863728,1.43774224701609,Inf,-0.530006468437035,0.596107446000785,"1a","Rainout",0.909273166410517
"71","ASV_156","1a - Rainout",1.19509858768252,1.63078720847809,Inf,0.732835394752593,0.463658830642939,"1a","Rainout",0.844669156595925
"72","ASV_46","1a - Rainout",-0.504699993710306,1.79686969474413,Inf,-0.280877347526402,0.778804475582356,"1a","Rainout",0.999222689336966
"73","ASV_67","1a - Rainout",-1.18132780976874,2.15315076823795,Inf,-0.548650762034415,0.583245142489594,"1a","Rainout",0.909273166410517
"74","ASV_164","1a - Rainout",0.100002226290332,1.00437331119306,Inf,0.0995667897343298,0.920688260722047,"1a","Rainout",0.999222689336966
"75","ASV_158","1a - Rainout",2.16394015215017,1.4305510553108,Inf,1.51266195227128,0.130365548818042,"1a","Rainout",0.510134379635841
"76","ASV_102","1a - Rainout",-0.307566835861741,1.30015724729663,Inf,-0.236561259417853,0.812997177669543,"1a","Rainout",0.999222689336966
"77","ASV_42","1a - Rainout",-0.27247924989754,1.90238193205363,Inf,-0.143230570742121,0.886108086767285,"1a","Rainout",0.999222689336966
"78","ASV_198","1a - Rainout",-4.46153539777371,2.97655375397742,Inf,-1.49889293677696,0.133901409047721,"1a","Rainout",0.510134379635841
"79","ASV_139","1a - Rainout",1.24348776783409,1.96476673593402,Inf,0.6328933328785,0.526803301913341,"1a","Rainout",0.88722725664509
"80","ASV_140","1a - Rainout",0.4037125536439,0.542880892089766,Inf,0.743648486300278,0.457089161781018,"1a","Rainout",0.844669156595925
"81","ASV_100","1a - Rainout",-0.0121810245500103,1.20399585344452,Inf,-0.0101171648682689,0.991927808060338,"1a","Rainout",0.999222689336966
"82","ASV_131","1a - Rainout",2.03071808068326,1.57116793388825,Inf,1.29248951489084,0.196187674699743,"1a","Rainout",0.574549618763533
