OTU_26	Nitrospira-sp.Smid-bin44	87.9	132	16	0	1	396	58	189	1.2e-70	253.1	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_27	Nitrospira-sp.GGF-bin22	87.9	132	16	0	1	396	58	189	8.1e-72	256.9	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_28	Nitrospira-sp.LPPL-bin249	97.0	132	4	0	1	396	58	189	2.9e-77	275.0	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_29	Nitrospira-sp.Smid-bin44	100.0	132	0	0	1	396	58	189	1.2e-78	279.6	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_30	Nitrospira-sp.CTRL-LIN-TMP1	99.2	132	1	0	1	396	56	187	3.3e-73	261.5	Nitrospira-sp.CTRL-LIN-TMP1	396	280	100.0
OTU_31	Nitrospira-sp.Smid-bin44	100.0	132	0	0	1	396	58	189	1.2e-78	279.6	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_32	Nitrospira-sp.RCB	93.2	132	9	0	1	396	58	189	7.1e-76	270.4	Nitrospira-sp.RCB	396	298	100.0
OTU_33	Nitrospira-sp.RSF48	97.7	132	3	0	1	396	58	189	2.0e-62	225.7	Nitrospira-sp.RSF48	396	298	100.0
OTU_34	Nitrospira-sp.Smid-bin44	87.9	132	16	0	1	396	58	189	1.2e-70	253.1	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_35	Nitrospira-sp.GGF-bin22	87.1	132	17	0	1	396	58	189	2.4e-71	255.4	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_36	Nitrospira-sp.LPPL-bin249	96.2	132	5	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_37	Nitrospira-sp.Smid-bin44	100.0	132	0	0	1	396	58	189	1.2e-78	279.6	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_38	Nitrospira-sp.Smid-bin44	88.6	132	15	0	1	396	58	189	1.8e-71	255.8	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_39	Nitrospira-sp.Smid-bin44	99.2	132	1	0	1	396	58	189	2.0e-78	278.9	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_40	Nitrospira-sp.CTRL-LIN-TMP1	100.0	132	0	0	1	396	56	187	2.5e-73	261.9	Nitrospira-sp.CTRL-LIN-TMP1	396	280	100.0
OTU_41	Nitrospira-sp.GGF-bin22	96.2	132	5	0	1	396	58	189	6.4e-77	273.9	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_42	Nitrospira-sp.LM-bin98	89.4	132	14	0	1	396	58	189	1.8e-71	255.8	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_43	Nitrospira-sp.LM-bin98	94.7	132	7	0	1	396	58	189	6.0e-75	267.3	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_44	Nitrospira-sp.CTRL-LIN-TMP1	96.2	132	5	0	1	396	56	187	3.6e-72	258.1	Nitrospira-sp.CTRL-LIN-TMP1	396	280	100.0
OTU_45	Nitrospira-sp.Smid-bin44	87.1	132	17	0	1	396	58	189	1.5e-70	252.7	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_46	Nitrospira-sp.LPPL-bin249	90.2	132	13	0	1	396	58	189	1.6e-72	259.2	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_47	Nitrospira-sp.LPPL-bin249	96.2	132	5	0	1	396	58	189	6.4e-77	273.9	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_48	Nitrospira-sp.RSF48	97.7	132	3	0	1	396	58	189	2.0e-62	225.7	Nitrospira-sp.RSF48	396	298	100.0
OTU_49	Nitrospira-sp.LPPL-bin249	96.2	132	5	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_50	Nitrospira-sp.GGF-bin22	97.0	132	4	0	1	396	58	189	8.4e-77	273.5	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_51	Nitrospira-sp.GGF-bin22	87.1	132	17	0	1	396	58	189	1.4e-71	256.1	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_52	Nitrospira-sp.LPPL-bin249	78.0	132	29	0	1	396	58	189	7.6e-62	223.8	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_53	Nitrospira-sp.LPPL-bin249	97.0	132	4	0	1	396	58	189	8.4e-77	273.5	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_54	Nitrospira-sp.CTRL-LIN-TMP1	100.0	132	0	0	1	396	56	187	2.5e-73	261.9	Nitrospira-sp.CTRL-LIN-TMP1	396	280	100.0
OTU_55	Nitrospira-sp.Smid-bin44	98.5	132	2	0	1	396	58	189	5.8e-78	277.3	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_56	Nitrospira-sp.RSF48	97.7	132	3	0	1	396	58	189	2.0e-62	225.7	Nitrospira-sp.RSF48	396	298	100.0
OTU_57	Nitrospira-sp.LPPL-bin249	99.2	132	1	0	1	396	58	189	2.0e-78	278.9	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_58	Nitrospira-sp.LPPL-bin249	97.7	132	3	0	1	396	58	189	7.6e-78	276.9	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_59	Nitrospira-sp.Smid-bin44	90.9	132	12	0	1	396	58	189	1.1e-71	256.5	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_60	Nitrospira-sp.Smid-bin44	99.2	132	1	0	1	396	58	189	2.0e-78	278.9	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_61	Nitrospira-sp.CTRL-LIN-TMP1	98.5	132	2	0	1	396	56	187	5.6e-73	260.8	Nitrospira-sp.CTRL-LIN-TMP1	396	280	100.0
OTU_62	Nitrospira-sp.GGF-bin22	76.5	132	31	0	1	396	58	189	9.9e-62	223.4	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_63	Nitrospira-sp.LPPL-bin249	97.0	132	4	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_64	Nitrospira-sp.CTRL-LIN-TMP1	97.0	132	4	0	1	396	56	187	2.8e-72	258.5	Nitrospira-sp.CTRL-LIN-TMP1	396	280	100.0
OTU_65	Nitrospira-sp.GGF-bin22	90.2	132	13	0	1	396	58	189	1.0e-74	266.5	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_66	Nitrospira-sp.LPPL-bin249	95.5	132	6	0	1	396	58	189	2.9e-77	275.0	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_67	Nitrospira-sp.LM-bin98	95.5	132	6	0	1	396	58	189	1.2e-75	269.6	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_68	Nitrospira-sp.LPPL-bin249	95.5	132	6	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_69	Nitrospira-sp.LPPL-bin249	93.2	132	9	0	1	396	58	189	2.1e-75	268.9	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_70	Nitrospira-sp.LPPL-bin249	96.2	132	5	0	1	396	58	189	6.4e-77	273.9	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_71	Nitrospira-sp.LPPL-bin249	97.0	132	4	0	1	396	58	189	9.9e-78	276.6	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_72	Nitrospira-sp.LPPL-bin249	94.7	132	7	0	1	396	58	189	1.4e-76	272.7	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_73	Nitrospira-sp.LM-bin98	89.4	132	14	0	1	396	58	189	1.1e-71	256.5	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_74	Nitrospira-sp.LPPL-bin249	95.5	132	6	0	1	396	58	189	6.4e-77	273.9	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_75	Nitrospira-sp.Smid-bin44	100.0	132	0	0	1	396	58	189	1.2e-78	279.6	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_76	Nitrospira-sp.GGF-bin22	96.2	132	5	0	1	396	58	189	5.8e-78	277.3	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_77	Nitrospira-sp.LM-bin98	88.6	132	15	0	1	396	58	189	5.2e-71	254.2	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_78	Nitrospira-sp.LM-bin98	97.7	132	3	0	1	396	58	189	9.9e-78	276.6	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_79	Nitrospira-sp.LM-bin98	90.2	132	13	0	1	396	58	189	7.3e-73	260.4	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_80	Nitrospira-sp.LPPL-bin249	95.5	132	6	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_81	Nitrospira-sp.LPPL-bin249	90.9	132	12	0	1	396	58	189	8.7e-74	263.5	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_82	Nitrospira-sp.LPPL-bin249	93.9	131	8	0	1	393	58	188	2.1e-75	268.9	Nitrospira-sp.LPPL-bin249	396	298	99.2
OTU_83	Nitrospira-sp.LM-bin98	90.2	132	13	0	1	396	58	189	1.4e-71	256.1	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_84	Nitrospira-sp.LPPL-bin249	93.2	132	9	0	1	396	58	189	1.3e-74	266.2	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_85	Nitrospira-sp.RSF48	97.0	132	4	0	1	396	58	189	4.5e-62	224.6	Nitrospira-sp.RSF48	396	298	100.0
OTU_86	Nitrospira-sp.LM-bin98	90.9	132	12	0	1	396	58	189	2.5e-73	261.9	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_87	Nitrospira-sp.GGF-bin22	86.4	132	18	0	1	396	58	189	2.0e-70	252.3	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_88	Nitrospira-sp.LPPL-bin249	94.7	132	7	0	1	396	58	189	4.1e-76	271.2	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_89	Nitrospira-sp.Smid-bin44	99.2	132	1	0	1	396	58	189	2.0e-78	278.9	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_90	Nitrospira-sp.LM-bin98	90.2	132	13	0	1	396	58	189	2.1e-72	258.8	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_91	Nitrospira-sp.RCB	94.7	132	7	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.RCB	396	298	100.0
OTU_92	Nitrospira-sp.LM-bin98	90.2	132	13	0	1	396	58	189	2.1e-72	258.8	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_93	Nitrospira-sp.Smid-bin44	90.2	132	13	0	1	396	58	189	1.1e-71	256.5	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_94	Nitrospira-sp.RSF10-CG24-C	98.5	132	2	0	1	396	58	189	1.7e-77	275.8	Nitrospira-sp.RSF10-CG24-C	396	297	100.0
OTU_95	Nitrospira-sp.LM-bin98	95.5	132	6	0	1	396	58	189	9.2e-76	270.0	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_96	Nitrospira-sp.LM-bin98	98.5	132	2	0	1	396	58	189	3.4e-78	278.1	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_97	Nitrospira-sp.LM-bin98	89.4	132	14	0	1	396	58	189	2.8e-72	258.5	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_98	Nitrospira-sp.RBC044	99.2	132	1	0	1	396	56	187	1.5e-73	262.7	Nitrospira-sp.RBC044	396	280	100.0
OTU_99	Nitrospira-sp.RSF10-CG24-C	98.5	132	2	0	1	396	58	189	1.7e-77	275.8	Nitrospira-sp.RSF10-CG24-C	396	297	100.0
OTU_100	Nitrospira-sp.GGF-bin22	87.1	132	17	0	1	396	58	189	3.1e-71	255.0	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_101	Nitrospira-sp.CTRL-LIN-TMP1	98.5	132	2	0	1	396	56	187	1.4e-71	256.1	Nitrospira-sp.CTRL-LIN-TMP1	396	280	100.0
OTU_102	Nitrospira-sp.RSF48	97.0	132	4	0	1	396	58	189	9.9e-62	223.4	Nitrospira-sp.RSF48	396	298	100.0
OTU_103	Nitrospira-sp.Smid-bin44	90.2	132	13	0	1	396	58	189	5.2e-71	254.2	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_104	Nitrospira-sp.LPPL-bin249	96.2	132	5	0	1	396	58	189	2.4e-76	271.9	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_105	Nitrospira-sp.Smid-bin44	96.2	131	5	0	1	393	58	188	1.9e-76	272.3	Nitrospira-sp.Smid-bin44	396	294	99.2
OTU_106	Nitrospira-sp.Smid-bin44	93.9	132	8	0	1	396	58	189	1.0e-74	266.5	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_107	Nitrospira-sp.Smid-bin44	88.6	132	15	0	1	396	58	189	4.0e-71	254.6	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_108	Nitrospira-sp.GGF-bin22	86.4	132	18	0	1	396	58	189	4.0e-71	254.6	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_109	Nitrospira-sp.LPPL-bin249	91.7	132	11	0	1	396	58	189	1.7e-74	265.8	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_110	Nitrospira-sp.Smid-bin44	91.7	132	11	0	1	396	58	189	6.6e-74	263.8	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_111	Nitrospira-sp.GGF-bin22	97.0	132	4	0	1	396	58	189	4.9e-77	274.2	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_112	Nitrospira-sp.Smid-bin44	98.5	131	2	0	1	393	58	188	2.2e-77	275.4	Nitrospira-sp.Smid-bin44	396	294	99.2
OTU_113	Nitrospira-sp.RSF10-CG24-C	90.9	132	12	0	1	396	58	189	2.1e-72	258.8	Nitrospira-sp.RSF10-CG24-C	396	297	100.0
OTU_114	Nitrospira-sp.LPPL-bin249	90.9	132	12	0	1	396	58	189	1.9e-73	262.3	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_115	Nitrospira-sp.LPPL-bin249	93.9	132	8	0	1	396	58	189	1.6e-75	269.2	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_116	Nitrospira-sp.CTRL-LIN-TMP1	99.2	132	1	0	1	396	56	187	4.3e-73	261.2	Nitrospira-sp.CTRL-LIN-TMP1	396	280	100.0
OTU_117	Nitrospira-sp.LM-bin98	97.7	132	3	0	1	396	58	189	2.9e-77	275.0	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_118	Nitrospira-sp.Smid-bin44	93.9	132	8	0	1	396	58	189	1.6e-75	269.2	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_119	Nitrospira-sp.LPPL-bin249	95.5	132	6	0	1	396	58	189	1.4e-76	272.7	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_120	Nitrospira-sp.LPPL-bin249	98.5	132	2	0	1	396	58	189	3.4e-78	278.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_121	Nitrospira-sp.Smid-bin44	100.0	132	0	0	1	396	58	189	1.2e-78	279.6	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_122	Nitrospira-sp.kreftii	97.7	132	3	0	1	396	56	187	1.4e-76	272.7	Nitrospira-sp.kreftii	396	281	100.0
OTU_123	Nitrospira-sp.Smid-bin44	90.2	132	13	0	1	396	58	189	3.6e-72	258.1	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_124	Nitrospira-sp.Smid-bin44	89.4	132	14	0	1	396	58	189	1.1e-71	256.5	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_125	Nitrospira-sp.LPPL-bin249	97.0	132	4	0	1	396	58	189	8.4e-77	273.5	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_126	Nitrospira-sp.kreftii	58.3	132	55	0	1	396	56	187	3.3e-49	181.8	Nitrospira-sp.kreftii	396	281	100.0
OTU_127	Nitrospira-sp.LPPL-bin249	96.2	132	5	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_128	Nitrospira-sp.LPPL-bin249	94.7	132	7	0	1	396	58	189	1.2e-75	269.6	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_129	Nitrospira-sp.Smid-bin44	100.0	132	0	0	1	396	58	189	1.2e-78	279.6	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_130	Nitrospira-sp.Smid-bin44	88.6	132	15	0	1	396	58	189	1.8e-71	255.8	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_131	Nitrospira-sp.RSF10-CG24-C	93.2	132	9	0	1	396	58	189	6.6e-74	263.8	Nitrospira-sp.RSF10-CG24-C	396	297	100.0
OTU_132	Nitrospira-sp.Smid-bin44	97.0	132	4	0	1	396	58	189	2.9e-77	275.0	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_133	Nitrospira-sp.RSF3	91.7	132	11	0	1	396	58	189	8.1e-72	256.9	Nitrospira-sp.RSF3	396	297	100.0
OTU_134	Nitrospira-sp.LM-bin98	89.4	132	14	0	1	396	58	189	1.4e-71	256.1	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_135	Nitrospira-sp.LPPL-bin249	96.2	132	5	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_136	Nitrospira-sp.GGF-bin22	86.4	132	18	0	1	396	58	189	3.4e-70	251.5	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_137	Nitrospira-sp.LM-bin98	90.2	132	13	0	1	396	58	189	8.1e-72	256.9	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_138	Nitrospira-sp.Smid-bin44	100.0	132	0	0	1	396	58	189	1.2e-78	279.6	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_139	Nitrospira-sp.LPPL-bin249	97.0	132	4	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_140	Nitrospira-sp.RSF10-CG24-C	98.5	132	2	0	1	396	58	189	1.7e-77	275.8	Nitrospira-sp.RSF10-CG24-C	396	297	100.0
OTU_141	Nitrospira-sp.LM-bin98	90.9	132	12	0	1	396	58	189	3.3e-73	261.5	Nitrospira-sp.LM-bin98	396	303	100.0
OTU_142	Nitrospira-sp.GGF-bin22	85.6	132	19	0	1	396	58	189	5.2e-71	254.2	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_143	Nitrospira-sp.Smid-bin44	90.9	132	12	0	1	396	58	189	2.1e-72	258.8	Nitrospira-sp.Smid-bin44	396	294	100.0
OTU_144	Nitrospira-sp.RSF10-CG24-C	97.0	132	4	0	1	396	58	189	1.1e-76	273.1	Nitrospira-sp.RSF10-CG24-C	396	297	100.0
OTU_145	Nitrospira-sp.LPPL-bin249	98.5	132	2	0	1	396	58	189	2.6e-78	278.5	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_146	Nitrospira-sp.LPPL-bin249	95.5	132	6	0	1	396	58	189	1.4e-76	272.7	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_147	Nitrospira-sp.LPPL-bin249	97.0	132	4	0	1	396	58	189	3.8e-77	274.6	Nitrospira-sp.LPPL-bin249	396	298	100.0
OTU_148	Nitrospira-sp.GGF-bin22	92.4	132	10	0	1	396	58	189	5.4e-76	270.8	Nitrospira-sp.GGF-bin22	396	297	100.0
OTU_149	Nitrospira-sp.Smid-bin44	90.9	132	12	0	1	396	58	189	3.6e-72	258.1	Nitrospira-sp.Smid-bin44	396	294	100.0
