PSV_1	Nitrosomonas-sp-51Nm51_2676376709	75.333	150	19	1	1	132	116	265	3.97e-79	228	N/A
PSV_1	Nitrosomonas-crytolerans-Nm55_2671682938	78.000	150	15	1	1	132	116	265	5.58e-76	219	N/A
PSV_1	Nitrosomonas-crytolerans-Nm55_2671682021	78.000	150	15	1	1	132	116	265	5.58e-76	219	N/A
PSV_1	Nitrosomonas-cryotolerans-ATCC-49181_2588257410	78.000	150	15	1	1	132	116	265	5.90e-76	219	N/A
PSV_1	Nitrosomonas-cryotolerans-ATCC-49181_2588256507	78.000	150	15	1	1	132	116	265	5.90e-76	219	N/A
PSV_1	Nitrosomonas-cryotolerans-ATCC-49181_2588255929	78.000	150	15	1	1	132	116	265	5.90e-76	219	N/A
PSV_1	Nitrosomonas-sp-APG5_2834527735	79.333	150	13	1	1	132	116	265	7.92e-76	219	N/A
PSV_1	Nitrosomonas-oligotropha-Nm49_2737569071	78.667	150	14	1	1	132	116	265	2.46e-75	218	N/A
PSV_1	Nitrosomonas-sp-Nm134_2737610706	78.667	150	14	1	1	132	116	265	2.46e-75	218	N/A
PSV_1	Nitrosomonas-oligotropha-Nm49_2737566891	78.667	150	14	1	1	132	116	265	2.46e-75	218	N/A
PSV_1	Nitrosomonas-sp-Nm141_2737553001	78.667	150	14	1	1	132	116	265	2.46e-75	218	N/A
PSV_1	Nitrosomonas-oligotropha-Nm76_2671671850	78.667	150	14	1	1	132	116	265	2.46e-75	218	N/A
PSV_1	Nitrosomonas-oligotropha-Nm75_2671668620	78.667	150	14	1	1	132	116	265	2.46e-75	218	N/A
PSV_1	Nitrosomonas-sp-Nm120_2727727285	78.667	150	14	1	1	132	116	265	2.60e-75	218	N/A
PSV_1	Nitrosomonas-sp-Nm120_2727726892	78.667	150	14	1	1	132	116	265	2.60e-75	218	N/A
PSV_1	Nitrosomonas-sp-Nm120_2727726036	78.667	150	14	1	1	132	116	265	2.60e-75	218	N/A
PSV_1	Nitrosomonas-sp-Nm86_2737541179	78.000	150	15	1	1	132	116	265	4.25e-75	217	N/A
PSV_1	Nitrosomonas-sp-Nm84_2737537902	78.000	150	15	1	1	132	116	265	4.25e-75	217	N/A
PSV_1	Nitrosomonas-sp-JL21_2898505489	78.000	150	15	1	1	132	116	265	4.59e-75	217	N/A
PSV_1	Nitrosomonas-nitrosa-Nm90_2737604921	72.000	150	24	1	1	132	147	296	6.44e-75	218	N/A
PSV_1	Nitrosomonas-nitrosa-Nm91_2737544074	72.000	150	24	1	1	132	147	296	6.44e-75	218	N/A
PSV_1	Nitrosomonas-nitrosa-Nm146_2671881605	72.000	150	24	1	1	132	147	296	6.44e-75	218	N/A
PSV_1	Nitrosomonas-sp-HKU-PRO17_2752127533	77.333	150	16	1	1	132	116	265	1.74e-74	216	N/A
PSV_1	Nitrosomonas-sp-HKU-PRO18_2751118697	72.667	150	23	1	1	132	118	267	2.25e-74	216	N/A
PSV_1	Nitrosomonas-communis-Nm2_2676405022	70.667	150	26	1	1	132	147	296	9.38e-74	215	N/A
PSV_1	Nitrosomonas-sp-Nm34_2676387167	70.667	150	26	1	1	132	147	296	2.55e-73	214	N/A
PSV_1	Nitrosomonas-europaea-ATCC-19718_637428388	71.333	150	25	1	1	132	118	267	2.64e-73	213	N/A
PSV_1	Nitrosomonas-europaea-ATCC-19718_637427314	71.333	150	25	1	1	132	118	267	2.64e-73	213	N/A
PSV_1	Nitrosomonas-europaea-Nm50_2671677121	71.333	150	25	1	1	132	118	267	2.67e-73	213	N/A
PSV_1	Nitrosomonas-europaea-Nm35_2671674459	71.333	150	25	1	1	132	118	267	2.67e-73	213	N/A
PSV_1	Nitrosomonas-europaea-ATCC	71.333	150	25	1	1	132	118	267	2.67e-73	213	N/A
PSV_1	Nitrosomonas-communis-Nm110_2676401296	70.000	150	27	1	1	132	147	296	3.01e-73	214	N/A
PSV_1	Nitrosomonas-stercoris-KYUHI-S_2885019041	70.667	150	26	1	1	132	118	267	3.01e-73	213	N/A
PSV_1	Nitrosomonas-stercoris-KYUHI-S_2885017906	70.667	150	26	1	1	132	118	267	3.01e-73	213	N/A
PSV_1	Nitrosomonas-eutropha-Nm24_2671439678	70.667	150	26	1	1	132	118	267	3.01e-73	213	N/A
PSV_1	Nitrosomonas-eutropha-Nm57_2737607578	70.000	150	27	1	1	132	118	267	5.99e-73	212	N/A
PSV_1	Nitrosomonas-eutropha-Nm19_2737531651	70.000	150	27	1	1	132	118	267	5.99e-73	212	N/A
PSV_1	Nitrosomonas-eutropha-Nm14_2671662365	70.000	150	27	1	1	132	118	267	5.99e-73	212	N/A
PSV_1	Nitrosomonas-eutropha-Nm56_2671659914	70.000	150	27	1	1	132	118	267	5.99e-73	212	N/A
PSV_1	Nitrosomonas-eutropha-Nm38_2671467726	70.000	150	27	1	1	132	118	267	5.99e-73	212	N/A
PSV_1	Nitrosomonas-eutropha-C71_638132536	70.000	150	27	1	1	132	118	267	6.12e-73	212	N/A
PSV_1	Nitrosomonas-eutropha-C71_638132300	70.000	150	27	1	1	132	118	267	6.12e-73	212	N/A
PSV_1	Nitrosomonas-sp-33Nm33_2676393350	71.333	150	25	1	1	132	147	296	2.07e-72	211	N/A
PSV_1	Nitrosomonas-communis-Nm44_2676397764	69.333	150	28	1	1	132	147	296	3.84e-72	211	N/A
PSV_1	Nitrosomonas-sp-HPC101_2898509743	69.333	150	28	1	1	132	118	267	1.76e-71	208	N/A
PSV_1	Nitrosomonas-halophila-Nm1_2676390257	69.333	150	28	1	1	132	116	265	5.93e-71	207	N/A
PSV_1	Nitrosomonas-mobilis-ERS1404681_2834531883	66.000	150	33	1	1	132	146	295	9.27e-67	197	N/A
PSV_1	Nitrosomonas-mobilis-ERS1404681_2834531087	66.000	150	33	1	1	132	146	295	9.27e-67	197	N/A
PSV_1	Nitrosomonas-sp-41Nm132_2676380195	70.000	150	27	1	1	132	147	296	1.13e-64	192	N/A
PSV_1	Nitrosomonas-sp-41Nm58_2676374070	69.333	150	28	1	1	132	147	296	5.44e-64	190	N/A
PSV_1	Nitrosomonas-sp-GH22_2898503510	68.293	123	21	1	1	105	118	240	4.03e-55	165	N/A
PSV_1	Nitrosococcus	37.903	124	59	1	1	106	113	236	1.23e-29	100	N/A
PSV_1	Nitrosococcus-halophilus-Nc4_646691322	37.903	124	59	1	1	106	113	236	1.66e-29	100	N/A
PSV_1	Nitrosococcus-oceani-ATCC-19707_637738981	35.878	131	66	1	1	113	113	243	2.49e-29	99.8	N/A
PSV_1	Nitrosococcus-oceani-AFC132_2612338020	35.878	131	66	1	1	113	113	243	2.49e-29	99.8	N/A
PSV_1	Nitrosococcus-oceani-C-27_2612170929	35.878	131	66	1	1	113	113	243	2.49e-29	99.8	N/A
PSV_1	Nitrosococcus-oceani-AFC27_647628088	35.878	131	66	1	1	113	93	223	2.69e-29	99.4	N/A
PSV_1	Nitrosococcus-watsoni-C-113_648071294	34.615	130	67	1	1	112	113	242	1.94e-28	97.4	N/A
PSV_2	Nitrosospira-sp-17Nsp14_2671457573	87.333	150	1	1	1	132	116	265	8.18e-90	254	N/A
PSV_2	Nitrosospira-sp-Nsp2_2737613606	87.333	150	1	1	1	132	116	265	9.43e-90	254	N/A
PSV_2	Nitrosospira-sp-Nsp44_2757496638	87.333	150	1	1	1	132	116	265	9.96e-90	254	N/A
PSV_2	Nitrosospira-sp-Nsp44_2757494294	87.333	150	1	1	1	132	116	265	9.96e-90	254	N/A
PSV_2	Nitrosospira-sp-Nsp44_2757494089	87.333	150	1	1	1	132	116	265	9.96e-90	254	N/A
PSV_2	Nitrosospira-lacus-APG3_2642645385	83.333	150	7	1	1	132	116	265	1.44e-87	249	N/A
PSV_2	Nitrosospira-lacus-APG3_2642643609	83.333	150	7	1	1	132	116	265	1.44e-87	249	N/A
PSV_2	Nitrosospira-lacus-APG3_2642642860	83.333	150	7	1	1	132	116	265	1.44e-87	249	N/A
PSV_2	Nitrosospira-sp_2636913388	83.333	150	7	1	1	132	116	265	1.44e-87	249	N/A
PSV_2	Nitrosolobus-sp-Nl5_2671347534	83.333	150	7	1	1	132	116	265	1.96e-87	249	N/A
PSV_2	Nitrosospira-sp-Nsp6_2737560632	83.333	150	7	1	1	132	116	265	2.09e-87	248	N/A
PSV_2	Nitrosospira-sp-Nsp5_2737468664	83.333	150	7	1	1	132	116	265	2.09e-87	248	N/A
PSV_2	Nitrosospira-sp-5Nsp13_2671446639	83.333	150	7	1	1	132	116	265	2.09e-87	248	N/A
PSV_2	Nitrosolobus-multiformis-Nl1_2667639233	83.333	150	7	1	1	132	116	265	2.09e-87	248	N/A
PSV_2	Nitrosolobus-multiformis-Nl1_2667638847	83.333	150	7	1	1	132	116	265	2.09e-87	248	N/A
PSV_2	Nitrosolobus-multiformis-Nl1_2667636517	83.333	150	7	1	1	132	116	265	2.09e-87	248	N/A
PSV_2	Nitrosospira-sp_2630434854	82.667	150	8	1	1	132	116	265	2.69e-87	248	N/A
PSV_2	Nitrosovibrio-tenuis-Nv1_2671436084	84.000	150	6	1	1	132	116	265	4.11e-87	248	N/A
PSV_2	Nitrosolobus-multiformis-Nl18_2671450130	83.333	150	7	1	1	132	116	265	6.68e-86	244	N/A
PSV_2	Nitrosolobus-multiformis-Nl7_2671428569	83.333	150	7	1	1	132	116	265	6.90e-86	244	N/A
PSV_2	Nitrosolobus-multiformis-Nl13_2671655619	83.333	150	7	1	1	132	116	265	7.95e-86	244	N/A
PSV_2	Nitrosolobus-multiformis-Nl4_2671444852	83.333	150	7	1	1	132	116	265	7.95e-86	244	N/A
PSV_2	Nitrosospira-multiformis-ATCC-25196_637812857	83.333	150	7	1	1	132	116	265	7.95e-86	244	N/A
PSV_2	Nitrosospira-multiformis-ATCC-25196_637812413	83.333	150	7	1	1	132	116	265	7.95e-86	244	N/A
PSV_2	Nitrosospira-multiformis-ATCC-25196_637810885	83.333	150	7	1	1	132	116	265	7.95e-86	244	N/A
PSV_2	Nitrosospira-multiformis-Nl8_2747894627	82.667	150	8	1	1	132	116	265	1.89e-85	243	N/A
PSV_2	Nitrosospira-multiformis-Nl15_2747889184	82.667	150	8	1	1	132	116	265	1.89e-85	243	N/A
PSV_2	Nitrosospira-multiformis-Nl3_2737559219	82.667	150	8	1	1	132	116	265	1.89e-85	243	N/A
PSV_2	Nitrosospira-multiformis-Nl2_2737467578	82.667	150	8	1	1	132	116	265	1.89e-85	243	N/A
PSV_2	Nitrosospira-multiformis-Nl12_2737462938	82.667	150	8	1	1	132	116	265	1.89e-85	243	N/A
PSV_2	Nitrosolobus-sp-Nl14_2671461169	82.667	150	8	1	1	132	116	265	1.89e-85	243	N/A
PSV_2	Nitrosospira-briensis-Nsp8-_2676838338	80.667	150	11	1	1	132	116	265	1.22e-84	241	N/A
PSV_2	Nitrosospira-briensis-Nsp10_2671433196	80.667	150	11	1	1	132	116	265	1.22e-84	241	N/A
PSV_2	Nitrosospira-multiformis-Nsp16_2747892767	80.000	150	12	1	1	132	116	265	2.13e-84	241	N/A
PSV_2	Nitrosospira-sp-1Nsp18_2671462995	80.000	150	12	1	1	132	116	265	2.13e-84	241	N/A
PSV_2	Nitrosospira-sp-1Nsp1_2671455928	80.000	150	12	1	1	132	116	265	2.13e-84	241	N/A
PSV_2	Nitrosospira-sp-1Nsp11_2671441035	80.000	150	12	1	1	132	116	265	2.13e-84	241	N/A
PSV_2	Nitrosospira-briensis-C-128_2588206875	80.000	150	12	1	1	132	116	265	2.13e-84	241	N/A
PSV_2	Nitrosospira-briensis-C-128_2588206327	80.000	150	12	1	1	132	116	265	2.13e-84	241	N/A
PSV_2	Nitrosospira-briensis-C-128_2588205525	80.000	150	12	1	1	132	116	265	2.13e-84	241	N/A
PSV_2	Nitrosospira-sp-Nsp37_2738636385	78.000	150	15	1	1	132	116	265	6.66e-83	237	N/A
PSV_2	Nitrosovibrio-sp-Nv4_2724637883	78.000	150	15	1	1	132	116	265	6.66e-83	237	N/A
PSV_2	Nitrosovibrio-sp-Nv4_2724637128	78.000	150	15	1	1	132	116	265	6.66e-83	237	N/A
PSV_2	Nitrosovibrio-sp-Nv4_2724636602	78.000	150	15	1	1	132	116	265	6.66e-83	237	N/A
PSV_2	Nitrosomonas-ureae-Nm15_2727952741	79.333	150	13	1	1	132	116	265	9.77e-83	237	N/A
PSV_2	Nitrosomonas-ureae-Nm15_2727951592	79.333	150	13	1	1	132	116	265	9.77e-83	237	N/A
PSV_2	Nitrosomonas-ureae-Nm15_2727950357	79.333	150	13	1	1	132	116	265	9.77e-83	237	N/A
PSV_2	Nitrosomonas-ureae-Nm10_2987371915	78.667	150	14	1	1	132	116	265	5.43e-82	235	N/A
PSV_2	Nitrosomonas-ureae-Nm10_2987370502	78.667	150	14	1	1	132	116	265	5.43e-82	235	N/A
PSV_2	Nitrosomonas-ureae-Nm10_2987369235	78.667	150	14	1	1	132	116	265	5.43e-82	235	N/A
PSV_2	Nitrosomonas-ureae-Nm9_2676382448	78.667	150	14	1	1	132	116	265	5.43e-82	235	N/A
PSV_2	Nitrosomonas-ureae-Nm4_2737591428	78.667	150	14	1	1	132	116	265	5.43e-82	235	N/A
PSV_2	Nitrosomonas-ureae-Nm5_2737563615	78.667	150	14	1	1	132	116	265	5.43e-82	235	N/A
PSV_2	Nitrosomonas-ureae-Nm42_2735376534	78.667	150	14	1	1	132	116	265	6.90e-82	234	N/A
PSV_2	Nitrosomonas-ureae-Nm42_2735374448	78.667	150	14	1	1	132	116	265	6.90e-82	234	N/A
PSV_2	Nitrosomonas-ureae-Nm42_2735374004	78.667	150	14	1	1	132	116	265	6.90e-82	234	N/A
PSV_2	Nitrosospira-sp-Nsp22_2737533475	78.667	150	14	1	1	132	116	265	1.40e-81	234	N/A
PSV_2	Nitrosovibrio-sp-Nv12_2740183468	77.333	150	16	1	1	132	116	265	1.84e-81	233	N/A
PSV_2	Nitrosovibrio-sp-12Nv6_2676833509	77.333	150	16	1	1	132	116	265	1.84e-81	233	N/A
PSV_2	Nitrosomonas-sp-Is79A3_651004224	78.000	150	15	1	1	132	116	265	1.84e-81	233	N/A
PSV_2	Nitrosomonas-sp-Is79A3_651002509	78.000	150	15	1	1	132	116	265	1.84e-81	233	N/A
PSV_2	Nitrosomonas-sp-Is79A3_651001907	78.000	150	15	1	1	132	116	265	1.84e-81	233	N/A
PSV_2	Nitrosomonas-sp-AL212_650755078	76.667	150	17	1	1	132	116	265	5.74e-81	232	N/A
PSV_2	Nitrosomonas-sp-AL212_650753934	76.667	150	17	1	1	132	116	265	5.74e-81	232	N/A
PSV_2	Nitrosomonas-sp-AL212_650753375	76.667	150	17	1	1	132	116	265	5.74e-81	232	N/A
PSV_2	Nitrosomonas-ureae-Nm13_2671663882	76.667	150	17	1	1	132	116	265	7.54e-81	232	N/A
PSV_2	Nitrosomonas-sp-Nm143_2747899090	78.000	150	15	1	1	132	116	265	2.06e-80	231	N/A
PSV_2	Nitrosomonas-sp-Nm166_2676368989	76.000	150	18	1	1	132	116	265	4.52e-80	230	N/A
PSV_2	Nitrosomonas-marina-Nm22_2671469723	75.333	150	19	1	1	132	116	265	4.52e-80	230	N/A
PSV_2	Nitrosomonas-marina-Nm71_2671678287	75.333	150	19	1	1	132	116	265	1.10e-79	229	N/A
PSV_2	Nitrosomonas-aestuarii-Nm36_2737570702	74.667	150	20	1	1	132	116	265	1.89e-79	228	N/A
PSV_2	Nitrosomonas-aestuarii-Nm69_2671683709	74.667	150	20	1	1	132	116	265	1.89e-79	228	N/A
PSV_2	Nitrosomonas-sp-51Nm51_2676376709	74.667	150	20	1	1	132	116	265	5.00e-79	227	N/A
PSV_2	Nitrosomonas-sp-APG5_2834527735	80.000	150	12	1	1	132	116	265	1.90e-76	221	N/A
PSV_2	Nitrosomonas-cryotolerans-ATCC-49181_2588257410	78.000	150	15	1	1	132	116	265	4.44e-76	220	N/A
PSV_2	Nitrosomonas-cryotolerans-ATCC-49181_2588256507	78.000	150	15	1	1	132	116	265	4.44e-76	220	N/A
PSV_2	Nitrosomonas-cryotolerans-ATCC-49181_2588255929	78.000	150	15	1	1	132	116	265	4.44e-76	220	N/A
PSV_2	Nitrosomonas-crytolerans-Nm55_2671682938	78.000	150	15	1	1	132	116	265	5.34e-76	219	N/A
PSV_2	Nitrosomonas-crytolerans-Nm55_2671682021	78.000	150	15	1	1	132	116	265	5.34e-76	219	N/A
PSV_2	Nitrosomonas-nitrosa-Nm90_2737604921	74.000	150	21	1	1	132	147	296	9.57e-76	220	N/A
PSV_2	Nitrosomonas-nitrosa-Nm91_2737544074	74.000	150	21	1	1	132	147	296	9.57e-76	220	N/A
PSV_2	Nitrosomonas-nitrosa-Nm146_2671881605	74.000	150	21	1	1	132	147	296	9.57e-76	220	N/A
PSV_2	Nitrosomonas-sp-JL21_2898505489	78.667	150	14	1	1	132	116	265	2.36e-75	218	N/A
PSV_2	Nitrosomonas-sp-Nm86_2737541179	78.667	150	14	1	1	132	116	265	2.54e-75	218	N/A
PSV_2	Nitrosomonas-sp-Nm84_2737537902	78.667	150	14	1	1	132	116	265	2.54e-75	218	N/A
PSV_2	Nitrosomonas-oligotropha-Nm49_2737569071	78.000	150	15	1	1	132	116	265	2.72e-75	218	N/A
PSV_2	Nitrosomonas-sp-Nm134_2737610706	78.000	150	15	1	1	132	116	265	2.72e-75	218	N/A
PSV_2	Nitrosomonas-oligotropha-Nm49_2737566891	78.000	150	15	1	1	132	116	265	2.72e-75	218	N/A
PSV_2	Nitrosomonas-sp-Nm141_2737553001	78.000	150	15	1	1	132	116	265	2.72e-75	218	N/A
PSV_2	Nitrosomonas-oligotropha-Nm76_2671671850	78.000	150	15	1	1	132	116	265	2.72e-75	218	N/A
PSV_2	Nitrosomonas-oligotropha-Nm75_2671668620	78.000	150	15	1	1	132	116	265	2.72e-75	218	N/A
PSV_2	Nitrosomonas-sp-Nm120_2727727285	78.000	150	15	1	1	132	116	265	2.93e-75	218	N/A
PSV_2	Nitrosomonas-sp-Nm120_2727726892	78.000	150	15	1	1	132	116	265	2.93e-75	218	N/A
PSV_2	Nitrosomonas-sp-Nm120_2727726036	78.000	150	15	1	1	132	116	265	2.93e-75	218	N/A
PSV_2	Nitrosomonas-sp-HKU-PRO17_2752127533	78.000	150	15	1	1	132	116	265	3.61e-75	218	N/A
PSV_2	Nitrosomonas-sp-HKU-PRO18_2751118697	72.000	150	24	1	1	132	118	267	3.79e-74	215	N/A
PSV_2	Nitrosomonas-europaea-Nm50_2671677121	72.000	150	24	1	1	132	118	267	8.69e-74	214	N/A
PSV_2	Nitrosomonas-europaea-Nm35_2671674459	72.000	150	24	1	1	132	118	267	8.69e-74	214	N/A
PSV_2	Nitrosomonas-europaea-ATCC	72.000	150	24	1	1	132	118	267	8.69e-74	214	N/A
PSV_2	Nitrosomonas-europaea-ATCC-19718_637428388	72.000	150	24	1	1	132	118	267	9.17e-74	214	N/A
PSV_2	Nitrosomonas-europaea-ATCC-19718_637427314	72.000	150	24	1	1	132	118	267	9.17e-74	214	N/A
PSV_2	Nitrosomonas-stercoris-KYUHI-S_2885019041	71.333	150	25	1	1	132	118	267	1.00e-73	214	N/A
PSV_2	Nitrosomonas-stercoris-KYUHI-S_2885017906	71.333	150	25	1	1	132	118	267	1.00e-73	214	N/A
