PSV_802	Nitrosospira-lacus-APG3_2642645385	83.333	150	7	1	1	132	116	265	7.56e-85	242	N/A
PSV_807	Nitrosomonas-sp-HKU-PRO18_2751118697	86.667	150	2	1	1	132	118	267	4.55e-89	253	N/A
PSV_842	Nitrosospira-sp-Nsp6_2737560632	85.333	150	4	1	1	132	116	265	5.02e-89	253	N/A
PSV_844	Nitrosospira-sp-Nsp6_2737560632	86.000	150	3	1	1	132	116	265	2.94e-89	253	N/A
PSV_849	Nitrosospira-lacus-APG3_2642645385	85.333	150	4	1	1	132	116	265	3.32e-89	253	N/A
PSV_881	Nitrosospira-sp-Nsp6_2737560632	84.000	150	6	1	1	132	116	265	2.18e-87	248	N/A
PSV_885	Nitrosospira-sp-Nsp2_2737613606	84.667	150	5	1	1	132	116	265	4.55e-89	253	N/A
PSV_889	Nitrosospira-sp-17Nsp14_2671457573	80.769	156	5	1	2	132	110	265	1.87e-87	249	N/A
PSV_892	Nitrosospira-sp-17Nsp14_2671457573	85.333	150	4	1	1	132	116	265	2.12e-89	253	N/A
PSV_930	Nitrosomonas-halophila-Nm1_2676390257	85.333	150	4	1	1	132	116	265	4.74e-87	248	N/A
PSV_936	Nitrosospira-sp-Nsp6_2737560632	84.000	150	6	1	1	132	116	265	4.33e-88	250	N/A
PSV_937	Nitrosospira-lacus-APG3_2642645385	88.000	150	0	1	1	132	116	265	2.00e-90	256	N/A
PSV_947	Nitrosomonas-halophila-Nm1_2676390257	88.000	150	0	1	1	132	116	265	3.07e-89	253	N/A
PSV_954	Nitrosospira-lacus-APG3_2642645385	86.000	150	3	1	1	132	116	265	6.65e-90	255	N/A
PSV_955	Nitrosospira-multiformis-Nl8_2747894627	85.333	150	4	1	1	132	116	265	2.62e-88	251	N/A
PSV_985	Nitrosospira-sp-Nsp6_2737560632	86.667	150	2	1	1	132	116	265	9.54e-90	254	N/A
PSV_998	Nitrosospira-sp-Nsp6_2737560632	86.667	150	2	1	1	132	116	265	2.01e-89	254	N/A
PSV_1004	Nitrosospira-lacus-APG3_2642645385	86.667	150	2	1	1	132	116	265	1.23e-88	251	N/A
PSV_1005	Nitrosospira-sp-17Nsp14_2671457573	84.667	150	5	1	1	132	116	265	6.68e-89	252	N/A
PSV_1025	Nitrosomonas-stercoris-KYUHI-S_2885019041	84.000	150	6	1	1	132	118	267	3.68e-87	248	N/A
PSV_1051	Nitrosospira-sp-Nsp6_2737560632	86.667	150	2	1	1	132	116	265	1.51e-89	254	N/A
PSV_1053	Nitrosomonas-oligotropha-Nm49_2737569071	88.000	150	0	1	1	132	116	265	1.36e-90	256	N/A
PSV_1056	Nitrosospira-sp-Nsp6_2737560632	86.667	150	2	1	1	132	116	265	2.17e-89	253	N/A
PSV_1065	Nitrosospira-sp-Nsp44_2757496638	86.000	150	3	1	1	132	116	265	1.51e-89	254	N/A
PSV_1077	Nitrosospira-lacus-APG3_2642645385	86.667	150	2	1	1	132	116	265	2.61e-89	253	N/A
PSV_1092	Nitrosospira-lacus-APG3_2642645385	86.667	150	2	1	1	132	116	265	1.64e-88	251	N/A
PSV_1094	Nitrosomonas-europaea-ATCC-19718_637428388	84.667	150	5	1	1	132	118	267	6.09e-87	247	N/A
PSV_1114	Nitrosomonas-communis-Nm44_2676397764	81.333	150	10	1	1	132	147	296	2.41e-84	242	N/A
PSV_1115	Nitrosospira-sp-17Nsp14_2671457573	87.333	150	1	1	1	132	116	265	4.34e-90	255	N/A
PSV_1126	Nitrosospira-sp-Nsp6_2737560632	84.667	150	5	1	1	132	116	265	6.85e-88	250	N/A
PSV_1141	Nitrosomonas-halophila-Nm1_2676390257	81.333	150	10	1	1	132	116	265	7.89e-85	242	N/A
PSV_1158	Nitrosomonas-communis-Nm44_2676397764	83.333	150	7	1	1	132	147	296	1.47e-85	245	N/A
PSV_1163	Nitrosospira-sp_2630434854	86.667	150	2	1	1	132	116	265	1.51e-89	254	N/A
PSV_1173	Nitrosolobus-sp-Nl5_2671347534	85.333	150	4	1	1	132	116	265	2.08e-88	251	N/A
PSV_1184	Nitrosospira-sp_2630434854	87.333	150	1	1	1	132	116	265	3.30e-90	256	N/A
PSV_1193	Nitrosospira-lacus-APG3_2642645385	86.000	150	3	1	1	132	116	265	1.26e-88	251	N/A
PSV_1206	Nitrosospira-lacus-APG3_2642645385	86.667	150	2	1	1	132	116	265	5.92e-89	253	N/A
PSV_1224	Nitrosospira-lacus-APG3_2642645385	86.667	150	2	1	1	132	116	265	3.07e-89	253	N/A
PSV_1290	Nitrosovibrio-tenuis-Nv1_2671436084	86.000	150	3	1	1	132	116	265	1.64e-88	251	N/A
PSV_1300	Nitrosospira-sp-Nsp6_2737560632	84.667	150	5	1	1	132	116	265	1.16e-87	249	N/A
PSV_1307	Nitrosospira-lacus-APG3_2642645385	86.667	150	2	1	1	132	116	265	5.54e-89	253	N/A
PSV_1316	Nitrosospira-multiformis-Nsp16_2747892767	87.333	150	1	1	1	132	116	265	8.09e-90	254	N/A
PSV_1327	Nitrosomonas-communis-Nm44_2676397764	81.333	150	10	1	1	132	147	296	2.63e-84	242	N/A
PSV_1348	Nitrosospira-lacus-APG3_2642645385	84.667	150	5	1	1	132	116	265	1.91e-88	251	N/A
PSV_1371	Nitrosovibrio-tenuis-Nv1_2671436084	84.667	150	5	1	1	132	116	265	9.10e-88	249	N/A
PSV_1376	Nitrosospira-sp-Nsp2_2737613606	85.333	150	4	1	1	132	116	265	1.60e-88	251	N/A
PSV_1401	Nitrosomonas-sp-Nm86_2737541179	87.333	150	1	1	1	132	116	265	3.64e-90	256	N/A
PSV_1418	Nitrosospira-sp-Nsp6_2737560632	86.667	150	2	1	1	132	116	265	3.11e-89	253	N/A
PSV_1462	Nitrosospira-sp-Nsp6_2737560632	84.000	150	6	1	1	132	116	265	1.24e-87	249	N/A
PSV_1480	Nitrosovibrio-tenuis-Nv1_2671436084	85.333	150	4	1	1	132	116	265	5.21e-88	250	N/A
PSV_1481	Nitrosospira-lacus-APG3_2642645385	84.667	150	5	1	1	132	116	265	6.85e-88	250	N/A
PSV_1570	Nitrosospira-sp-17Nsp14_2671457573	86.667	150	2	1	1	132	116	265	5.70e-90	255	N/A
PSV_1573	Nitrosospira-sp-Nsp2_2737613606	85.333	150	4	1	1	132	116	265	2.26e-89	253	N/A
PSV_1611	Nitrosospira-sp-Nsp6_2737560632	87.333	150	1	1	1	132	116	265	4.15e-90	255	N/A
PSV_1637	Nitrosovibrio-tenuis-Nv1_2671436084	85.333	150	4	1	1	132	116	265	6.28e-88	250	N/A
PSV_1651	Nitrosomonas-sp-Nm120_2727727285	86.000	150	3	1	1	132	116	265	2.01e-88	251	N/A
PSV_1680	Nitrosospira-sp-17Nsp14_2671457573	85.333	150	4	1	1	132	116	265	3.32e-89	253	N/A
PSV_1703	Nitrosospira-sp-Nsp22_2737533475	86.667	150	2	1	1	132	116	265	3.82e-89	253	N/A
PSV_1783	Nitrosomonas-sp-Nm86_2737541179	88.000	150	0	1	1	132	116	265	2.33e-90	256	N/A
PSV_1884	Nitrosospira-lacus-APG3_2642645385	84.667	150	5	1	1	132	116	265	4.74e-87	248	N/A
PSV_1889	Nitrosomonas-ureae-Nm10_2987371915	88.000	150	0	1	1	132	116	265	3.98e-90	255	N/A
PSV_1932	Nitrosomonas-sp-Is79A3_651004224	84.667	150	5	1	1	132	116	265	4.38e-88	250	N/A
PSV_1950	Nitrosospira-sp-17Nsp14_2671457573	86.667	150	2	1	1	132	116	265	2.64e-89	253	N/A
PSV_2057	Nitrosospira-sp-Nsp6_2737560632	86.000	150	3	1	1	132	116	265	5.02e-89	253	N/A
PSV_2058	Nitrosomonas-sp-Nm86_2737541179	87.333	150	1	1	1	132	116	265	6.65e-90	255	N/A
PSV_2063	Nitrosospira-sp-Nsp6_2737560632	84.667	150	5	1	1	132	116	265	5.51e-88	250	N/A
PSV_2065	Nitrosospira-sp-Nsp6_2737560632	86.000	150	3	1	1	132	116	265	5.48e-89	253	N/A
PSV_2069	Nitrosomonas-sp-Nm86_2737541179	86.667	150	2	1	1	132	116	265	3.78e-89	253	N/A
PSV_2072	Nitrosomonas-communis-Nm44_2676397764	84.000	150	6	1	1	132	147	296	1.22e-85	245	N/A
PSV_2073	Nitrosomonas-ureae-Nm15_2727952741	84.667	150	5	1	1	132	116	265	2.21e-87	248	N/A
PSV_2074	Nitrosospira-sp-Nsp6_2737560632	86.000	150	3	1	1	132	116	265	1.06e-88	252	N/A
PSV_2076	Nitrosomonas-sp-Nm86_2737541179	85.333	150	4	1	1	132	116	265	1.60e-88	251	N/A
PSV_2077	Nitrosospira-sp-Nsp6_2737560632	84.000	150	6	1	1	132	116	265	2.54e-87	248	N/A
PSV_2078	Nitrosospira-sp-17Nsp14_2671457573	86.000	150	3	1	1	132	116	265	3.17e-89	253	N/A
PSV_2079	Nitrosomonas-sp-Nm86_2737541179	86.667	150	2	1	1	132	116	265	1.38e-89	254	N/A
PSV_2081	Nitrosospira-sp-Nsp6_2737560632	86.667	150	2	1	1	132	116	265	6.18e-89	252	N/A
