"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"81","ASV_62","cont.K - cont.M",19.9454787967835,5383.86907607992,Inf,0.00370467381634513,1,"cont.K","cont.M",1
"82","ASV_62","cont.K - rain.D",23.1657101805075,24272.4120942491,Inf,0.000954404947087897,1,"cont.K","rain.D",1
"83","ASV_62","cont.K - rain.K",1.03987376598923,1.90702095999974,Inf,0.545287014564001,0.99426772537783,"cont.K","rain.K",1
"84","ASV_62","cont.K - rain.M",1.38521549520625,1.95755488029261,Inf,0.707625369358323,0.981098221607701,"cont.K","rain.M",1
"85","ASV_62","cont.M - rain.D",3.22023138372397,24862.3416341548,Inf,0.00012952244929738,1,"cont.M","rain.D",1
"86","ASV_62","cont.M - rain.K",-18.9056050307943,5383.86908246347,Inf,-0.00351152762840655,1,"cont.M","rain.K",1
"87","ASV_62","cont.M - rain.M",-18.5602633015773,5383.86910060025,Inf,-0.00344738383396208,1,"cont.M","rain.M",1
"88","ASV_62","rain.D - rain.K",-22.1258364145182,24272.4120956651,Inf,-0.000911563149443635,1,"rain.D","rain.K",1
"89","ASV_62","rain.D - rain.M",-21.7804946853012,24272.412099688,Inf,-0.000897335402672288,1,"rain.D","rain.M",1
"90","ASV_62","rain.K - rain.M",0.345341729217012,1.97503353937532,Inf,0.174853602398185,0.999977498834431,"rain.K","rain.M",1
"91","ASV_27","cont.D - cont.K",-21.2906594514774,1040.38547806702,Inf,-0.0204642028366586,0.999999999497586,"cont.D","cont.K",1
"92","ASV_27","cont.D - cont.M",-20.9758671174926,1040.38534448399,Inf,-0.0201616326380455,0.999999999533643,"cont.D","cont.M",1
"93","ASV_27","cont.D - rain.D",-0.736174698222275,1376.30011924687,Inf,-0.000534894016157696,1,"cont.D","rain.D",1
"94","ASV_27","cont.D - rain.K",-21.6928136649771,1040.38519477045,Inf,-0.0208507519849544,0.999999999448314,"cont.D","rain.K",1
"95","ASV_27","cont.D - rain.M",-21.4040108030284,1040.38522648059,Inf,-0.0205731591128354,0.99999999948407,"cont.D","rain.M",1
"96","ASV_27","cont.K - cont.M",0.314792333984803,1.01584544249807,Inf,0.309882114754284,0.999620604763741,"cont.K","cont.M",1
"97","ASV_27","cont.K - rain.D",20.5544847532552,735.663657514469,Inf,0.0279400573119257,0.999999997616865,"cont.K","rain.D",1
"98","ASV_27","cont.K - rain.K",-0.402154213499649,0.997322722007698,Inf,-0.403233782431105,0.998635491404988,"cont.K","rain.K",1
"99","ASV_27","cont.K - rain.M",-0.113351351550983,1.007604277619,Inf,-0.112495901485091,0.999997494857837,"cont.K","rain.M",1
"100","ASV_27","cont.M - rain.D",20.2396924192704,735.663783076049,Inf,0.0275121500947643,0.999999997793822,"cont.M","rain.D",1
"101","ASV_27","cont.M - rain.K",-0.716946547484453,1.00576786064845,Inf,-0.712835014455736,0.980469748567335,"cont.M","rain.K",1
"102","ASV_27","cont.M - rain.M",-0.428143685535786,1.01556506799351,Inf,-0.421581737132496,0.998309588518101,"cont.M","rain.M",1
"103","ASV_27","rain.D - rain.K",-20.9566389667548,735.663764924516,Inf,-0.0284867081483959,0.999999997374475,"rain.D","rain.K",1
"104","ASV_27","rain.D - rain.M",-20.6678361048061,735.663701899681,Inf,-0.0280941360181782,0.999999997550437,"rain.D","rain.M",1
"105","ASV_27","rain.K - rain.M",0.288802861948667,0.997273270392114,Inf,0.28959250239918,0.999727753560126,"rain.K","rain.M",1
"106","ASV_103","cont.D - cont.K",-16.7702720470205,7809.65621791645,Inf,-0.00214737647587446,1,"cont.D","cont.K",1
"107","ASV_103","cont.D - cont.M",-18.6794078533691,7809.65613279917,Inf,-0.00239183486900517,1,"cont.D","cont.M",1
"108","ASV_103","cont.D - rain.D",-0.142481996287657,10108.8196674162,Inf,-1.40948202634299e-05,1,"cont.D","rain.D",1
"109","ASV_103","cont.D - rain.K",-18.5023765147034,7809.6561177268,Inf,-0.00236916661064059,1,"cont.D","rain.K",1
"110","ASV_103","cont.D - rain.M",-17.7177650095018,7809.65615278333,Inf,-0.00226869975615857,1,"cont.D","rain.M",1
"111","ASV_103","cont.K - cont.M",-1.90913580634864,1.97882963351569,Inf,-0.964780279218264,0.929040341334673,"cont.K","cont.M",1
"112","ASV_103","cont.K - rain.D",16.6277900507328,6418.52865316806,Inf,0.00259059216671498,1,"cont.K","rain.D",1
"113","ASV_103","cont.K - rain.K",-1.73210446768289,1.91842294544552,Inf,-0.902879352957615,0.945896583130256,"cont.K","rain.K",1
"114","ASV_103","cont.K - rain.M",-0.947492962481327,2.05618710729098,Inf,-0.460800945167703,0.997412301313189,"cont.K","rain.M",1
"115","ASV_103","cont.M - rain.D",18.5369258570815,6418.52854960279,Inf,0.00288803356000164,1,"cont.M","rain.D",1
"116","ASV_103","cont.M - rain.K",0.177031338665752,1.5332557886655,Inf,0.115461060036065,0.999997147907283,"cont.M","rain.K",1
"117","ASV_103","cont.M - rain.M",0.961642843867315,1.7024782336506,Inf,0.564848833224304,0.993243296286839,"cont.M","rain.M",1
"118","ASV_103","rain.D - rain.K",-18.3598945184157,6418.52853126368,Inf,-0.0028604522717298,1,"rain.D","rain.K",1
"119","ASV_103","rain.D - rain.M",-17.5752830132142,6418.52857391823,Inf,-0.00273821060556333,1,"rain.D","rain.M",1
"120","ASV_103","rain.K - rain.M",0.784611505201563,1.63187377428099,Inf,0.480804041076809,0.996832526529119,"rain.K","rain.M",1
"121","ASV_69","cont.D - cont.K",-17.5883804655333,729.802596464434,Inf,-0.0241001889425184,0.999999998861946,"cont.D","cont.K",1
"122","ASV_69","cont.D - cont.M",-19.418092520221,729.802156944683,Inf,-0.0266073378044192,0.999999998133462,"cont.D","cont.M",1
"123","ASV_69","cont.D - rain.D",1.37913242384359,965.436513121546,Inf,0.00142850659271674,1,"cont.D","rain.D",1
"124","ASV_69","cont.D - rain.K",-16.3688520348857,729.802742396713,Inf,-0.0224291456909705,0.999999999205433,"cont.D","rain.K",1
"125","ASV_69","cont.D - rain.M",-18.1963511317196,729.802208009915,Inf,-0.0249332640159297,0.999999998651204,"cont.D","rain.M",1
"126","ASV_69","cont.K - cont.M",-1.82971205468761,1.55602157095695,Inf,-1.17589118868214,0.848506001665138,"cont.K","cont.M",1
"127","ASV_69","cont.K - rain.D",18.9675128893769,729.802331794805,Inf,0.0259899318802258,0.999999998340171,"cont.K","rain.D",1
"128","ASV_69","cont.K - rain.K",1.21952843064763,1.66557417991606,Inf,0.732197007706428,0.978001331715774,"cont.K","rain.K",1
"129","ASV_69","cont.K - rain.M",-0.607970666186288,1.57606396958498,Inf,-0.385752531571661,0.998898391055025,"cont.K","rain.M",1
"130","ASV_69","cont.M - rain.D",20.7972249440645,729.802124287435,Inf,0.0284970737299108,0.999999997369696,"cont.M","rain.D",1
"131","ASV_69","cont.M - rain.K",3.04924048533524,1.61968311445547,Inf,1.88261546849576,0.41286167790587,"cont.M","rain.K",1
"132","ASV_69","cont.M - rain.M",1.22174138850133,1.49865170619923,Inf,0.815227036040159,0.96484877242821,"cont.M","rain.M",1
"133","ASV_69","rain.D - rain.K",-17.7479844587293,729.802218306725,Inf,-0.024318896289337,0.999999998809369,"rain.D","rain.K",1
"134","ASV_69","rain.D - rain.M",-19.5754835555632,729.802172603566,Inf,-0.0268229998353222,0.999999998056593,"rain.D","rain.M",1
"135","ASV_69","rain.K - rain.M",-1.82749909683391,1.63867471180108,Inf,-1.11522993774969,0.875298993691383,"rain.K","rain.M",1
"136","ASV_90","cont.D - cont.K",-14.9224201610642,2491.35463179642,Inf,-0.00598968126440682,0.999999999999011,"cont.D","cont.K",1
"137","ASV_90","cont.D - cont.M",-18.6343274503664,2491.35439172956,Inf,-0.0074795972472748,0.999999999996761,"cont.D","cont.M",1
"138","ASV_90","cont.D - rain.D",-15.2397107956746,2491.35457497039,Inf,-0.00611703807590524,0.999999999998901,"cont.D","rain.D",1
"139","ASV_90","cont.D - rain.K",-15.3337929310559,2491.35455615485,Inf,-0.00615480156895935,0.999999999998867,"cont.D","rain.K",1
"140","ASV_90","cont.D - rain.M",-18.6778035563325,2491.35438960714,Inf,-0.00749704804513091,0.999999999996723,"cont.D","rain.M",1
"141","ASV_90","cont.K - cont.M",-3.71190728930222,1.76082448475799,Inf,-2.10805070092628,0.282941042820808,"cont.K","cont.M",1
"142","ASV_90","cont.K - rain.D",-0.317290634610412,2.00338178673825,Inf,-0.158377517810522,0.999986239890933,"cont.K","rain.D",1
"143","ASV_90","cont.K - rain.K",-0.411372769991759,1.97984500783729,Inf,-0.207780290054689,0.999947055380619,"cont.K","rain.K",1
"144","ASV_90","cont.K - rain.M",-3.75538339526836,1.75781895653264,Inf,-2.1363880400266,0.268450836800696,"cont.K","rain.M",1
"145","ASV_90","cont.M - rain.D",3.39461665469181,1.67849791967874,Inf,2.02241338216346,0.32939524141631,"cont.M","rain.D",1
"146","ASV_90","cont.M - rain.K",3.30053451931047,1.65033418978992,Inf,1.99991888899218,0.342226819872853,"cont.M","rain.K",1
"147","ASV_90","cont.M - rain.M",-0.043476105966139,1.37613377506579,Inf,-0.0315929357696789,0.999999995595367,"cont.M","rain.M",1
"148","ASV_90","rain.D - rain.K",-0.0940821353813472,1.9069972877015,Inf,-0.0493352224400615,0.999999959130513,"rain.D","rain.K",1
"149","ASV_90","rain.D - rain.M",-3.43809276065795,1.67534470607936,Inf,-2.05217036719791,0.312813136537258,"rain.D","rain.M",1
"150","ASV_90","rain.K - rain.M",-3.3440106252766,1.64712706122261,Inf,-2.03020805376997,0.325007807897169,"rain.K","rain.M",1
"151","ASV_58","cont.D - cont.K",-7.70600826023869,39.8459418064884,Inf,-0.193395058840945,0.999962896450355,"cont.D","cont.K",1
"152","ASV_58","cont.D - cont.M",-9.16359314018695,39.8459418064777,Inf,-0.229975569022621,0.999912527373704,"cont.D","cont.M",1
"153","ASV_58","cont.D - rain.D",18.1568714857114,1024.43598176029,Inf,0.0177237736754544,0.999999999755154,"cont.D","rain.D",1
"154","ASV_58","cont.D - rain.K",-10.6801023722699,39.8459418064277,Inf,-0.268034883556123,0.999813848324342,"cont.D","rain.K",1
"155","ASV_58","cont.D - rain.M",-10.9966585404017,39.8459418067152,Inf,-0.275979385648463,0.999785090230094,"cont.D","rain.M",1
"156","ASV_58","cont.K - cont.M",-1.45758487994826,0.00468774978179358,Inf,-310.934872336675,0,"cont.K","cont.M",0
"157","ASV_58","cont.K - rain.D",25.8628797459501,1024.04845159014,Inf,0.0252555235114025,0.999999998561769,"cont.K","rain.D",1
"158","ASV_58","cont.K - rain.K",-2.9740941120312,0.00468772925438173,Inf,-634.442381511527,0,"cont.K","rain.K",0
"159","ASV_58","cont.K - rain.M",-3.290650280163,0.00468773414626865,Inf,-701.970328838357,0,"cont.K","rain.M",0
"160","ASV_58","cont.M - rain.D",27.3204646258984,1024.0484515888,Inf,0.0266788788982699,0.999999998108237,"cont.M","rain.D",1
"161","ASV_58","cont.M - rain.K",-1.51650923208294,0.00468778671755426,Inf,-323.502182043414,0,"cont.M","rain.K",0
"162","ASV_58","cont.M - rain.M",-1.83306540021474,0.00468779160958118,Inf,-391.029626075573,0,"cont.M","rain.M",0
"163","ASV_58","rain.D - rain.K",-28.8369738579813,1024.04845159014,Inf,-0.028159774875108,0.999999997521693,"rain.D","rain.K",1
"164","ASV_58","rain.D - rain.M",-29.1535300261131,1024.04845159283,Inf,-0.028468897131544,0.999999997382671,"rain.D","rain.M",1
"165","ASV_58","rain.K - rain.M",-0.316556168131799,0.00468757631720345,Inf,-67.5308830642468,0,"rain.K","rain.M",0
"166","ASV_17","cont.D - cont.K",-0.751995929412143,1.93528426091794,Inf,-0.388571304277262,0.998858920196646,"cont.D","cont.K",1
"167","ASV_17","cont.D - cont.M",-2.17612793221109,1.89131401427712,Inf,-1.15059049728599,0.860029380576047,"cont.D","cont.M",1
"168","ASV_17","cont.D - rain.D",31.2879366929157,3609315.01375802,Inf,8.66866332632428e-06,1,"cont.D","rain.D",1
"169","ASV_17","cont.D - rain.K",-1.84028690941659,1.8890677503755,Inf,-0.97417729409164,0.926218154557137,"cont.D","rain.K",1
"170","ASV_17","cont.D - rain.M",-2.29827694359746,1.88206830304349,Inf,-1.22114428040731,0.826690905618701,"cont.D","rain.M",1
"171","ASV_17","cont.K - cont.M",-1.42413200279894,1.67313892957248,Inf,-0.851173789353424,0.957744623474671,"cont.K","cont.M",1
"172","ASV_17","cont.K - rain.D",32.0399326223279,3609315.01375791,Inf,8.87701198155294e-06,1,"cont.K","rain.D",1
"173","ASV_17","cont.K - rain.K",-1.08829098000444,1.67059933633372,Inf,-0.651437455011084,0.986977855115172,"cont.K","rain.K",1
"174","ASV_17","cont.K - rain.M",-1.54628101418532,1.66268044866442,Inf,-0.929992901177973,0.938880208914214,"cont.K","rain.M",1
"175","ASV_17","cont.M - rain.D",33.4640646251268,3609315.01375789,Inf,9.27158324988798e-06,1,"cont.M","rain.D",1
"176","ASV_17","cont.M - rain.K",0.3358410227945,1.61945845040958,Inf,0.207378597894599,0.999947560339083,"cont.M","rain.K",1
"177","ASV_17","cont.M - rain.M",-0.122149011386377,1.61128824374017,Inf,-0.0758082930604899,0.999999650539391,"cont.M","rain.M",1
"178","ASV_17","rain.D - rain.K",-33.1282236023323,3609315.01375788,Inf,-9.17853484000568e-06,1,"rain.D","rain.K",1
"179","ASV_17","rain.D - rain.M",-33.5862136365132,3609315.01375788,Inf,-9.30542596267997e-06,1,"rain.D","rain.M",1
"180","ASV_17","rain.K - rain.M",-0.457990034180876,1.608651009176,Inf,-0.284704408581121,0.999749579410271,"rain.K","rain.M",1
"181","ASV_8","cont.D - cont.K",-2.36004796347344,1.45079193098833,Inf,-1.62673083097843,0.580705270005408,"cont.D","cont.K",1
"182","ASV_8","cont.D - cont.M",-3.08544092155001,1.4467995796476,Inf,-2.13259733065553,0.270362940311872,"cont.D","cont.M",1
"183","ASV_8","cont.D - rain.D",14.8947247965746,591.207706303701,Inf,0.0251937257206915,0.999999998579277,"cont.D","rain.D",1
"184","ASV_8","cont.D - rain.K",-3.26588834428434,1.45711237105276,Inf,-2.24134281553368,0.218814056807316,"cont.D","rain.K",1
"185","ASV_8","cont.D - rain.M",-2.51694469180512,1.4497344076943,Inf,-1.73614192947806,0.507670935914619,"cont.D","rain.M",1
"186","ASV_8","cont.K - cont.M",-0.725392958076566,1.19149141226057,Inf,-0.608810899190875,0.990442709675917,"cont.K","cont.M",1
"187","ASV_8","cont.K - rain.D",17.254772760048,591.2077781191,Inf,0.0291856321899947,0.999999997036257,"cont.K","rain.D",1
"188","ASV_8","cont.K - rain.K",-0.905840380810899,1.17697245012165,Inf,-0.769636010356296,0.972606455604574,"cont.K","rain.K",1
"189","ASV_8","cont.K - rain.M",-0.156896728331674,1.19421404181033,Inf,-0.131380743182212,0.999994571280626,"cont.K","rain.M",1
"190","ASV_8","cont.M - rain.D",17.9801657181246,591.207465905805,Inf,0.0304126161373431,0.999999996358785,"cont.M","rain.D",1
"191","ASV_8","cont.M - rain.K",-0.180447422734333,1.17341806189402,Inf,-0.153779312415791,0.999988115264532,"cont.M","rain.K",1
"192","ASV_8","cont.M - rain.M",0.568496229744892,1.19029629181424,Inf,0.477609006811567,0.996931246347997,"cont.M","rain.M",1
"193","ASV_8","rain.D - rain.K",-18.1606131408589,591.2074549462,Inf,-0.0307178351506267,0.999999996172405,"rain.D","rain.K",1
"194","ASV_8","rain.D - rain.M",-17.4116694883797,591.207372783249,Inf,-0.0294510357785461,0.999999996899054,"rain.D","rain.M",1
"195","ASV_8","rain.K - rain.M",0.748943652479225,1.17580635006628,Inf,0.636961734759305,0.988244098956732,"rain.K","rain.M",1
"196","ASV_12","cont.D - cont.K",-1.59046155917138,0.796863381962148,Inf,-1.99590242841266,0.344544003737834,"cont.D","cont.K",1
"197","ASV_12","cont.D - cont.M",-1.7608414038216,0.797189207809167,Inf,-2.2088123955676,0.23350933783037,"cont.D","cont.M",1
"198","ASV_12","cont.D - rain.D",18.524626912303,512.000385307084,Inf,0.0361808847100622,0.999999991324777,"cont.D","rain.D",1
"199","ASV_12","cont.D - rain.K",-1.28265381708532,0.798000292100852,Inf,-1.60733502203181,0.593652185920396,"cont.D","rain.K",1
"200","ASV_12","cont.D - rain.M",-0.794330707741791,0.80665512970037,Inf,-0.984721572447997,0.92296744376515,"cont.D","rain.M",1
"201","ASV_12","cont.K - cont.M",-0.170379844650221,0.703135390042295,Inf,-0.242314420612469,0.999886770556044,"cont.K","cont.M",1
"202","ASV_12","cont.K - rain.D",20.1150884714744,512.00031441199,Inf,0.0392872580450965,0.999999986905564,"cont.K","rain.D",1
"203","ASV_12","cont.K - rain.K",0.307807742086063,0.704324600801156,Inf,0.43702540240102,0.997991099024238,"cont.K","rain.K",1
"204","ASV_12","cont.K - rain.M",0.796130851429589,0.725214715477389,Inf,1.09778639958446,0.882466384874209,"cont.K","rain.M",1
