"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"24","ASV_73","cont.K - rain.M",25.8524630644285,180903.301093352,Inf,0.000142907635782101,1,"cont.K","rain.M",1
"25","ASV_73","cont.M - rain.D",-2.16154525505531,2.68192039832119,Inf,-0.80596920639717,0.966534592060126,"cont.M","rain.D",1
"26","ASV_73","cont.M - rain.K",30.6584922125227,1454232.92752296,Inf,2.10822431759568e-05,1,"cont.M","rain.K",1
"27","ASV_73","cont.M - rain.M",26.3255330784082,180903.301093253,Inf,0.000145522679350322,1,"cont.M","rain.M",1
"28","ASV_73","rain.D - rain.K",32.820037467578,1454232.92752282,Inf,2.25686249062484e-05,1,"rain.D","rain.K",1
"29","ASV_73","rain.D - rain.M",28.4870783334636,180903.301092122,Inf,0.000157471301858427,1,"rain.D","rain.M",1
"30","ASV_73","rain.K - rain.M",-4.3329591341145,1465441.71219153,Inf,-2.95675979335587e-06,1,"rain.K","rain.M",1
"31","ASV_44","cont.D - cont.K",0.312780841703431,1.5720485161958,Inf,0.198963860517696,0.999957289582464,"cont.D","cont.K",1
"32","ASV_44","cont.D - cont.M",4.58611364101446,1.83645187305534,Inf,2.49726862342679,0.124783284079861,"cont.D","cont.M",1
"33","ASV_44","cont.D - rain.D",1.10865610623836,1.603133239268,Inf,0.691555810261025,0.982944575496419,"cont.D","rain.D",1
"34","ASV_44","cont.D - rain.K",1.16935689796962,1.57397479049397,Inf,0.74293241863336,0.976540080886064,"cont.D","rain.K",1
"35","ASV_44","cont.D - rain.M",3.6915071252194,1.68215555104453,Inf,2.19450996843138,0.240167630799379,"cont.D","rain.M",1
"36","ASV_44","cont.K - cont.M",4.27333279931103,1.83598908240573,Inf,2.32753715164341,0.182905065339273,"cont.K","cont.M",1
"37","ASV_44","cont.K - rain.D",0.79587526453493,1.60271339455922,Inf,0.496579904577271,0.996308867815492,"cont.K","rain.D",1
"38","ASV_44","cont.K - rain.K",0.856576056266192,1.57358085938542,Inf,0.54434829399281,0.994313732998315,"cont.K","rain.K",1
"39","ASV_44","cont.K - rain.M",3.37872628351597,1.68171420766681,Inf,2.00909659210383,0.336961421444861,"cont.K","rain.M",1
"40","ASV_44","cont.M - rain.D",-3.4774575347761,1.83084065078764,Inf,-1.89937749813458,0.402421579690855,"cont.M","rain.D",1
"41","ASV_44","cont.M - rain.K",-3.41675674304484,1.83748039206384,Inf,-1.85947929447409,0.427436427340118,"cont.M","rain.K",1
"42","ASV_44","cont.M - rain.M",-0.894606515795061,1.85970220558243,Inf,-0.481048263055044,0.996824881578309,"cont.M","rain.M",1
"43","ASV_44","rain.D - rain.K",0.0607007917312625,1.60455847486808,Inf,0.0378302147799588,0.999999989159499,"rain.D","rain.K",1
"44","ASV_44","rain.D - rain.M",2.58285101898104,1.69202612406035,Inf,1.52648412589693,0.647092367791483,"rain.D","rain.M",1
"45","ASV_44","rain.K - rain.M",2.52215022724978,1.68341945797397,Inf,1.49823041150138,0.665441016878088,"rain.K","rain.M",1
"46","ASV_1","cont.D - cont.K",0.21504875430468,0.34607313140899,Inf,0.621396851668715,0.98950142682763,"cont.D","cont.K",1
"47","ASV_1","cont.D - cont.M",1.08556659915192,0.347195225469281,Inf,3.12667490655908,0.02184745046791,"cont.D","cont.M",0.753737041142896
"48","ASV_1","cont.D - rain.D",0.148292457893541,0.346328128014245,Inf,0.42818485100766,0.998178609240248,"cont.D","rain.D",1
"49","ASV_1","cont.D - rain.K",0.0828164116735386,0.346104937714286,Inf,0.239281219795554,0.999893596192092,"cont.D","rain.K",1
"50","ASV_1","cont.D - rain.M",0.594178279299292,0.346433386667538,Inf,1.71512995619417,0.52163665080888,"cont.D","rain.M",1
"51","ASV_1","cont.K - cont.M",0.870517844847242,0.346547495196985,Inf,2.51197269324489,0.120499052544769,"cont.K","cont.M",1
"52","ASV_1","cont.K - rain.D",-0.0667562964111386,0.345678748607232,Inf,-0.19311657624342,0.999963160624494,"cont.K","rain.D",1
"53","ASV_1","cont.K - rain.K",-0.132232342631141,0.345455201349224,Inf,-0.382777107175371,0.998938892519242,"cont.K","rain.K",1
"54","ASV_1","cont.K - rain.M",0.379129524994612,0.345783999938671,Inf,1.09643455180649,0.883011676986983,"cont.K","rain.M",1
"55","ASV_1","cont.M - rain.D",-0.937274141258381,0.346801893995685,Inf,-2.70262117216131,0.0746695656109302,"cont.M","rain.D",1
"56","ASV_1","cont.M - rain.K",-1.00275018747838,0.346579258571718,Inf,-2.89327812521384,0.0441681463660142,"cont.M","rain.K",1
"57","ASV_1","cont.M - rain.M",-0.49138831985263,0.346906039616019,Inf,-1.41648822371768,0.717038892296983,"cont.M","rain.M",1
"58","ASV_1","rain.D - rain.K",-0.0654760462200026,0.345710592698267,Inf,-0.189395545299792,0.999966549251785,"rain.D","rain.K",1
"59","ASV_1","rain.D - rain.M",0.445885821405751,0.346037860456414,Inf,1.28854634812977,0.79149658425241,"rain.D","rain.M",1
"60","ASV_1","rain.K - rain.M",0.511361867625753,0.345815753016866,Inf,1.47871189546652,0.677980392959211,"rain.K","rain.M",1
"61","ASV_47","cont.D - cont.K",-2.57510569198258,2.2260128814536,Inf,-1.15682425444952,0.857235968401698,"cont.D","cont.K",1
"62","ASV_47","cont.D - cont.M",-1.72768693700766,2.23557466289161,Inf,-0.772815583252758,0.972108864220479,"cont.D","cont.M",1
"63","ASV_47","cont.D - rain.D",14.6304684409162,512.002809077594,Inf,0.0285749768976345,0.999999997333552,"cont.D","rain.D",1
"64","ASV_47","cont.D - rain.K",-2.65358873718537,2.22048540939828,Inf,-1.19504894108017,0.839456217813446,"cont.D","rain.K",1
"65","ASV_47","cont.D - rain.M",-2.88074264710073,2.22347106649094,Inf,-1.29560608658924,0.787634868131416,"cont.D","rain.M",1
"66","ASV_47","cont.K - cont.M",0.847418754974918,2.03607719042551,Inf,0.416201683786762,0.998410806034581,"cont.K","cont.M",1
"67","ASV_47","cont.K - rain.D",17.2055741328988,512.001907573437,Inf,0.0336045117770015,0.999999994003248,"cont.K","rain.D",1
"68","ASV_47","cont.K - rain.K",-0.0784830452027911,1.9494594522459,Inf,-0.0402588754089621,0.999999985204905,"cont.K","rain.K",1
"69","ASV_47","cont.K - rain.M",-0.305636955118152,1.95397542268257,Inf,-0.156418014049814,0.999987065887739,"cont.K","rain.M",1
"70","ASV_47","cont.M - rain.D",16.3581553779239,512.002134299099,Inf,0.0319493890397884,0.999999995341275,"cont.M","rain.D",1
"71","ASV_47","cont.M - rain.K",-0.92590180017771,2.0291086898317,Inf,-0.456309612598675,0.997530413153952,"cont.M","rain.K",1
"72","ASV_47","cont.M - rain.M",-1.15305571009307,2.03300712177453,Inf,-0.567167570513288,0.993113295942371,"cont.M","rain.M",1
"73","ASV_47","rain.D - rain.K",-17.2840571781016,512.00210930149,Inf,-0.0337577851030374,0.999999993865271,"rain.D","rain.K",1
"74","ASV_47","rain.D - rain.M",-17.511211088017,512.001895162545,Inf,-0.0342014575599523,0.999999993451506,"rain.D","rain.M",1
"75","ASV_47","rain.K - rain.M",-0.227153909915361,1.94603693941838,Inf,-0.116726412183754,0.999996988653004,"rain.K","rain.M",1
"76","ASV_62","cont.D - cont.K",-3.06869621047301,1.97851545218112,Inf,-1.55100947384064,0.631004966382807,"cont.D","cont.K",1
"77","ASV_62","cont.D - cont.M",-1.02291413889131,2.00821587001106,Inf,-0.509364632640655,0.99583793022854,"cont.D","cont.M",1
"78","ASV_62","cont.D - rain.D",14.8675787684805,724.079381893839,Inf,0.0205330784721341,0.999999999489075,"cont.D","rain.D",1
"79","ASV_62","cont.D - rain.K",-2.26115265109184,1.98722061506903,Inf,-1.13784681677796,0.865645786424439,"cont.D","rain.K",1
"80","ASV_62","cont.D - rain.M",-1.99639993203167,1.9901398070294,Inf,-1.00314557046704,0.917073207123304,"cont.D","rain.M",1
"81","ASV_62","cont.K - cont.M",2.0457820715817,1.77507082395692,Inf,1.15250729377733,0.859173653628958,"cont.K","cont.M",1
"82","ASV_62","cont.K - rain.D",17.9362749789535,724.078197914945,Inf,0.0247711849778143,0.999999998694471,"cont.K","rain.D",1
"83","ASV_62","cont.K - rain.K",0.807543559381172,1.72974794649384,Inf,0.46685620353997,0.997246230906958,"cont.K","rain.K",1
"84","ASV_62","cont.K - rain.M",1.07229627844134,1.76059231942984,Inf,0.609054274863929,0.990425127697501,"cont.K","rain.M",1
"85","ASV_62","cont.M - rain.D",15.8904929073719,724.078533108094,Inf,0.0219458141358814,0.999999999287425,"cont.M","rain.D",1
"86","ASV_62","cont.M - rain.K",-1.23823851220052,1.75652628960126,Inf,-0.704935940629507,0.981416870992976,"cont.M","rain.K",1
"87","ASV_62","cont.M - rain.M",-0.973485793140353,1.7884874012216,Inf,-0.544306765860038,0.994315761852667,"cont.M","rain.M",1
"88","ASV_62","rain.D - rain.K",-17.1287314195724,724.078185948292,Inf,-0.0236559141705666,0.999999998963035,"rain.D","rain.K",1
"89","ASV_62","rain.D - rain.M",-16.8639787005122,724.07849401894,Inf,-0.0232902631963422,0.999999999040728,"rain.D","rain.M",1
"90","ASV_62","rain.K - rain.M",0.264752719060172,1.7436162683789,Inf,0.151841161304558,0.999988841900914,"rain.K","rain.M",1
"91","ASV_27","cont.D - cont.K",-4.23286378489465,1.49989842680286,Inf,-2.82210028976248,0.0540208486675016,"cont.D","cont.K",1
"92","ASV_27","cont.D - cont.M",-3.86187702178466,1.50071913827439,Inf,-2.57335095108154,0.103827781762097,"cont.D","cont.M",1
"93","ASV_27","cont.D - rain.D",14.3359102674725,512.000880671139,Inf,0.0279997765798387,0.999999997591291,"cont.D","rain.D",1
"94","ASV_27","cont.D - rain.K",-4.78960445145784,1.50250368089537,Inf,-3.18774889696352,0.0179764720889266,"cont.D","rain.K",0.664487450429966
"95","ASV_27","cont.D - rain.M",-4.45577622924618,1.50001440872731,Inf,-2.97048895218726,0.0352504672196834,"cont.D","rain.M",1
"96","ASV_27","cont.K - cont.M",0.370986763109981,1.19708393521778,Inf,0.309908730871483,0.999620445257688,"cont.K","cont.M",1
"97","ASV_27","cont.K - rain.D",18.5687740523672,512.000878071903,Inf,0.0362670746235702,0.999999991220983,"cont.K","rain.D",1
"98","ASV_27","cont.K - rain.K",-0.556740666563192,1.17909904809834,Inf,-0.472174638306347,0.997093712297673,"cont.K","rain.K",1
"99","ASV_27","cont.K - rain.M",-0.222912444351532,1.1832927034361,Inf,-0.188383181696489,0.999967426852812,"cont.K","rain.M",1
"100","ASV_27","cont.M - rain.D",18.1977872892572,512.000705192189,Inf,0.0355425043456265,0.999999992063374,"cont.M","rain.D",1
"101","ASV_27","cont.M - rain.K",-0.927727429673173,1.17984485129257,Inf,-0.786313072144028,0.96992533088027,"cont.M","rain.K",1
"102","ASV_27","cont.M - rain.M",-0.593899207461513,1.18407097542356,Inf,-0.501573993272713,0.996130035181946,"cont.M","rain.M",1
"103","ASV_27","rain.D - rain.K",-19.1255147189304,512.001197505035,Inf,-0.0373544335679845,0.999999989824056,"rain.D","rain.K",1
"104","ASV_27","rain.D - rain.M",-18.7916864967187,512.0007049122,Inf,-0.0367024621576277,0.99999999068138,"rain.D","rain.M",1
"105","ASV_27","rain.K - rain.M",0.333828222211659,1.15927123805882,Inf,0.287963861477879,0.999735185829793,"rain.K","rain.M",1
"106","ASV_103","cont.D - cont.K",-18.4616490173724,13273.927115007,Inf,-0.00139082042996156,1,"cont.D","cont.K",1
"107","ASV_103","cont.D - cont.M",-19.3711904626437,13273.9271061637,Inf,-0.00145934133189934,1,"cont.D","cont.M",1
"108","ASV_103","cont.D - rain.D",-3.04020393685305,13519.9739385712,Inf,-0.000224867588552049,1,"cont.D","rain.D",1
"109","ASV_103","cont.D - rain.K",-19.7896761584391,13273.9270841324,Inf,-0.00149086822859646,1,"cont.D","rain.K",1
"110","ASV_103","cont.D - rain.M",-20.6554955488443,13273.9270812311,Inf,-0.00155609530039158,1,"cont.D","rain.M",1
"111","ASV_103","cont.K - cont.M",-0.909541445271254,2.08738700104464,Inf,-0.435732063491853,0.998019424234652,"cont.K","cont.M",1
"112","ASV_103","cont.K - rain.D",15.4214450805194,2567.59787293138,Inf,0.00600617613961215,0.999999999998997,"cont.K","rain.D",1
"113","ASV_103","cont.K - rain.K",-1.32802714106666,1.94224113237536,Inf,-0.683760177317677,0.983791331786692,"cont.K","rain.K",1
"114","ASV_103","cont.K - rain.M",-2.19384653147184,1.92231047264945,Inf,-1.14125504838359,0.864156146374081,"cont.K","rain.M",1
"115","ASV_103","cont.M - rain.D",16.3309865257906,2567.59782721346,Inf,0.00636041452937128,0.99999999999856,"cont.M","rain.D",1
"116","ASV_103","cont.M - rain.K",-0.418485695795411,1.88083229972673,Inf,-0.222500270681344,0.999925710136863,"cont.M","rain.K",1
"117","ASV_103","cont.M - rain.M",-1.28430508620059,1.86024382183153,Inf,-0.690396103525886,0.983072536248606,"cont.M","rain.M",1
"118","ASV_103","rain.D - rain.K",-16.749472221586,2567.59771331636,Inf,-0.00652340206361692,0.999999999998365,"rain.D","rain.K",1
"119","ASV_103","rain.D - rain.M",-17.6152916119912,2567.59769831731,Inf,-0.00686061201236296,0.999999999997897,"rain.D","rain.M",1
"120","ASV_103","rain.K - rain.M",-0.865819390405176,1.69576625772037,Inf,-0.510577083641883,0.995790998961394,"rain.K","rain.M",1
"121","ASV_69","cont.D - cont.K",-1.78899633910193,2.59159634480141,Inf,-0.690306707173187,0.983082371038981,"cont.D","cont.K",1
"122","ASV_69","cont.D - cont.M",-4.44818441972545,2.5225461374003,Inf,-1.76337088696807,0.4896677783483,"cont.D","cont.M",1
"123","ASV_69","cont.D - rain.D",33.7773053154595,20642872.0746702,Inf,1.63626966215161e-06,1,"cont.D","rain.D",1
"124","ASV_69","cont.D - rain.K",-0.60552540243828,2.63307059944192,Inf,-0.229969299936972,0.999912539155891,"cont.D","rain.K",1
"125","ASV_69","cont.D - rain.M",-3.37789573857466,2.53079926371143,Inf,-1.33471499972738,0.765683485257363,"cont.D","rain.M",1
"126","ASV_69","cont.K - cont.M",-2.65918808062352,2.3036418284837,Inf,-1.15434094299887,0.85835237725255,"cont.K","cont.M",1
"127","ASV_69","cont.K - rain.D",35.5663016545614,20642872.0746701,Inf,1.722933781981e-06,1,"cont.K","rain.D",1
"128","ASV_69","cont.K - rain.K",1.18347093666365,2.42416737051548,Inf,0.488196875784197,0.996594764335007,"cont.K","rain.K",1
"129","ASV_69","cont.K - rain.M",-1.58889939947273,2.31267627908206,Inf,-0.687039260031408,0.983438986425123,"cont.K","rain.M",1
"130","ASV_69","cont.M - rain.D",38.225489735185,20642872.0746701,Inf,1.85175248855462e-06,1,"cont.M","rain.D",1
"131","ASV_69","cont.M - rain.K",3.84265901728717,2.35020314892077,Inf,1.63503270730096,0.575156530642838,"cont.M","rain.K",1
"132","ASV_69","cont.M - rain.M",1.07028868115079,2.23502549711496,Inf,0.478870904395657,0.996892542852604,"cont.M","rain.M",1
"133","ASV_69","rain.D - rain.K",-34.3828307178978,20642872.0746701,Inf,-1.66560305143233e-06,1,"rain.D","rain.K",1
"134","ASV_69","rain.D - rain.M",-37.1552010540342,20642872.0746701,Inf,-1.79990463146965e-06,1,"rain.D","rain.M",1
"135","ASV_69","rain.K - rain.M",-2.77237033613638,2.35905929113412,Inf,-1.17520163505664,0.848826566433598,"rain.K","rain.M",1
"136","ASV_90","cont.D - cont.K",-15.8804251587077,1962.12493016562,Inf,-0.00809348320005662,0.999999999995195,"cont.D","cont.K",1
"137","ASV_90","cont.D - cont.M",-18.8819052900921,1962.12484721033,Inf,-0.00962319258987911,0.999999999988454,"cont.D","cont.M",1
"138","ASV_90","cont.D - rain.D",-15.377814472199,1962.12504507164,Inf,-0.00783732642872284,0.999999999995908,"cont.D","rain.D",1
"139","ASV_90","cont.D - rain.K",-16.4826604085852,1962.12491089523,Inf,-0.00840041340745469,0.999999999994212,"cont.D","rain.K",1
"140","ASV_90","cont.D - rain.M",-19.2274149590408,1962.12483178496,Inf,-0.0097992822105765,0.999999999987358,"cont.D","rain.M",1
"141","ASV_90","cont.K - cont.M",-3.00148013138444,1.64860565294906,Inf,-1.82061739629203,0.452305317232804,"cont.K","cont.M",1
"142","ASV_90","cont.K - rain.D",0.502610686508703,1.86932015262682,Inf,0.268873518429907,0.9998109649179,"cont.K","rain.D",1
"143","ASV_90","cont.K - rain.K",-0.60223524987746,1.72273505361019,Inf,-0.349580888027679,0.999316750947518,"cont.K","rain.K",1
"144","ASV_90","cont.K - rain.M",-3.3469898003331,1.6301434309421,Inf,-2.05318730659105,0.31225454784409,"cont.K","rain.M",1
"145","ASV_90","cont.M - rain.D",3.50409081789314,1.78011813138317,Inf,1.96845970844105,0.36058089123256,"cont.M","rain.D",1
"146","ASV_90","cont.M - rain.K",2.39924488150698,1.62550877992081,Inf,1.47599626107456,0.679715230086344,"cont.M","rain.K",1
"147","ASV_90","cont.M - rain.M",-0.34550966894866,1.52703318042079,Inf,-0.226262057287748,0.999919289578618,"cont.M","rain.M",1
"148","ASV_90","rain.D - rain.K",-1.10484593638616,1.84898243033318,Inf,-0.597542690650162,0.991230712264072,"rain.D","rain.K",1
"149","ASV_90","rain.D - rain.M",-3.8496004868418,1.76303362650495,Inf,-2.18350939481131,0.24537035085838,"rain.D","rain.M",1
"150","ASV_90","rain.K - rain.M",-2.74475455045564,1.60678119235561,Inf,-1.70823168923935,0.526232490446435,"rain.K","rain.M",1
"151","ASV_58","cont.D - cont.K",1.07839249160101,4.11105956379799,Inf,0.262314976191866,0.999832600510124,"cont.D","cont.K",1
"152","ASV_58","cont.D - cont.M",-0.0377730234445863,3.93745612804449,Inf,-0.00959325570018378,0.999999999988632,"cont.D","cont.M",1
"153","ASV_58","cont.D - rain.D",27.5432806305764,1768552.93419088,Inf,1.55739079662762e-05,1,"cont.D","rain.D",1
"154","ASV_58","cont.D - rain.K",-4.22920753215938,3.46695329603095,Inf,-1.21986285105169,0.827329348097695,"cont.D","rain.K",1
"155","ASV_58","cont.D - rain.M",-3.81374076303729,3.48100598220493,Inf,-1.09558581126643,0.883353282096676,"cont.D","rain.M",1
"156","ASV_58","cont.K - cont.M",-1.1161655150456,4.11688498316531,Inf,-0.271118945418636,0.999803070615588,"cont.K","cont.M",1
"157","ASV_58","cont.K - rain.D",26.4648881389754,1768552.93419128,Inf,1.49641481616591e-05,1,"cont.K","rain.D",1
"158","ASV_58","cont.K - rain.K",-5.3076000237604,3.6694613175774,Inf,-1.44642484670325,0.698436593825162,"cont.K","rain.K",1
"159","ASV_58","cont.K - rain.M",-4.8921332546383,3.68274135020143,Inf,-1.32839447287568,0.769293310904595,"cont.K","rain.M",1
"160","ASV_58","cont.M - rain.D",27.581053654021,1768552.93419089,Inf,1.55952661188732e-05,1,"cont.M","rain.D",1
"161","ASV_58","cont.M - rain.K",-4.1914345087148,3.47385900467722,Inf,-1.20656437209208,0.833884664791459,"cont.M","rain.K",1
"162","ASV_58","cont.M - rain.M",-3.7759677395927,3.48788386785794,Inf,-1.0825956031362,0.888509353849997,"cont.M","rain.M",1
"163","ASV_58","rain.D - rain.K",-31.7724881627358,1768552.9341899,Inf,-1.79652457941777e-05,1,"rain.D","rain.K",1
"164","ASV_58","rain.D - rain.M",-31.3570213936137,1768552.93418993,Inf,-1.77303267475997e-05,1,"rain.D","rain.M",1
"165","ASV_58","rain.K - rain.M",0.415466769122098,2.94644502277719,Inf,0.141006116153662,0.999992280364224,"rain.K","rain.M",1
"166","ASV_17","cont.D - cont.K",-1.79958467555169,2.41753677014323,Inf,-0.744387716363493,0.976336785218499,"cont.D","cont.K",1
"167","ASV_17","cont.D - cont.M",-3.48855863444587,2.36854892438188,Inf,-1.47286745844031,0.681710907587143,"cont.D","cont.M",1
"168","ASV_17","cont.D - rain.D",17.0678707204962,4151.08912757395,Inf,0.00411166086681239,1,"cont.D","rain.D",1
"169","ASV_17","cont.D - rain.K",-3.54880993683736,2.36912532455326,Inf,-1.49794099115738,0.665627814363852,"cont.D","rain.K",1
"170","ASV_17","cont.D - rain.M",-3.7101446274206,2.36720897851029,Inf,-1.56730760194879,0.620246455473808,"cont.D","rain.M",1
"171","ASV_17","cont.K - cont.M",-1.68897395889418,2.11290091291268,Inf,-0.799362596027229,0.967702598047815,"cont.K","cont.M",1
"172","ASV_17","cont.K - rain.D",18.8674553960479,4151.08898957718,Inf,0.00454518210605012,0.999999999999894,"cont.K","rain.D",1
"173","ASV_17","cont.K - rain.K",-1.74922526128567,2.11354703378852,Inf,-0.827625424616265,0.962499919428708,"cont.K","rain.K",1
"174","ASV_17","cont.K - rain.M",-1.9105599518689,2.11139873272112,Inf,-0.904878800133889,0.945398391742619,"cont.K","rain.M",1
"175","ASV_17","cont.M - rain.D",20.5564293549421,4151.08896133639,Inf,0.00495205704970586,0.999999999999707,"cont.M","rain.D",1
"176","ASV_17","cont.M - rain.K",-0.0602513023914879,2.05733347715733,Inf,-0.0292861138266892,0.999999996984895,"cont.M","rain.K",1
"177","ASV_17","cont.M - rain.M",-0.221585992974724,2.05512641478144,Inf,-0.107821101116201,0.999997972709538,"cont.M","rain.M",1
"178","ASV_17","rain.D - rain.K",-20.6166806573335,4151.08896166532,Inf,-0.00496657162680094,0.999999999999702,"rain.D","rain.K",1
"179","ASV_17","rain.D - rain.M",-20.7780153479168,4151.08896057206,Inf,-0.00500543725881832,0.999999999999691,"rain.D","rain.M",1
"180","ASV_17","rain.K - rain.M",-0.161334690583236,2.05579069386487,Inf,-0.0784781695260659,0.999999584606576,"rain.K","rain.M",1
"181","ASV_8","cont.D - cont.K",-3.12688838488665,1.74566683427016,Inf,-1.79122861447611,0.471391706978565,"cont.D","cont.K",1
"182","ASV_8","cont.D - cont.M",-3.89687901358132,1.74106406371813,Inf,-2.23821690125483,0.220198996843062,"cont.D","cont.M",1
"183","ASV_8","cont.D - rain.D",15.6388588678316,512.002976620569,Inf,0.0305444686494882,0.999999996279183,"cont.D","rain.D",1
"184","ASV_8","cont.D - rain.K",-4.34626278257524,1.75888469553027,Inf,-2.4710333733758,0.132714715742445,"cont.D","rain.K",1
"185","ASV_8","cont.D - rain.M",-3.39391914150376,1.74451178064254,Inf,-1.94548364715182,0.374272209226884,"cont.D","rain.M",1
"186","ASV_8","cont.K - cont.M",-0.769990628694675,1.50275735890737,Inf,-0.512385199201103,0.995720262266952,"cont.K","cont.M",1
"187","ASV_8","cont.K - rain.D",18.7657472527183,512.001546349776,Inf,0.036651739406854,0.999999990745575,"cont.K","rain.D",1
"188","ASV_8","cont.K - rain.K",-1.2193743976886,1.48582963662211,Inf,-0.820669050901911,0.963830743990892,"cont.K","rain.K",1
"189","ASV_8","cont.K - rain.M",-0.267030756617114,1.50716179898604,Inf,-0.17717457859983,0.999975976159963,"cont.K","rain.M",1
"190","ASV_8","cont.M - rain.D",19.5357378814129,512.001251241657,Inf,0.0381556448036733,0.999999988685293,"cont.M","rain.D",1
"191","ASV_8","cont.M - rain.K",-0.449383768993922,1.47984261579174,Inf,-0.303669974224587,0.999656416592129,"cont.M","rain.K",1
"192","ASV_8","cont.M - rain.M",0.502959872077561,1.50139858369076,Inf,0.334994236401353,0.999444841508908,"cont.M","rain.M",1
"193","ASV_8","rain.D - rain.K",-19.9851216504069,512.001167117062,Inf,-0.0390333517459298,0.999999987323124,"rain.D","rain.K",1
"194","ASV_8","rain.D - rain.M",-19.0327780093354,512.001541355109,Inf,-0.0371732826408325,0.999999990068342,"rain.D","rain.M",1
"195","ASV_8","rain.K - rain.M",0.952343641071483,1.4844505267958,Inf,0.641546231336605,0.987853395008334,"rain.K","rain.M",1
"196","ASV_12","cont.D - cont.K",-2.15301057726937,0.854056157381886,Inf,-2.52092389787275,0.117946857671274,"cont.D","cont.K",1
"197","ASV_12","cont.D - cont.M",-2.35278386461427,0.853931692403876,Inf,-2.75523661382215,0.0648936552423114,"cont.D","cont.M",1
"198","ASV_12","cont.D - rain.D",19.2870184028095,2283.71319700842,Inf,0.00844546435518906,0.999999999994055,"cont.D","rain.D",1
"199","ASV_12","cont.D - rain.K",-1.9313183454706,0.854094042489612,Inf,-2.26124788300943,0.210130853445621,"cont.D","rain.K",1
"200","ASV_12","cont.D - rain.M",-1.33196496562677,0.867631741068269,Inf,-1.53517316458109,0.641408204335103,"cont.D","rain.M",1
"201","ASV_12","cont.K - cont.M",-0.199773287344904,0.798649054466793,Inf,-0.25013901441138,0.999867552286121,"cont.K","cont.M",1
"202","ASV_12","cont.K - rain.D",21.4400289800788,2283.71317700612,Inf,0.00938823193558224,0.999999999989796,"cont.K","rain.D",1
"203","ASV_12","cont.K - rain.K",0.221692231798772,0.798822640093031,Inf,0.277523721376942,0.999779113918909,"cont.K","rain.K",1
