"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"22","ASV_43","1a - Rainout",0.48846521872923,0.717755889971594,Inf,0.680545050976261,0.496159406325922,"1a","Rainout",0.923883032468958
"23","ASV_78","1a - Rainout",2.28679594039369,1.00756782480605,Inf,2.26961985495506,0.0232306578872586,"1a","Rainout",0.313613881477991
"24","ASV_26","1a - Rainout",-0.45403487219798,0.566182592953622,Inf,-0.801923050705961,0.422597471375526,"1a","Rainout",0.923883032468958
"25","ASV_66","1a - Rainout",0.812310465838505,1.13257689921178,Inf,0.71722323349861,0.473236365672366,"1a","Rainout",0.923883032468958
"26","ASV_59","1a - Rainout",-3.05740093109913,0.986838378768585,Inf,-3.09817797612844,0.00194714454760088,"1a","Rainout",0.0426159203506342
"27","ASV_71","1a - Rainout",0.159189888692383,1.13043101988792,Inf,0.140822293348042,0.888010331019619,"1a","Rainout",0.999367976054554
"28","ASV_28","1a - Rainout",-1.44211241147155,0.822215373984132,Inf,-1.75393510885553,0.0794416268505405,"1a","Rainout",0.714974641654865
"29","ASV_36","1a - Rainout",0.067083119744225,1.12576341556228,Inf,0.0595890031749869,0.952482977000357,"1a","Rainout",0.999367976054554
"30","ASV_2","1a - Rainout",-0.108339030307,0.210367111423215,Inf,-0.514999847523905,0.606553126553178,"1a","Rainout",0.935824823824903
"31","ASV_108","1a - Rainout",-1.33813954908919,1.53748767554431,Inf,-0.870341642651184,0.384113728051623,"1a","Rainout",0.923883032468958
"32","ASV_63","1a - Rainout",0.401423622946812,2.16322191442487,Inf,0.185567472421588,0.852783963712127,"1a","Rainout",0.999367976054554
"33","ASV_30","1a - Rainout",0.0440292716924842,1.38950675670004,Inf,0.0316869791961644,0.974721678769799,"1a","Rainout",0.999367976054554
"34","ASV_5","1a - Rainout",0.339895357749394,1.01861474257859,Inf,0.333683917522106,0.73861808664417,"1a","Rainout",0.999367976054554
"35","ASV_4","1a - Rainout",-0.116707690394122,1.53590448958627,Inf,-0.0759862941904409,0.939430002322398,"1a","Rainout",0.999367976054554
"36","ASV_9","1a - Rainout",0.00264965376114281,0.51691959338702,Inf,0.00512585283096244,0.995910179074811,"1a","Rainout",0.999367976054554
"37","ASV_16","1a - Rainout",-1.60635610406623,1.58982950400947,Inf,-1.0103952027655,0.312305985318292,"1a","Rainout",0.923883032468958
"38","ASV_18","1a - Rainout",-0.161280221063716,0.903250909387076,Inf,-0.17855528224506,0.858286909695602,"1a","Rainout",0.999367976054554
"39","ASV_11","1a - Rainout",-0.113641516811814,1.22258281821594,Inf,-0.0929519989309564,0.925941695352851,"1a","Rainout",0.999367976054554
"40","ASV_14","1a - Rainout",-0.907215139916449,1.01297654394472,Inf,-0.895593432384508,0.37046994464568,"1a","Rainout",0.923883032468958
"41","ASV_15","1a - Rainout",0.919030509372516,0.989012146147328,Inf,0.929240872270959,0.352764270031785,"1a","Rainout",0.923883032468958
"42","ASV_40","1a - Rainout",0.168874319371592,0.199414330989958,Inf,0.846851470168893,0.397077915222843,"1a","Rainout",0.923883032468958
"43","ASV_266","1a - Rainout",-0.472979561420072,0.912870853125105,Inf,-0.518123193221563,0.60437231906977,"1a","Rainout",0.935824823824903
"44","ASV_87","1a - Rainout",0.0986512536557103,0.551624202513206,Inf,0.178837790666642,0.858065070942824,"1a","Rainout",0.999367976054554
"45","ASV_21","1a - Rainout",0.99015822471135,0.708707873624751,Inf,1.39713168367538,0.16237397564583,"1a","Rainout",0.923883032468958
"46","ASV_23","1a - Rainout",0.755957042577843,0.536695206469765,Inf,1.40854070143522,0.158971023681512,"1a","Rainout",0.923883032468958
"47","ASV_64","1a - Rainout",1.55768834691778,0.512435444687717,Inf,3.03977479127551,0.00236755113059079,"1a","Rainout",0.0426159203506342
"48","ASV_77","1a - Rainout",-0.865848876477907,0.973348047948766,Inf,-0.889557315394629,0.373703634524009,"1a","Rainout",0.923883032468958
"49","ASV_10","1a - Rainout",0.498063529962274,0.513267444092332,Inf,0.970378183332971,0.331858019214594,"1a","Rainout",0.923883032468958
"50","ASV_52","1a - Rainout",0.704641000750874,0.856278673185186,Inf,0.822910838278559,0.410558698837823,"1a","Rainout",0.923883032468958
"51","ASV_169","1a - Rainout",0.443311170453283,0.730296682587121,Inf,0.607028870626696,0.543831752613432,"1a","Rainout",0.935824823824903
"52","ASV_188","1a - Rainout",0.968305425084898,1.38226845455987,Inf,0.700519079264684,0.483603194263621,"1a","Rainout",0.923883032468958
"53","ASV_88","1a - Rainout",-0.224728652390829,0.499824400517512,Inf,-0.449615209177759,0.652987919524506,"1a","Rainout",0.971803859068322
"54","ASV_158","1a - Rainout",-0.295539531253971,0.516627103718113,Inf,-0.572055800260967,0.567284172002023,"1a","Rainout",0.935824823824903
