OTU_15	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	4.8e-33	131.7	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_16	NS-Gamma-1.2_OTU1_1-EU671146	98.5	66	1	0	213	410	68	133	6.3e-33	131.3	NS-Gamma-1.2_OTU1_1-EU671146	410	133	48.3
OTU_17	NS-Beta-1.3_OTU1_1-EU885554	93.1	72	5	0	195	410	62	133	9.8e-34	134.0	NS-Beta-1.3_OTU1_1-EU885554	410	133	52.7
OTU_18	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_19	NT-Alpha-1.1.2.2-JN179533	100.0	66	0	0	2	199	1	66	9.8e-34	134.0	NT-Alpha-1.1.2.2-JN179533	410	133	48.3
OTU_20	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	82.9	82	14	0	165	410	52	133	9.8e-34	134.0	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	60.0
OTU_21	NS-Alpha-3.2.2_OTU4_1-FJ601579	100.0	66	0	0	2	199	1	66	1.1e-32	130.6	NS-Alpha-3.2.2_OTU4_1-FJ601579	410	133	48.3
OTU_22	NS-Beta-2.1_OTU1_1-FJ601605	100.0	66	0	0	213	410	68	133	4.8e-33	131.7	NS-Beta-2.1_OTU1_1-FJ601605	410	133	48.3
OTU_23	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_24	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	84.8	79	12	0	174	410	55	133	9.8e-34	134.0	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	57.8
OTU_25	NS-Delta-1.2.1_OTU6_1-EU590133	100.0	66	0	0	213	410	68	133	1.7e-33	133.3	NS-Delta-1.2.1_OTU6_1-EU590133	410	133	48.3
OTU_26	NS-Alpha-3.1.2_OTU2_1-KC137506	87.2	78	10	0	177	410	56	133	2.2e-33	132.9	NS-Alpha-3.1.2_OTU2_1-KC137506	410	133	57.1
OTU_27	NS-Gamma-2.1_OTU1_1-JX010789	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Gamma-2.1_OTU1_1-JX010789	410	133	48.3
OTU_28	NS-Beta-1.3_OTU1_1-EU885554	93.1	72	5	0	195	410	62	133	9.8e-34	134.0	NS-Beta-1.3_OTU1_1-EU885554	410	133	52.7
OTU_29	NT-Alpha_OTU7_1-JN418180	86.2	80	11	0	171	410	54	133	5.7e-34	134.8	NT-Alpha_OTU7_1-JN418180	410	133	58.5
OTU_30	NS-Alpha-3.2.2_OTU7_1-KF877801	85.4	82	12	0	165	410	52	133	3.4e-34	135.6	NS-Alpha-3.2.2_OTU7_1-KF877801	410	133	60.0
OTU_31	NS-Zeta-1.2_OTU8_1-EU925258	100.0	66	0	0	213	410	68	133	9.8e-34	134.0	NS-Zeta-1.2_OTU8_1-EU925258	410	133	48.3
OTU_32	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	82.9	82	14	0	165	410	52	133	4.4e-34	135.2	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	60.0
OTU_33	NS-Alpha-1_OTU6_1-JF520980	91.9	74	6	0	189	410	60	133	4.4e-34	135.2	NS-Alpha-1_OTU6_1-JF520980	410	133	54.1
OTU_34	NS-Alpha-1_OTU6_1-JF520980	87.2	78	10	0	177	410	56	133	7.5e-34	134.4	NS-Alpha-1_OTU6_1-JF520980	410	133	57.1
OTU_35	NT-Alpha_OTU7_1-JN418180	86.2	80	11	0	171	410	54	133	2.6e-34	136.0	NT-Alpha_OTU7_1-JN418180	410	133	58.5
OTU_36	NS-Zeta-1.2_OTU8_1-EU925258	100.0	66	0	0	213	410	68	133	9.8e-34	134.0	NS-Zeta-1.2_OTU8_1-EU925258	410	133	48.3
OTU_37	NS-Alpha-1_OTU6_1-JF520980	91.9	74	6	0	189	410	60	133	5.7e-34	134.8	NS-Alpha-1_OTU6_1-JF520980	410	133	54.1
OTU_38	NS-Alpha-3.1.1.3-JN688223	97.0	66	2	0	213	410	68	133	3.7e-33	132.1	NS-Alpha-3.1.1.3-JN688223	410	133	48.3
OTU_39	NT-Alpha_OTU7_1-JN418180	86.2	80	11	0	171	410	54	133	3.4e-34	135.6	NT-Alpha_OTU7_1-JN418180	410	133	58.5
OTU_40	NS-Alpha-1_OTU6_1-JF520980	88.5	78	9	0	177	410	56	133	8.8e-35	137.5	NS-Alpha-1_OTU6_1-JF520980	410	133	57.1
OTU_41	NS-Zeta_OTU2_1-JX426485	100.0	66	0	0	213	410	68	133	1.3e-33	133.7	NS-Zeta_OTU2_1-JX426485	410	133	48.3
OTU_42	NT-Beta_OTU5_1-KJ864008	100.0	66	0	0	213	410	68	133	7.5e-34	134.4	NT-Beta_OTU5_1-KJ864008	410	133	48.3
OTU_43	NS-Incertae_sedis-1_OTU2_1-GU225881	90.3	72	7	0	195	410	62	133	1.7e-33	133.3	NS-Incertae_sedis-1_OTU2_1-GU225881	410	133	52.7
OTU_44	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_45	NT-Alpha-1.1.1.1-GQ142536	100.0	66	0	0	213	410	68	133	7.5e-34	134.4	NT-Alpha-1.1.1.1-GQ142536	410	133	48.3
OTU_46	NS-Delta-1.1.2.1-KJ729441	81.7	82	15	0	165	410	52	133	2.8e-33	132.5	NS-Delta-1.1.2.1-KJ729441	410	133	60.0
OTU_47	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_48	NS-Delta-1.2.1_OTU3_1-EU590277	82.9	82	14	0	165	410	52	133	4.4e-34	135.2	NS-Delta-1.2.1_OTU3_1-EU590277	410	133	60.0
OTU_49	NP-Gamma-2.2.5_OTU2_1-HQ168103	100.0	66	0	0	213	410	68	133	5.2e-35	138.3	NP-Gamma-2.2.5_OTU2_1-HQ168103	410	133	48.3
OTU_50	NS-Beta-1.3_OTU1_1-EU885554	89.5	76	8	0	183	410	58	133	4.4e-34	135.2	NS-Beta-1.3_OTU1_1-EU885554	410	133	55.6
OTU_51	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	82.9	82	14	0	165	410	52	133	4.4e-34	135.2	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	60.0
OTU_52	NS-Beta-1.3_OTU1_1-EU885554	88.2	76	9	0	183	410	58	133	9.8e-34	134.0	NS-Beta-1.3_OTU1_1-EU885554	410	133	55.6
OTU_53	NS-Beta-1.3_OTU1_1-EU885554	88.2	76	9	0	183	410	58	133	9.8e-34	134.0	NS-Beta-1.3_OTU1_1-EU885554	410	133	55.6
OTU_54	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	82.9	82	14	0	165	410	52	133	9.8e-34	134.0	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	60.0
OTU_55	NS-Zeta-Incertae_sedis.2_OTU1_1-DQ304880	98.5	66	1	0	213	410	68	133	2.8e-33	132.5	NS-Zeta-Incertae_sedis.2_OTU1_1-DQ304880	410	133	48.3
OTU_56	NS-Alpha-3.1.2_OTU3_1-JQ638738	87.2	78	10	0	177	410	56	133	1.7e-33	133.3	NS-Alpha-3.1.2_OTU3_1-JQ638738	410	133	57.1
OTU_57	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_58	NT-Alpha-1.1.2.1-JQ886283	100.0	66	0	0	213	410	68	133	5.7e-34	134.8	NT-Alpha-1.1.2.1-JQ886283	410	133	48.3
OTU_59	NS-Gamma-2.3.1_OTU5_1-KJ496887	100.0	66	0	0	213	410	68	133	1.7e-33	133.3	NS-Gamma-2.3.1_OTU5_1-KJ496887	410	133	48.3
OTU_60	NS-Beta-1.3_OTU1_1-EU885554	89.5	76	8	0	183	410	58	133	5.7e-34	134.8	NS-Beta-1.3_OTU1_1-EU885554	410	133	55.6
OTU_61	NS-Beta-1.3_OTU1_1-EU885554	93.1	72	5	0	195	410	62	133	9.8e-34	134.0	NS-Beta-1.3_OTU1_1-EU885554	410	133	52.7
OTU_62	NS-Zeta-1.2_OTU8_1-EU925258	98.5	66	1	0	213	410	68	133	1.3e-33	133.7	NS-Zeta-1.2_OTU8_1-EU925258	410	133	48.3
OTU_63	NS-Gamma-2.3.1_OTU2_1-KC469632	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Gamma-2.3.1_OTU2_1-KC469632	410	133	48.3
OTU_64	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_65	NS-Alpha-1_OTU1_1-HQ215926	91.9	74	6	0	189	410	60	133	4.4e-34	135.2	NS-Alpha-1_OTU1_1-HQ215926	410	133	54.1
OTU_66	NP-Eta-1.2.1_OTU12_1-JQ403764	100.0	66	0	0	2	199	1	66	3.4e-34	135.6	NP-Eta-1.2.1_OTU12_1-JQ403764	410	133	48.3
OTU_67	NS-Gamma-2.1_OTU1_1-JX010789	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Gamma-2.1_OTU1_1-JX010789	410	133	48.3
OTU_68	NS-Gamma-2.2.1.2-JX570746	93.1	72	5	0	2	217	1	72	2.8e-33	132.5	NS-Gamma-2.2.1.2-JX570746	410	133	52.7
OTU_69	NT-Alpha-1.1.2.2-JN179533	100.0	66	0	0	2	199	1	66	9.8e-34	134.0	NT-Alpha-1.1.2.2-JN179533	410	133	48.3
OTU_70	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_71	NS-Zeta-1.2_OTU8_1-EU925258	84.1	82	13	0	165	410	52	133	7.5e-34	134.4	NS-Zeta-1.2_OTU8_1-EU925258	410	133	60.0
OTU_72	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	82.9	82	14	0	165	410	52	133	4.4e-34	135.2	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	60.0
OTU_73	NS-Gamma-1.2_OTU1_1-EU671146	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Gamma-1.2_OTU1_1-EU671146	410	133	48.3
OTU_74	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	82.9	82	14	0	165	410	52	133	4.4e-34	135.2	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	60.0
OTU_75	NS-Gamma-2.2.1.2-JX570746	93.1	72	5	0	2	217	1	72	1.7e-33	133.3	NS-Gamma-2.2.1.2-JX570746	410	133	52.7
OTU_76	NS-Zeta-1.2_OTU8_1-EU925258	98.5	66	1	0	213	410	68	133	1.3e-33	133.7	NS-Zeta-1.2_OTU8_1-EU925258	410	133	48.3
OTU_77	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	410	133	48.3
OTU_78	NS-Delta-1.Incertae_sedis.2_OTU2_1-EU885632	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU2_1-EU885632	410	133	48.3
OTU_79	NS-Zeta-1.2_OTU8_1-EU925258	100.0	66	0	0	213	410	68	133	9.8e-34	134.0	NS-Zeta-1.2_OTU8_1-EU925258	410	133	48.3
OTU_80	NS-Zeta-1.2_OTU8_1-EU925258	98.5	66	1	0	213	410	68	133	1.3e-33	133.7	NS-Zeta-1.2_OTU8_1-EU925258	410	133	48.3
OTU_81	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_82	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.2e-33	132.9	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_83	NS-Gamma-2.2.1.2-JX570746	93.1	72	5	0	2	217	1	72	2.8e-33	132.5	NS-Gamma-2.2.1.2-JX570746	410	133	52.7
OTU_84	NS-Alpha-3.2.3.1-KF668760	85.0	80	12	0	171	410	54	133	2.8e-33	132.5	NS-Alpha-3.2.3.1-KF668760	410	133	58.5
OTU_85	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_86	NS-Gamma-1.2_OTU1_1-EU671146	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Gamma-1.2_OTU1_1-EU671146	410	133	48.3
OTU_87	NS-Beta-1_OTU10_1-EU671395	88.2	76	9	0	183	410	58	133	5.7e-34	134.8	NS-Beta-1_OTU10_1-EU671395	410	133	55.6
OTU_88	NS-Zeta-Incertae_sedis.2_OTU1_1-DQ304880	100.0	66	0	0	213	410	68	133	1.3e-33	133.7	NS-Zeta-Incertae_sedis.2_OTU1_1-DQ304880	410	133	48.3
OTU_89	NP-Eta-1.2.1_OTU12_1-JQ403764	100.0	66	0	0	2	199	1	66	3.4e-34	135.6	NP-Eta-1.2.1_OTU12_1-JQ403764	410	133	48.3
OTU_90	NS-Delta-2.1_OTU5_1-KC559234	100.0	66	0	0	2	199	1	66	8.3e-33	131.0	NS-Delta-2.1_OTU5_1-KC559234	410	133	48.3
OTU_91	NS-Beta-1_OTU10_1-EU671395	88.2	76	9	0	183	410	58	133	5.7e-34	134.8	NS-Beta-1_OTU10_1-EU671395	410	133	55.6
OTU_92	NS-Delta-1.Incertae_sedis.2_OTU2_1-EU885632	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU2_1-EU885632	410	133	48.3
OTU_93	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	98.5	66	1	0	213	410	68	133	3.7e-33	132.1	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	410	133	48.3
OTU_94	NS-Alpha-3.2.2_OTU7_1-KF877801	87.2	78	10	0	177	410	56	133	1.3e-33	133.7	NS-Alpha-3.2.2_OTU7_1-KF877801	410	133	57.1
OTU_95	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_96	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_97	NS-Beta-2.1_OTU1_1-FJ601605	100.0	66	0	0	213	410	68	133	4.8e-33	131.7	NS-Beta-2.1_OTU1_1-FJ601605	410	133	48.3
OTU_98	NS-Beta-1.3_OTU1_1-EU885554	89.5	76	8	0	183	410	58	133	4.4e-34	135.2	NS-Beta-1.3_OTU1_1-EU885554	410	133	55.6
OTU_99	NS-Alpha-1_OTU6_1-JF520980	91.9	74	6	0	189	410	60	133	4.4e-34	135.2	NS-Alpha-1_OTU6_1-JF520980	410	133	54.1
OTU_100	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	81.7	82	15	0	165	410	52	133	7.5e-34	134.4	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	410	133	60.0
OTU_101	NS-Alpha-3.2.3.1-KF754141	91.9	74	6	0	189	410	60	133	9.8e-34	134.0	NS-Alpha-3.2.3.1-KF754141	410	133	54.1
OTU_102	NS-Gamma-2.3.2.3-EU667863	87.2	78	10	0	177	410	56	133	2.8e-33	132.5	NS-Gamma-2.3.2.3-EU667863	410	133	57.1
OTU_103	NS-Gamma-1.2_OTU1_1-EU671146	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Gamma-1.2_OTU1_1-EU671146	410	133	48.3
OTU_104	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	98.5	66	1	0	213	410	68	133	3.7e-33	132.1	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	410	133	48.3
OTU_105	NS-Gamma-2.1.2.2-HQ007740	100.0	66	0	0	213	410	68	133	2.2e-33	132.9	NS-Gamma-2.1.2.2-HQ007740	410	133	48.3
OTU_106	NS-Gamma-1.2_OTU1_1-EU671146	82.9	82	14	0	165	410	52	133	5.7e-34	134.8	NS-Gamma-1.2_OTU1_1-EU671146	410	133	60.0
OTU_107	NS-Zeta-1.2_OTU8_1-EU925258	100.0	66	0	0	213	410	68	133	9.8e-34	134.0	NS-Zeta-1.2_OTU8_1-EU925258	410	133	48.3
OTU_108	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	82.9	82	14	0	165	410	52	133	3.4e-34	135.6	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	60.0
OTU_109	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_110	NS-Gamma-2.3.1_OTU5_1-KJ496887	100.0	66	0	0	213	410	68	133	2.2e-33	132.9	NS-Gamma-2.3.1_OTU5_1-KJ496887	410	133	48.3
OTU_111	NS-Alpha-1_OTU7_1-JN179951	87.2	78	10	0	177	410	56	133	7.5e-34	134.4	NS-Alpha-1_OTU7_1-JN179951	410	133	57.1
OTU_112	NS-Gamma-2.2.1.2-JX570746	93.1	72	5	0	2	217	1	72	1.7e-33	133.3	NS-Gamma-2.2.1.2-JX570746	410	133	52.7
OTU_113	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_114	NS-Zeta-1.2_OTU8_1-EU925258	100.0	66	0	0	213	410	68	133	9.8e-34	134.0	NS-Zeta-1.2_OTU8_1-EU925258	410	133	48.3
OTU_115	NS-Alpha-3.2.3.1-AB465037	88.5	78	9	0	177	410	56	133	1.2e-34	137.1	NS-Alpha-3.2.3.1-AB465037	410	133	57.1
OTU_116	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.2e-33	132.9	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_117	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_118	NS-Beta-1.3_OTU1_1-EU885554	91.7	72	6	0	195	410	62	133	1.7e-33	133.3	NS-Beta-1.3_OTU1_1-EU885554	410	133	52.7
OTU_119	NS-Beta-1.3_OTU1_1-EU885554	88.2	76	9	0	183	410	58	133	9.8e-34	134.0	NS-Beta-1.3_OTU1_1-EU885554	410	133	55.6
OTU_120	NT-Alpha_OTU7_1-JN418180	86.2	80	11	0	171	410	54	133	5.7e-34	134.8	NT-Alpha_OTU7_1-JN418180	410	133	58.5
OTU_121	NS-Delta-2.1_OTU5_1-KC559234	98.5	66	1	0	213	410	68	133	3.7e-33	132.1	NS-Delta-2.1_OTU5_1-KC559234	410	133	48.3
OTU_122	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	98.5	66	1	0	213	410	68	133	3.7e-33	132.1	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	410	133	48.3
OTU_123	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_124	NS-Delta-2.2.2_OTU2_1-KJ496888	100.0	66	0	0	213	410	68	133	1.7e-33	133.3	NS-Delta-2.2.2_OTU2_1-KJ496888	410	133	48.3
OTU_125	NS-Delta-1.Incertae_sedis.2_OTU2_1-EU885632	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU2_1-EU885632	410	133	48.3
OTU_126	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_127	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	4.8e-33	131.7	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_128	NS-Alpha-3.1.1.3-JN688223	97.0	66	2	0	213	410	68	133	3.7e-33	132.1	NS-Alpha-3.1.1.3-JN688223	410	133	48.3
OTU_129	NS-Alpha-3.2.2_OTU4_1-FJ601579	100.0	66	0	0	2	199	1	66	8.3e-33	131.0	NS-Alpha-3.2.2_OTU4_1-FJ601579	410	133	48.3
OTU_130	NS-Delta-1.Incertae_sedis.2_OTU2_1-EU885632	100.0	66	0	0	213	410	68	133	4.8e-33	131.7	NS-Delta-1.Incertae_sedis.2_OTU2_1-EU885632	410	133	48.3
OTU_131	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_132	NS-Gamma-2.3.1_OTU2_1-KC469632	100.0	66	0	0	213	410	68	133	2.2e-33	132.9	NS-Gamma-2.3.1_OTU2_1-KC469632	410	133	48.3
OTU_133	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	91.9	74	6	0	189	410	60	133	3.4e-34	135.6	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	54.1
OTU_134	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	85.9	78	11	0	177	410	56	133	9.8e-34	134.0	NS-Gamma-1.Incertae_sedis_OTU1_1-EU651089	410	133	57.1
OTU_135	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_136	NS-Alpha-1_OTU1_1-HQ215926	91.9	74	6	0	189	410	60	133	4.4e-34	135.2	NS-Alpha-1_OTU1_1-HQ215926	410	133	54.1
OTU_137	NS-Epsilon-2.2_OTU5_1-KC756646	100.0	66	0	0	213	410	68	133	9.8e-34	134.0	NS-Epsilon-2.2_OTU5_1-KC756646	410	133	48.3
OTU_138	NS-Alpha-3.1.2_OTU2_1-KC137506	87.2	78	10	0	177	410	56	133	2.2e-33	132.9	NS-Alpha-3.1.2_OTU2_1-KC137506	410	133	57.1
OTU_139	NS-Gamma-2.3.1_OTU2_1-KC469632	100.0	66	0	0	213	410	68	133	2.2e-33	132.9	NS-Gamma-2.3.1_OTU2_1-KC469632	410	133	48.3
OTU_140	NS-Alpha-1_OTU1_1-HQ215926	90.5	74	7	0	189	410	60	133	2.8e-33	132.5	NS-Alpha-1_OTU1_1-HQ215926	410	133	54.1
OTU_141	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	100.0	66	0	0	213	410	68	133	3.7e-33	132.1	NS-Delta-1.Incertae_sedis.2_OTU1_1-EU885561	410	133	48.3
OTU_142	NS-Delta-1.2.1_OTU6_1-EU590133	100.0	66	0	0	213	410	68	133	2.8e-33	132.5	NS-Delta-1.2.1_OTU6_1-EU590133	410	133	48.3
OTU_143	NS-Gamma-2.2.1.2-JX570746	93.1	72	5	0	2	217	1	72	1.7e-33	133.3	NS-Gamma-2.2.1.2-JX570746	410	133	52.7
OTU_144	NS-Delta-1.2.1_OTU6_1-EU590133	100.0	66	0	0	213	410	68	133	2.2e-33	132.9	NS-Delta-1.2.1_OTU6_1-EU590133	410	133	48.3
OTU_145	NS-Gamma-2.3.1_OTU2_1-KC469632	87.2	78	10	0	177	410	56	133	5.7e-34	134.8	NS-Gamma-2.3.1_OTU2_1-KC469632	410	133	57.1
