PSV_830	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	1.85e-44	139	N/A
PSV_833	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	8.34e-45	140	N/A
PSV_836	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	1.79e-44	139	N/A
PSV_851	Nitrosospira-sp_2630434854	96.970	66	2	0	67	132	200	265	3.30e-43	136	N/A
PSV_855	Nitrosospira-multiformis-Nl8_2747894627	100.000	66	0	0	67	132	200	265	8.43e-43	135	N/A
PSV_861	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	1.79e-44	139	N/A
PSV_862	Nitrosospira-sp-Nsp6_2737560632	98.485	66	1	0	67	132	200	265	4.95e-44	138	N/A
PSV_876	Nitrosospira-multiformis-Nl8_2747894627	96.970	66	2	0	67	132	200	265	1.29e-41	132	N/A
PSV_889	Nitrosospira-sp-17Nsp14_2671457573	97.101	69	2	0	64	132	197	265	6.91e-44	138	N/A
PSV_896	Nitrosospira-lacus-APG3_2642645385	98.485	66	1	0	67	132	200	265	5.45e-44	138	N/A
PSV_897	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	9.05e-44	137	N/A
PSV_905	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	7.29e-44	137	N/A
PSV_909	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	5.05e-44	138	N/A
PSV_912	Nitrosospira-sp-Nsp6_2737560632	98.485	66	1	0	67	132	200	265	4.92e-43	135	N/A
PSV_916	Nitrosospira-lacus-APG3_2642645385	100.000	66	0	0	67	132	200	265	2.13e-44	139	N/A
PSV_931	Nitrosospira-multiformis-Nl8_2747894627	96.970	66	2	0	67	132	200	265	1.11e-41	132	N/A
PSV_936	Nitrosospira-sp_2630434854	93.939	66	4	0	67	132	200	265	1.66e-42	134	N/A
PSV_947	Nitrosomonas-halophila-Nm1_2676390257	100.000	66	0	0	67	132	200	265	2.25e-42	134	N/A
PSV_952	Nitrosospira-lacus-APG3_2642645385	96.970	66	2	0	67	132	200	265	2.17e-43	136	N/A
PSV_954	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	1.01e-43	137	N/A
PSV_955	Nitrosospira-multiformis-Nl8_2747894627	95.455	66	3	0	67	132	200	265	2.35e-41	131	N/A
PSV_976	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	4.54e-44	138	N/A
PSV_979	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	1.69e-43	137	N/A
PSV_981	Nitrosospira-lacus-APG3_2642645385	93.939	66	4	0	67	132	200	265	1.40e-41	132	N/A
PSV_985	Nitrosospira-lacus-APG3_2642645385	96.970	66	2	0	67	132	200	265	1.01e-43	137	N/A
PSV_998	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	5.45e-44	138	N/A
PSV_1005	Nitrosospira-sp-17Nsp14_2671457573	100.000	66	0	0	67	132	200	265	3.13e-43	136	N/A
PSV_1009	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	2.59e-44	139	N/A
PSV_1017	Nitrosospira-sp-Nsp6_2737560632	93.939	66	4	0	67	132	200	265	1.01e-41	132	N/A
PSV_1023	Nitrosospira-lacus-APG3_2642645385	96.970	66	2	0	67	132	200	265	1.82e-43	137	N/A
PSV_1027	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	1.13e-43	137	N/A
PSV_1036	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	1.28e-43	137	N/A
PSV_1037	Nitrosospira-lacus-APG3_2642645385	93.939	66	4	0	67	132	200	265	9.93e-42	132	N/A
PSV_1042	Nitrosospira-sp-Nsp6_2737560632	93.939	66	4	0	67	132	200	265	4.48e-42	133	N/A
PSV_1043	Nitrosospira-multiformis-Nl8_2747894627	96.970	66	2	0	67	132	200	265	1.05e-41	132	N/A
PSV_1045	Nitrosospira-lacus-APG3_2642645385	98.485	66	1	0	67	132	200	265	2.98e-44	139	N/A
PSV_1048	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	1.44e-43	137	N/A
PSV_1063	Nitrosospira-sp_2630434854	96.970	66	2	0	67	132	200	265	1.97e-43	136	N/A
PSV_1065	Nitrosospira-sp-Nsp2_2737613606	100.000	66	0	0	67	132	200	265	2.19e-43	136	N/A
PSV_1071	Nitrosospira-lacus-APG3_2642645385	93.939	66	4	0	67	132	200	265	1.05e-41	132	N/A
PSV_1085	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	6.76e-44	138	N/A
PSV_1088	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	9.45e-44	137	N/A
PSV_1089	Nitrosospira-lacus-APG3_2642645385	93.939	66	4	0	67	132	200	265	3.93e-42	133	N/A
PSV_1098	Nitrosospira-sp_2630434854	96.970	66	2	0	67	132	200	265	2.75e-43	136	N/A
PSV_1105	Nitrosolobus-multiformis-Nl18_2671450130	100.000	66	0	0	67	132	200	265	1.10e-42	134	N/A
PSV_1107	Nitrosospira-lacus-APG3_2642645385	96.970	66	2	0	67	132	200	265	3.16e-43	136	N/A
PSV_1112	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	5.33e-44	138	N/A
PSV_1120	Nitrosospira-sp-Nsp2_2737613606	100.000	66	0	0	67	132	200	265	6.07e-44	138	N/A
PSV_1131	Nitrosospira-sp-Nsp6_2737560632	100.000	66	0	0	67	132	200	265	1.27e-44	139	N/A
PSV_1140	Nitrosospira-sp-Nsp6_2737560632	96.970	66	2	0	67	132	200	265	3.23e-43	136	N/A
PSV_1147	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	1.59e-44	139	N/A
PSV_1172	Nitrosospira-sp_2630434854	83.951	81	6	1	52	132	192	265	8.30e-44	137	N/A
PSV_1176	Nitrosospira-sp_2630434854	96.970	66	2	0	67	132	200	265	3.84e-43	136	N/A
PSV_1184	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	2.19e-43	136	N/A
PSV_1207	Nitrosospira-sp_2630434854	96.970	66	2	0	67	132	200	265	2.75e-43	136	N/A
PSV_1208	Nitrosospira-multiformis-Nl8_2747894627	96.970	66	2	0	67	132	200	265	1.06e-41	132	N/A
PSV_1225	Nitrosospira-lacus-APG3_2642645385	98.485	66	1	0	67	132	200	265	4.49e-44	138	N/A
PSV_1227	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	6.27e-44	138	N/A
PSV_1231	Nitrosospira-lacus-APG3_2642645385	93.939	66	4	0	67	132	200	265	3.49e-42	133	N/A
PSV_1237	Nitrosospira-sp-Nsp6_2737560632	98.485	66	1	0	67	132	200	265	5.57e-44	138	N/A
PSV_1244	Nitrosospira-sp_2630434854	83.951	81	6	1	52	132	192	265	6.27e-44	138	N/A
PSV_1248	Nitrosospira-sp-Nsp6_2737560632	98.485	66	1	0	67	132	200	265	1.67e-43	137	N/A
PSV_1262	Nitrosospira-sp-Nsp6_2737560632	83.951	81	6	1	52	132	192	265	2.27e-44	139	N/A
PSV_1267	Nitrosospira-sp_2630434854	96.970	66	2	0	67	132	200	265	1.22e-43	137	N/A
PSV_1274	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	5.00e-44	138	N/A
PSV_1281	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	9.45e-44	137	N/A
PSV_1313	Nitrosospira-sp-Nsp6_2737560632	100.000	66	0	0	67	132	200	265	1.61e-44	139	N/A
PSV_1322	Nitrosospira-sp-Nsp6_2737560632	100.000	66	0	0	67	132	200	265	2.91e-44	139	N/A
PSV_1325	Nitrosospira-lacus-APG3_2642645385	98.485	66	1	0	67	132	200	265	4.21e-44	138	N/A
PSV_1344	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	2.20e-44	139	N/A
PSV_1348	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	3.48e-43	136	N/A
PSV_1380	Nitrosospira-sp-Nsp6_2737560632	100.000	66	0	0	67	132	200	265	1.45e-44	139	N/A
PSV_1390	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	1.33e-43	137	N/A
PSV_1392	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	5.11e-44	138	N/A
PSV_1404	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	1.76e-44	139	N/A
PSV_1434	Nitrosospira-sp-Nsp6_2737560632	98.485	66	1	0	67	132	200	265	9.05e-44	137	N/A
PSV_1445	Nitrosospira-sp_2630434854	93.939	66	4	0	67	132	200	265	9.21e-42	132	N/A
PSV_1446	Nitrosospira-sp_2630434854	93.939	66	4	0	67	132	200	265	9.93e-42	132	N/A
PSV_1480	Nitrosovibrio-tenuis-Nv1_2671436084	95.455	66	3	0	67	132	200	265	2.32e-41	131	N/A
PSV_1503	Nitrosospira-sp_2630434854	93.939	66	4	0	67	132	200	265	3.73e-42	133	N/A
PSV_1514	Nitrosospira-sp-17Nsp14_2671457573	100.000	66	0	0	67	132	200	265	1.55e-43	137	N/A
PSV_1526	Nitrosospira-sp_2630434854	100.000	66	0	0	67	132	200	265	2.20e-44	139	N/A
PSV_1548	Nitrosospira-lacus-APG3_2642645385	100.000	66	0	0	67	132	200	265	6.98e-44	137	N/A
PSV_1570	Nitrosospira-sp-17Nsp14_2671457573	100.000	66	0	0	67	132	200	265	9.86e-44	137	N/A
PSV_1573	Nitrosospira-sp-Nsp2_2737613606	98.485	66	1	0	67	132	200	265	2.96e-43	136	N/A
PSV_1621	Nitrosospira-lacus-APG3_2642645385	96.970	66	2	0	67	132	200	265	1.50e-43	137	N/A
PSV_1633	Nitrosospira-lacus-APG3_2642645385	98.485	66	1	0	67	132	200	265	4.79e-44	138	N/A
PSV_1637	Nitrosospira-multiformis-Nl8_2747894627	98.485	66	1	0	67	132	200	265	3.69e-42	133	N/A
PSV_1704	Nitrosospira-sp-Nsp6_2737560632	93.939	66	4	0	67	132	200	265	3.28e-42	133	N/A
PSV_1745	Nitrosospira-sp_2630434854	96.970	66	2	0	67	132	200	265	4.18e-43	135	N/A
PSV_1894	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	1.71e-43	137	N/A
PSV_1896	Nitrosospira-sp-Nsp2_2737613606	100.000	66	0	0	67	132	200	265	2.12e-43	136	N/A
PSV_1949	Nitrosospira-sp-Nsp6_2737560632	98.485	66	1	0	67	132	200	265	1.45e-43	137	N/A
PSV_2057	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	1.57e-43	137	N/A
PSV_2063	Nitrosovibrio-tenuis-Nv1_2671436084	95.455	66	3	0	67	132	200	265	7.84e-42	132	N/A
PSV_2065	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	1.32e-43	137	N/A
PSV_2066	Nitrosospira-sp-Nsp2_2737613606	100.000	66	0	0	67	132	200	265	1.62e-43	137	N/A
PSV_2067	Nitrosospira-sp_2630434854	98.485	66	1	0	67	132	200	265	1.32e-43	137	N/A
PSV_2077	Nitrosospira-sp_2630434854	93.939	66	4	0	67	132	200	265	6.81e-42	132	N/A
PSV_2078	Nitrosospira-sp-Nsp2_2737613606	100.000	66	0	0	67	132	200	265	3.19e-43	136	N/A
PSV_2081	Nitrosospira-lacus-APG3_2642645385	100.000	66	0	0	67	132	200	265	6.69e-44	138	N/A
