"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"90","ASV_21","rain.K - rain.M",0.047762169805619,1.29566504375388,Inf,0.0368630534842858,0.999999990475783,"rain.K","rain.M",1
"91","ASV_76","cont.D - cont.K",3.61853185477389,2.03941417693543,Inf,1.77429964726996,0.482478841736367,"cont.D","cont.K",1
"92","ASV_76","cont.D - cont.M",5.24757137112008,2.44770463140073,Inf,2.14387442986415,0.264698597592783,"cont.D","cont.M",1
"93","ASV_76","cont.D - rain.D",0.113827203577819,1.77129947420864,Inf,0.0642619755920567,0.999999846900042,"cont.D","rain.D",1
"94","ASV_76","cont.D - rain.K",23.3183662863275,18631.0463873868,Inf,0.00125158650789008,1,"cont.D","rain.K",1
"95","ASV_76","cont.D - rain.M",3.96038048117022,2.09106572246468,Inf,1.89395313529516,0.405788690639007,"cont.D","rain.M",1
"96","ASV_76","cont.K - cont.M",1.62903951634619,2.64874991964552,Inf,0.615022016334485,0.989986413923157,"cont.K","cont.M",1
"97","ASV_76","cont.K - rain.D",-3.50470465119607,2.04012744738493,Inf,-1.71788515256164,0.519802415559909,"cont.K","rain.D",1
"98","ASV_76","cont.K - rain.K",19.6998344315536,18631.0464148844,Inf,0.00105736596822685,1,"cont.K","rain.K",1
"99","ASV_76","cont.K - rain.M",0.341848626396338,2.32318187620089,Inf,0.147146734355282,0.999990455923904,"cont.K","rain.M",1
"100","ASV_76","cont.M - rain.D",-5.13374416754226,2.44829895622833,Inf,-2.09686164121514,0.28878619064838,"cont.M","rain.D",1
"101","ASV_76","cont.M - rain.K",18.0707949152074,18631.0464640509,Inf,0.000969929142202264,1,"cont.M","rain.K",1
"102","ASV_76","cont.M - rain.M",-1.28719088994986,2.68872122158539,Inf,-0.478737207716488,0.99689666109729,"cont.M","rain.M",1
"103","ASV_76","rain.D - rain.K",23.2045390827497,18631.0463874649,Inf,0.00124547696356775,1,"rain.D","rain.K",1
"104","ASV_76","rain.D - rain.M",3.8465532775924,2.09176138030964,Inf,1.8389063464892,0.440544899662775,"rain.D","rain.M",1
"105","ASV_76","rain.K - rain.M",-19.3579858051573,18631.0464206099,Inf,-0.00103901763583946,1,"rain.K","rain.M",1
"106","ASV_13","cont.D - cont.K",-0.0135912063589587,0.368831953687276,Inf,-0.0368493191088383,0.999999990493507,"cont.D","cont.K",1
"107","ASV_13","cont.D - cont.M",0.208518030146439,0.371588432960505,Inf,0.561153178222321,0.993446659051503,"cont.D","cont.M",1
"108","ASV_13","cont.D - rain.D",-0.0132179091360364,0.36886102747569,Inf,-0.0358343878899149,0.999999991732185,"cont.D","rain.D",1
"109","ASV_13","cont.D - rain.K",0.0833751781050814,0.369360367344068,Inf,0.225728544468918,0.99992022600569,"cont.D","rain.K",1
"110","ASV_13","cont.D - rain.M",0.292458555598423,0.372483600324613,Inf,0.785158206545336,0.970116712057205,"cont.D","rain.M",1
"111","ASV_13","cont.K - cont.M",0.222109236505398,0.371251560149332,Inf,0.5982715235353,0.991181266432607,"cont.K","cont.M",1
"112","ASV_13","cont.K - rain.D",0.000373297222922309,0.368477319279854,Inf,0.00101308059788286,1,"cont.K","rain.D",1
"113","ASV_13","cont.K - rain.K",0.0969663844640402,0.368984300041186,Inf,0.262792710836794,0.99983109401576,"cont.K","rain.K",1
"114","ASV_13","cont.K - rain.M",0.306049761957382,0.372169611658792,Inf,0.822339472030753,0.96351420764772,"cont.K","rain.M",1
"115","ASV_13","cont.M - rain.D",-0.221735939282476,0.37129738579608,Inf,-0.597192298585844,0.99125440980094,"cont.M","rain.D",1
"116","ASV_13","cont.M - rain.K",-0.125142852041358,0.371761728369183,Inf,-0.336621127167461,0.999431571823439,"cont.M","rain.K",1
"117","ASV_13","cont.M - rain.M",0.0839405254519836,0.374601626603176,Inf,0.224079447313515,0.999923066162019,"cont.M","rain.M",1
"118","ASV_13","rain.D - rain.K",0.0965930872411178,0.369011295005739,Inf,0.261761871651153,0.999834331385466,"rain.D","rain.K",1
"119","ASV_13","rain.D - rain.M",0.305676464734459,0.372226646430972,Inf,0.821210592163088,0.963728333897749,"rain.D","rain.M",1
"120","ASV_13","rain.K - rain.M",0.209083377493341,0.372668587948918,Inf,0.561043737665384,0.993452610030396,"rain.K","rain.M",1
"121","ASV_4","cont.D - cont.K",-0.256946615390256,0.290677947412725,Inf,-0.883956343015678,0.950462178796755,"cont.D","cont.K",1
"122","ASV_4","cont.D - cont.M",0.0728194818124246,0.292192943066768,Inf,0.249217113350287,0.999869941963451,"cont.D","cont.M",1
"123","ASV_4","cont.D - rain.D",0.0894628999098784,0.291742552305523,Inf,0.30665015851438,0.999639584982369,"cont.D","rain.D",1
"124","ASV_4","cont.D - rain.K",-0.0686852568081349,0.291102180259458,Inf,-0.235948960419726,0.999900714683641,"cont.D","rain.K",1
"125","ASV_4","cont.D - rain.M",0.12624091103846,0.292140045527965,Inf,0.432124636697149,0.998096799708283,"cont.D","rain.M",1
"126","ASV_4","cont.K - cont.M",0.329766097202681,0.291309429609091,Inf,1.13201312310828,0.868174354894679,"cont.K","cont.M",1
"127","ASV_4","cont.K - rain.D",0.346409515300134,0.290837254080365,Inf,1.19107683228371,0.841355222241339,"cont.K","rain.D",1
"128","ASV_4","cont.K - rain.K",0.188261358582121,0.290191881253028,Inf,0.648747848386461,0.987220391669312,"cont.K","rain.K",1
"129","ASV_4","cont.K - rain.M",0.383187526428716,0.291251829361626,Inf,1.31565706305982,0.776496308703457,"cont.K","rain.M",1
"130","ASV_4","cont.M - rain.D",0.0166434180974538,0.292367416957059,Inf,0.0569263780166661,0.999999916442218,"cont.M","rain.D",1
"131","ASV_4","cont.M - rain.K",-0.14150473862056,0.291733633738901,Inf,-0.485047736207218,0.996697658913202,"cont.M","rain.K",1
"132","ASV_4","cont.M - rain.M",0.0534214292260358,0.292737098193128,Inf,0.182489440374216,0.999972179565686,"cont.M","rain.M",1
"133","ASV_4","rain.D - rain.K",-0.158148156718013,0.291260922110025,Inf,-0.542977600882113,0.994380409033496,"rain.D","rain.K",1
"134","ASV_4","rain.D - rain.M",0.0367780111285821,0.292311387486717,Inf,0.125817921240764,0.999995623810134,"rain.D","rain.M",1
"135","ASV_4","rain.K - rain.M",0.194926167846595,0.291675845751067,Inf,0.668297257678844,0.985379540371911,"rain.K","rain.M",1
"136","ASV_43","cont.D - cont.K",-1.54613678034524,1.98287190470868,Inf,-0.779746173554462,0.971002173650057,"cont.D","cont.K",1
"137","ASV_43","cont.D - cont.M",-3.13447644192685,1.96270359934381,Inf,-1.59701976547798,0.600524562355062,"cont.D","cont.M",1
"138","ASV_43","cont.D - rain.D",-1.9494821737234,1.97580466325986,Inf,-0.986677585074108,0.922354625725853,"cont.D","rain.D",1
"139","ASV_43","cont.D - rain.K",-1.54620488811906,1.98291723002424,Inf,-0.779762697457704,0.970999498673537,"cont.D","rain.K",1
"140","ASV_43","cont.D - rain.M",-4.18504048956686,1.97737989848475,Inf,-2.11645748638075,0.278595161542495,"cont.D","rain.M",1
"141","ASV_43","cont.K - cont.M",-1.58833966158161,1.78816993559023,Inf,-0.88824872288066,0.949450102289792,"cont.K","cont.M",1
"142","ASV_43","cont.K - rain.D",-0.403345393378165,1.83555900685849,Inf,-0.219739813250939,0.999930158406459,"cont.K","rain.D",1
"143","ASV_43","cont.K - rain.K",-6.81077738244884e-05,1.84366743123125,Inf,-3.69414638837572e-05,1,"cont.K","rain.K",1
"144","ASV_43","cont.K - rain.M",-2.63890370922163,1.77862175047649,Inf,-1.48367898262498,0.674800900008481,"cont.K","rain.M",1
"145","ASV_43","cont.M - rain.D",1.18499426820345,1.77959020938952,Inf,0.665880415587334,0.985617055320542,"cont.M","rain.D",1
"146","ASV_43","cont.M - rain.K",1.58827155380779,1.78827645714369,Inf,0.888157727214417,0.94947170031024,"cont.M","rain.K",1
"147","ASV_43","cont.M - rain.M",-1.05056404764002,1.67808705137793,Inf,-0.626048599074383,0.98913666925253,"cont.M","rain.M",1
"148","ASV_43","rain.D - rain.K",0.403277285604341,1.83563665643836,Inf,0.219693414919491,0.999930231323387,"rain.D","rain.K",1
"149","ASV_43","rain.D - rain.M",-2.23555831584346,1.76976840616539,Inf,-1.26319257822401,0.8050979400037,"rain.D","rain.M",1
"150","ASV_43","rain.K - rain.M",-2.6388356014478,1.77874736273425,Inf,-1.48353591787844,0.674892590792415,"rain.K","rain.M",1
"151","ASV_2","cont.D - cont.K",-0.444904890757838,0.23879547141367,Inf,-1.86312113929129,0.425130125483571,"cont.D","cont.K",1
"152","ASV_2","cont.D - cont.M",-0.544819223363206,0.238769876539228,Inf,-2.28177536990808,0.201422071687648,"cont.D","cont.M",1
"153","ASV_2","cont.D - rain.D",0.126837431735946,0.240667353978231,Inf,0.527023834514002,0.995113664640616,"cont.D","rain.D",1
"154","ASV_2","cont.D - rain.K",-0.516080186126841,0.238600648956934,Inf,-2.16294544203017,0.25528515537357,"cont.D","rain.K",1
"155","ASV_2","cont.D - rain.M",-0.499407137815985,0.238695558096875,Inf,-2.09223473531627,0.291223482633237,"cont.D","rain.M",1
"156","ASV_2","cont.K - cont.M",-0.0999143326053679,0.237035936994274,Inf,-0.421515546850525,0.998310863392612,"cont.K","cont.M",1
"157","ASV_2","cont.K - rain.D",0.571742322493784,0.238955757197349,Inf,2.39267021309552,0.15866646422818,"cont.K","rain.D",1
"158","ASV_2","cont.K - rain.K",-0.0711752953690032,0.236835512698654,Inf,-0.300526279011061,0.999673494451435,"cont.K","rain.K",1
"159","ASV_2","cont.K - rain.M",-0.0545022470581478,0.23693030213506,Inf,-0.230034936717716,0.999912415735016,"cont.K","rain.M",1
"160","ASV_2","cont.M - rain.D",0.671656655099152,0.238946190035114,Inf,2.81091175800061,0.0557260442437606,"cont.M","rain.D",1
"161","ASV_2","cont.M - rain.K",0.0287390372363647,0.236835414311434,Inf,0.121346029773121,0.999996345921424,"cont.M","rain.K",1
"162","ASV_2","cont.M - rain.M",0.0454120855472201,0.236930411482917,Inf,0.191668453462735,0.99996451034455,"cont.M","rain.M",1
"163","ASV_2","rain.D - rain.K",-0.642917617862787,0.238757338284874,Inf,-2.69276589562113,0.0766280720243283,"rain.D","rain.K",1
"164","ASV_2","rain.D - rain.M",-0.626244569551932,0.238851645895676,Inf,-2.62189765200722,0.09197035820439,"rain.D","rain.M",1
"165","ASV_2","rain.K - rain.M",0.0166730483108554,0.236727908819206,Inf,0.0704312744281828,0.999999757990717,"rain.K","rain.M",1
"166","ASV_78","cont.D - cont.K",-30.0727822642047,691201.467185112,Inf,-4.35079838396101e-05,1,"cont.D","cont.K",1
"167","ASV_78","cont.D - cont.M",6.77634576339368,20768061.0786333,Inf,3.26286875685538e-07,1,"cont.D","cont.M",1
"168","ASV_78","cont.D - rain.D",10.2736867816134,33561550.4157788,Inf,3.06114784756288e-07,1,"cont.D","rain.D",1
"169","ASV_78","cont.D - rain.K",-28.4668589587799,691201.467185366,Inf,-4.11846043595646e-05,1,"cont.D","rain.K",1
"170","ASV_78","cont.D - rain.M",-26.2953559304833,691201.467186414,Inf,-3.80429689154459e-05,1,"cont.D","rain.M",1
"171","ASV_78","cont.K - cont.M",36.8491280275983,20756555.6270208,Inf,1.77530071413333e-06,1,"cont.K","cont.M",1
"172","ASV_78","cont.K - rain.D",40.3464690458181,33554432.0000001,Inf,1.20241847770864e-06,1,"cont.K","rain.D",1
"173","ASV_78","cont.K - rain.K",1.60592330542477,2.3596983429098,Inf,0.680562966978429,0.984129582538019,"cont.K","rain.K",1
"174","ASV_78","cont.K - rain.M",3.77742633372133,2.64900206003365,Inf,1.42598089699989,0.711181288846255,"cont.K","rain.M",1
"175","ASV_78","cont.M - rain.D",3.49734101821975,39455475.0109568,Inf,8.8640195492477e-08,1,"cont.M","rain.D",1
"176","ASV_78","cont.M - rain.K",-35.2432047221736,20756555.6270208,Inf,-1.69793126352303e-06,1,"cont.M","rain.K",1
"177","ASV_78","cont.M - rain.M",-33.071701693877,20756555.6270209,Inf,-1.59331356744104e-06,1,"cont.M","rain.M",1
"178","ASV_78","rain.D - rain.K",-38.7405457403933,33554432.0000001,Inf,-1.15455823363046e-06,1,"rain.D","rain.K",1
"179","ASV_78","rain.D - rain.M",-36.5690427120968,33554432.0000001,Inf,-1.0898424003153e-06,1,"rain.D","rain.M",1
"180","ASV_78","rain.K - rain.M",2.17150302829656,2.71446996077849,Inf,0.799973129072236,0.967595873000124,"rain.K","rain.M",1
"181","ASV_6","cont.D - cont.K",-0.294453881957049,0.116186342829567,Inf,-2.53432438603375,0.114204207815359,"cont.D","cont.K",1
"182","ASV_6","cont.D - cont.M",-0.485710304918808,0.115272451847408,Inf,-4.21358526807226,0.000361505120826777,"cont.D","cont.M",0.0180752560413389
"183","ASV_6","cont.D - rain.D",0.0690865014795064,0.119159583332123,Inf,0.579781328094675,0.992372808238077,"cont.D","rain.D",1
"184","ASV_6","cont.D - rain.K",-0.241286172117693,0.116417948501165,Inf,-2.07258567277775,0.301704108503621,"cont.D","rain.K",1
"185","ASV_6","cont.D - rain.M",-0.282154996853521,0.116369900685966,Inf,-2.42463897614676,0.147663291796066,"cont.D","rain.M",1
"186","ASV_6","cont.K - cont.M",-0.191256422961759,0.11286193899661,Inf,-1.69460514910615,0.535323341682907,"cont.K","cont.M",1
"187","ASV_6","cont.K - rain.D",0.363540383436556,0.116826583528376,Inf,3.11179504233517,0.0228951718535355,"cont.K","rain.D",0.657627276644105
"188","ASV_6","cont.K - rain.K",0.0531677098393564,0.114024673557098,Inf,0.466282499925184,0.997262307629638,"cont.K","rain.K",1
"189","ASV_6","cont.K - rain.M",0.0122988851035277,0.113964514936351,Inf,0.107918549123792,0.99999796355547,"cont.K","rain.M",1
"190","ASV_6","cont.M - rain.D",0.554796806398315,0.11591432703809,Inf,4.78626603436178,2.50738962945807e-05,"cont.M","rain.D",0.00135399039990736
"191","ASV_6","cont.M - rain.K",0.244424132801115,0.113095178720227,Inf,2.1612250457269,0.256125748602475,"cont.M","rain.K",1
"192","ASV_6","cont.M - rain.M",0.203555308065287,0.113048710109822,Inf,1.80059823652602,0.465283216747765,"cont.M","rain.M",1
"193","ASV_6","rain.D - rain.K",-0.310372673597199,0.117054444009697,Inf,-2.65152405124822,0.0852815858938613,"rain.D","rain.K",1
"194","ASV_6","rain.D - rain.M",-0.351241498333028,0.117008089573994,Inf,-3.00185653497837,0.0320972373458929,"rain.D","rain.M",0.849632753273635
"195","ASV_6","rain.K - rain.M",-0.0408688247358287,0.114212274411001,Inf,-0.357832158991593,0.999234682972124,"rain.K","rain.M",1
"196","ASV_80","cont.D - cont.K",-0.582569969109094,1.13353842128842,Inf,-0.513939323244925,0.995658740878973,"cont.D","cont.K",1
"197","ASV_80","cont.D - cont.M",19.4303558383531,591.206780996862,Inf,0.0328655835198483,0.999999994634049,"cont.D","cont.M",1
"198","ASV_80","cont.D - rain.D",0.998969451108735,1.20698942095565,Inf,0.827653858239943,0.962494411403631,"cont.D","rain.D",1
"199","ASV_80","cont.D - rain.K",2.21170213883723,1.35041872745022,Inf,1.63778988981679,0.573313049605578,"cont.D","rain.K",1
"200","ASV_80","cont.D - rain.M",3.42095310846626,1.45471496870865,Inf,2.3516312006489,0.173650988987729,"cont.D","rain.M",1
"201","ASV_80","cont.K - cont.M",20.0129258074621,591.207515889205,Inf,0.0338509326583268,0.999999993780187,"cont.K","cont.M",1
"202","ASV_80","cont.K - rain.D",1.58153942021783,1.21130354063252,Inf,1.30565078625295,0.782086064151266,"cont.K","rain.D",1
